TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MADUREIRA Á BAGDA;B1800172800000;19/04/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAIO CESAR MARTINS NUNES;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MADÁ LUZ - SAINDO DO CAMARIM;B1800165500000;13/04/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,5;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;BRUNA TRIGUEIROS LINS BRITZKY RONCATTI;PESSOA FÍSICA;SP;SAO PAULO
MAGALHÃES;B1800394900000;23/08/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,6;;2018;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;LUCAS LAZARINI;PESSOA FÍSICA;SP;NOVA ODESSA
MAGLORE - AZUL DA COR DO MAR;B1800034800000;17/01/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAGLORE - ELA PARTIU;B1800034900000;17/01/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,8;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAGLORE - ME DÊ MOTIVO;B1800035100000;17/01/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,0;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIS AMOR;B1800033000000;16/01/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CRISTIANO STORNIOLO DE PAULO;PESSOA FÍSICA;RS;PORTO ALEGRE
MAIS COR, POR FAVOR - 4ª TEMPORADA;B1800411500000;05/09/2018;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1800;30;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIS LEVE QUE O AR 2ª TEMPORADA;B1800271500000;18/06/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;375;15;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIS SIMPLES;B1800490100000;16/10/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAROLINE PIEROTTO;PESSOA FÍSICA;RS;NOVO HAMBURGO
MAKE U SWEAT - FEAT LULU SANTOS;B1800406300000;31/08/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LIVE TALENTOS AGENCIAMENTO PRODUÇÃO E PUBLICIDADE LTDA;19.019.335/0001-80;SP;SAO PAULO
MAKE U SWEAT, JETLAG MUSIC E TIAGO ABRAVANEL - NÃO QUERO DINHEIRO (SÓ QUERO AMAR);B1800055300000;31/01/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LIVE TALENTOS AGENCIAMENTO PRODUÇÃO E PUBLICIDADE LTDA;19.019.335/0001-80;SP;SAO PAULO
MAKING OF;B1800299500000;03/07/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1000;20;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MEDIALAND PRODUÇÃO E COMUNICAÇÃO LTDA;08.346.159/0001-74;SP;SAO PAULO
MAKING OF EDUARDO MACHADO TRIO AO VIVO NO ESTÚDIO;B1800551900000;22/11/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,7;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDUARDO MACHADO BARBOZA;PESSOA FÍSICA;SP;FRANCA
MAL PASSADO;B1800214900000;15/05/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,0;;2013;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ANTENOR PRODUÇÕES LTDA - EPP;11.780.700/0001-62;SP;SAO PAULO
MALANDRO CHORA;B1800454600000;25/09/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;R. CARVALHO FOTOGRAFIAS LTDA - ME;13.235.559/0001-42;SP;SAO PAULO
MALDITO RÁDIO (CAIO BARS);B1800328300000;17/07/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAIO RODRIGUES BARS;PESSOA FÍSICA;SP;SAO PAULO
MALHADINHA;B1800032500000;16/01/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WAVES SOUND RECORD EDITORA E GRAVADORA LTDA;22.155.359/0001-70;RJ;RIO DE JANEIRO
MALHAÇÃO - MÚLTIPLA ESCOLHA (2007);B1800113400000;13/03/2018;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;5238;194;2007;2007;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MALHAÇÃO: VIDAS BRASILEIRAS;B1800033700000;16/01/2018;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;7668;284;2018;2018;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MAMIRAUÁ;B1800223200000;22/05/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;89,4;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIÁLOGO COMUNICAÇÃO EIRELI;68.696.756/0001-50;RJ;RIO DE JANEIRO
MAMÃE, QUERO SER VEDETE;B1800030300000;12/01/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50,5;;2015;;SALAS DE EXIBIÇÃO;NÃO;VENEZIANO STUDIO CINEMATOGRÁFICO LTDA-ME;08.298.098/0001-17;SP;SAO PAULO
MANDA NUDES;B1800344200000;26/07/2018;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;37,4;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PB BRASIL ENTRETENIMENTO LTDA;08.844.841/0001-97;RJ;RIO DE JANEIRO
MANGUEIRA, 90 ANOS DE HISTÓRIAS;B1800513100000;29/10/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50,9;;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;09.168.704/0001-42;DF;BRASILIA
MANIA;B1800177700000;24/04/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JAMILSON MONTEIRO DA SILVA;PESSOA FÍSICA;PE;RECIFE
MANIMAL - STAY CLOSE;B1800589400000;12/12/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BLUES FILMES PRODUÇÕES LTDA-ME;03.141.461/0001-72;SP;SAO PAULO
MANN OF THE MATCH;B1800248400000;04/06/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,2;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KARIN DUARTE BORENSZTAJN;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MANOEL BERNARDINO: O LENIN DA MATTA;B1800072600000;15/02/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25;MA;SAO LUIS
MANU: ESSA HISTÓRIA NÃO É MINHA SÓ;B1800248900000;04/06/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,6;;2017;;NENHUMA DAS OPÇÕES;NÃO;GIOVANNA LUIZA SANTOS VALE;PESSOA FÍSICA;PA;MARABA
MANUAL;B1800310600000;09/07/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PEDRO LUCAS CONVA MUNHOZ;PESSOA FÍSICA;SP;SAO PAULO
MANUAL DE SOBREVIVÊNCIA PARA O SÉCULO XXI;B1800249200000;05/06/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2016;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAPA FILMES DO BRASIL LTDA.;33.139.692/0001-02;RJ;RIO DE JANEIRO
MAPA SEXUAL;B1800443900000;20/09/2018;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;39,2;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PB BRASIL ENTRETENIMENTO LTDA;08.844.841/0001-97;RJ;RIO DE JANEIRO
MAQUINAMENTE - CHAVE DA NAVE;B1800469600000;04/10/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
MAR DOCE LAR 6ª TEMPORADA;B1800540700000;13/11/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;325;13;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MARACUJÁ;B1800080800000;22/02/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARLOS CASSIO SILVA SANTOS;PESSOA FÍSICA;SP;GUARULHOS
MARAMBIRÉ;B1800091900000;01/03/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80,9;;2017;;SALAS DE EXIBIÇÃO;NÃO;LAMPARINA FILMES LTDA;21.849.042/0001-71;PA;BELEM
MARCAS DA DITADURA NA VIDA DE UM ATOR;B1800347900000;30/07/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,9;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MAISON DU CINEMA PRODUCOES AUDIOVISUAIS LTDA - ME;09.085.894/0001-34;GO;GOIANIA
MARCHA CEGA;B1800260300000;07/06/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88,8;;2018;;SALAS DE EXIBIÇÃO;NÃO;SALVATORE FILMES LTDA;18.883.243/0001-80;SP;SAO PAULO
MARCIA HAYDÉE;B1800505900000;25/10/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80,8;;2018;;SALAS DE EXIBIÇÃO;NÃO;INDIANA PRODUÇÕES CINEMATOGRÁFICAS LTDA;07.060.648/0001-00;RJ;RIO DE JANEIRO
MARCOS PAULO - SUBLIMINAR;B1800468600000;04/10/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
MARE NOSTRUM;B1800092400000;01/03/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101;;2018;;SALAS DE EXIBIÇÃO;NÃO;RAIZ PRODUÇÕES CINEMATOGRÁFICAS LTDA. ME.;44.154.342/0001-31;SP;SAO PAULO
MARGINAL;B1800145900000;04/04/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2018;;OUTROS MERCADOS;NÃO;JOSE LUIZ SCHENER BARBOSA;PESSOA FÍSICA;SP;SAO PAULO
MARI BLUE - A GENTE;B1800093200000;02/03/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASHA TELECOM EIRELI ME;23.146.309/0002-70;RJ;RIO DE JANEIRO
MARIA;B1800213100000;14/05/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,7;;2017;;OUTROS MERCADOS;NÃO;EPARREI PRODUCAO CINEMATOGRAFICA LTDA - ME;21.805.029/0001-10;AM;MANAUS
MARIA;B1800379100000;15/08/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,5;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;VINICIUS CAMPOS DE LIMA;PESSOA FÍSICA;SP;SAO PAULO
MARIA ADELAIDE;B1800245000000;30/05/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,4;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;CATARINA DE ALMEIDA;29.927.734/0001-00;RJ;RIO DE JANEIRO
MARIA BETHÂNIA E ZECA PAGODINHO - DE SANTO AMARO A XERÉM;B1800538500000;12/11/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96,7;;2018;;VIDEO DOMÉSTICO;NÃO;SARAPUÍ PRODUÇÕES ARTÍSTICAS LTDA;03.938.996/0001-79;RJ;RIO DE JANEIRO
MARIA HELENA ANDRÉS ARTES E TRANSCENDÊNCIA;B1800307500000;05/07/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,8;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INSTITUTO MARIA HELENA ANDRÉS;07.798.624/0001-45;MG;BRUMADINHO
MARIA JOSÉ MALHEIROS - A ÚLTIMA CLANDESTINA;B1800550100000;21/11/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SG COMUNICACAO E EVENTOS LTDA;40.530.917/0001-12;BA;SALVADOR
MARIA MADALENA;B1800476800000;08/10/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,9;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CELIO GOMES PEREIRA;PESSOA FÍSICA;SP;SAO PAULO
MARIA PALHETA - FAZ DE CONTA;B1800470400000;04/10/2018;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
MARINA;B1800096300000;05/03/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28,4;;2017;;SALAS DE EXIBIÇÃO;NÃO;STUDIO A PRODUTORA AUDIOVISUAL LTDA;27.831.878/0001-25;MA;SAO LUIS
MARLINDO PARAISO E A KOMBI DO AMOR;B1800033100000;16/01/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,8;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ORI IMAGEM E SOM PRODUÇÃO CINEMATOGRÁFICA LTDA;14.785.375/0001-19;BA;SALVADOR
MARMITAS E MERENDAS - 2ª TEMPORADA;B1800327700000;17/07/2018;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;13;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MARROM 70;B1800073700000;16/02/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27,1;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TRES TEMPOS FILMES LTDA;00.360.459/0001-04;RJ;RIO DE JANEIRO
MARTA;B1800331900000;19/07/2018;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,9;;2017;;SALAS DE EXIBIÇÃO;NÃO;FUNDAÇÃO PADRE URBANO THIESEN;93.849.792/0001-54;RS;SAO LEOPOLDO
MARÉ;B1800557700000;28/11/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,7;;2018;;SALAS DE EXIBIÇÃO;NÃO;EPARREI PRODUCAO CINEMATOGRAFICA LTDA - ME;21.805.029/0001-10;AM;MANAUS
MARÍLIA;B1800102400000;07/03/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,3;;2002;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;R G SALAME PRODUÇÕES;34.924.019/0001-46;PA;BELEM
MASAMI KONDO;B1800233600000;24/05/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,2;;2012;;SALAS DE EXIBIÇÃO;NÃO;JOSE LUIZ DE SOUZA;PESSOA FÍSICA;PR;MARINGA
MASBAH;B1800222600000;21/05/2018;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
MASTERCHEF 5ª TEMPORADA;B1800075400000;19/02/2018;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1650;22;2018;2018;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;60.509.239/0001-13;SP;SAO PAULO
MASTERCHEF PROFISSIONAIS 3;B1800335200000;23/07/2018;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1275;17;2018;2018;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;60.509.239/0001-13;SP;SAO PAULO
MATA NEGRA;B1800002100000;03/01/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;;2017;;SALAS DE EXIBIÇÃO;NÃO;FABULAS FILMES LTDA;09.369.796/0001-29;ES;GUARAPARI
MATINTA;B1800171400000;18/04/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,6;;2010;;SALAS DE EXIBIÇÃO;NÃO;MARAHU PRODUCOES DE CINEMA E TELEVISAO LTDA;22.446.460/0001-80;PA;BELEM
MATO ADENTRO;B1800566800000;05/12/2018;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,5;;2018;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ELTON DIEGO MARTINS DE ALMEIDA;PESSOA FÍSICA;SP;SAO PAULO
MATUTO METROPOLITANO;B1800610100000;26/12/2018;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,5;;2017;;OUTROS MERCADOS;NÃO;DANIEL NEVES DE ANDRADE;PESSOA FÍSICA;SP;GUARULHOS
MAZIN SILVA POR INTEIRO;B1800072500000;15/02/2018;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;78,9;;2017;;VIDEO DOMÉSTICO;NÃO;ANGELITA LINHARES DOS SANTOS DA SILVA;PESSOA FÍSICA;SC;BLUMENAU
