TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
TIRANDO DO BAÚ;B2400494800000;04/12/2024;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM TEMPORADA ÚNICA;338;13;2008;2008;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
TITÃS MICROFONADO;B2400272200000;08/07/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;46,1;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
TITÃS, BRUNA MAGALHÃES - PORQUE EU SEI QUE É AMOR (MICROFONADO);B2400194400000;10/05/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
TITÃS, VITOR KLEY - MARVIN (MICROFONADO);B2400175300000;26/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
TO COM PRESSA;B2400491700000;02/12/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;30;6;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MÍDIA DO BRASIL COMUNICAÇÕES, SERVIÇOS DE TELEVISÃO LTDA;71.841.282/0001-06;SP;SAO PAULO
TO SÓ ESPERANDO A VIBE;B2400178800000;30/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UCLÃ PRODUÇÕES E EVENTOS LTDA.;29.626.669/0001-75;RJ;RIO DE JANEIRO
TOCA BRASÍLIA;B2400471300000;19/11/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;120;3;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TOCA ESSE TAMBOR;B2400486200000;27/11/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;MALIBU STUDIOS ENTRETENIMENTO LTDA;23.522.786/0001-02;RJ;RIO DE JANEIRO
TODA BRASILEIRA TEM;B2400395500000;08/10/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;240;8;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TODA DOR QUE NOS CERCA;B2400246900000;18/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;49,7;;2024;;NENHUMA DAS OPÇÕES;NÃO;J. DO A. PANTOJA EMPREENDIMENTOS;41.412.382/0001-48;AP;MACAPA
TODO MUNDO (AINDA) TEM PROBLEMAS SEXUAIS;B2400098000000;06/03/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,9;;2024;;SALAS DE EXIBIÇÃO;NÃO;TEATRO ILUSTRE PRODUÇÕES ARTÍSTICAS LTDA;04.474.294/0001-44;RJ;RIO DE JANEIRO
TODO MUNDO TÁ OK;B2400046200000;31/01/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BOIA FRIA PRODUÇÕES LTDA. ME;09.594.699/0001-30;SP;SAO PAULO
TOMORROWLAND BRASIL 2024;B2400396400000;08/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;1020;17;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TONS DE AMOR;B2400050700000;05/02/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,8;;2024;;OUTROS MERCADOS;NÃO;INSTITUTO QUERO;10.227.433/0001-38;SP;SANTOS
TONS DE BOEMIA;B2400394400000;07/10/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27,2;;2024;;OUTROS MERCADOS;NÃO;ALEXSANDRO SANTOS JUNIOR;PESSOA FÍSICA;SP;SAO PAULO
TONY GORDON - BLACK AND WHITE AO VIVO;B2400084700000;26/02/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84,8;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FOTOGRAFE STUDIO LTDA;10.790.779/0001-40;RJ;RIO DAS OSTRAS
TONY TAVARES. O MAGRÃO;B2400005400000;08/01/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,4;;2023;;OUTROS MERCADOS;NÃO;KALUI PRODUÇÕES LTDA;33.821.754/0001-61;MA;SAO LUIS
TOP 1;B2400145200000;11/04/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2023;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FFG EMPREENDIMENTOS ARTISTISCOS LTDA;49.444.872/0001-38;SP;BARUERI
TOP TVZ 2024;B2400001600000;03/01/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;3180;53;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TOPO;B2400290800000;23/07/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HECO PRODUÇÕES LTDA;00.205.194/0001-61;SP;SAO PAULO
TORMENTA;B2400252000000;20/06/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,7;;2024;;OUTROS MERCADOS;NÃO;ALFA CENTAURI FILMES LTDA;39.721.641/0001-70;MG;ITABIRA
TOUR CEDO OU TARDE (AO VIVO);B2400411000000;15/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;159,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BANDA NX ZERO LTDA;10.597.153/0001-11;SP;SAO PAULO
TOUR CEDO OU TARDE (AO VIVO);B2400410900000;15/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;133,3;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BANDA NX ZERO LTDA;10.597.153/0001-11;SP;SAO PAULO
TRABALHADORES DO CAIS: O BERÇO DE ITAJAÍ;B2400428400000;22/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,7;;2024;;VIDEO DOMÉSTICO;NÃO;LALLO VALVERDE BOCCHINO ME;05.574.896/0001-36;SC;ITAJAI
TRABALHO DE GEOGRAFIA;B2400041500000;29/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;2024;;OUTROS MERCADOS;NÃO;4U FILMS LTDA ME;16.434.076/0001-65;RJ;NOVA IGUACU
TRADIÇÃO, DORES E SOCORRO;B2400280900000;15/07/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;49,3;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;PEDRO HENRIQUE SILVA FERREIRA LIMA;PESSOA FÍSICA;PE;VITORIA DE SANTO ANTAO
TRADIÇÕES AMAZÔNIA ATLÂNTICA;B2400097900000;06/03/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;468;18;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GRIOT PRODUCOES CINEMATOGRAFICAS LTDA;16.423.018/0001-36;BA;SALVADOR
TRADUÇÃO - BLACK PANTERA;B2400215600000;22/05/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
TRAGICO;B2400516400000;17/12/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;YURI CHRISTIAN MINE ***********;36.676.752/0001-14;SP;SAO PAULO
TRAGO A PESSOA AMADA;B2400288800000;22/07/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;192;8;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ORLA FILMES LTDA - ME;19.023.949/0001-35;CE;FORTALEZA
TRAGO NOTÍCIAS DE FERNANDO;B2400043000000;30/01/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CABECA DE VENTO PRODUCOES AUDIOVISUAIS LTDA;25.040.628/0001-41;MG;UBA
TRAJETÓRIAS - IDENTIDADE DA ARTE;B2400385500000;27/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;49,4;;2024;;SALAS DE EXIBIÇÃO;NÃO;JEAN CARLOS KNETSCHIK;19.369.418/0001-07;SC;RIO NEGRINHO
TRALA LAND;B2400203600000;17/05/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,1;;2024;;SALAS DE EXIBIÇÃO;NÃO;HAMILTON ROSA JUNIOR;PESSOA FÍSICA;SP;CAMPINAS
TRAMBICAST - SEGUNDA TEMPORADA;B2400148700000;12/04/2024;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;180,3;4;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;JEAN DE MATOS CHAMBRE;PESSOA FÍSICA;SP;FRANCO DA ROCHA
TRAMBICAST - TERCEIRA TEMPORADA;B2400213000000;21/05/2024;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;372,5;12;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;JEAN DE MATOS CHAMBRE;PESSOA FÍSICA;SP;FRANCO DA ROCHA
TRANSE;B2400145900000;11/04/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,9;;2024;;SALAS DE EXIBIÇÃO;NÃO;CONSPIRAÇÃO FILMES S/A;02.020.661/0001-04;RJ;RIO DE JANEIRO
TRANSFORMANDO VIDAS;B2400058900000;09/02/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,4;;2011;;OUTROS MERCADOS;NÃO;BELLUNA FILMES LTDA - ME;12.864.890/0001-69;SP;HORTOLANDIA
TRANSLAÇADOS;B2400500400000;08/12/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2024;;SALAS DE EXIBIÇÃO;NÃO;LEONA JHOVS LTDA;41.689.869/0001-72;SP;SAO PAULO
TRANSMUTAÇÃO - UMA CONVERSA SOBRE O PRAZER FEMININO;B2400338500000;29/08/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;260;10;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PERDIDAS ILUSÕES LTDA;10.485.031/0001-33;PE;RECIFE
TRANSPANTANEIRA E SEUS MODOS;B2400349700000;08/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,1;;2024;;SALAS DE EXIBIÇÃO;NÃO;G. L. MAGRI BARRADAS;04.483.967/0001-22;MT;CUIABA
TRAVEL NAS MONTANHAS CAPIXABAS;B2400529900000;27/12/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;07.254.174/0001-20;RS;PORTO ALEGRE
TRAVEL NOS CAMINHOS DE PEDRA;B2400529800000;27/12/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;07.254.174/0001-20;RS;PORTO ALEGRE
TRAVESQUEEN- A CULTURA DE BALL ROOM NO VALE DO PARAIBA;B2400452200000;05/11/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;31,0;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;D A MORALES PRODUCOES;19.971.642/0001-66;SP;SAO JOSE DOS CAMPOS
TRAÇOS E CORES - O CINEMA DE ANIMAÇÃO NO MARANHÃO;B2400071600000;20/02/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;58,6;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MUSEU DA MEMORIA AUDIOVISUAL DO MARANHAO EIRELI;28.640.933/0001-62;MA;SAO LUIS
TREININHO EM CASA;B2400368400000;17/09/2024;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;42,4;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DOCE DE LEITE FILMES LTDA;31.381.274/0001-00;SP;SAO PAULO
TRESNOITAR;B2400435300000;23/10/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,2;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;MARCELO ALBUQUERQUE LTDA;28.169.451/0001-76;RJ;RIO DE JANEIRO
TREVAS, JARDS MACALÉ;B2400381500000;25/09/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2019;;SALAS DE EXIBIÇÃO;NÃO;ZAUM CINEMA E PRODUCOES CULTURAIS LTDA;21.402.047/0001-51;SP;SAO PAULO
TRIBUTO - FERNANDA MONTENEGRO;B2400141800000;08/04/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70;1;2023;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRIBUTO - LAURA CARDOSO;B2400139200000;05/04/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70;1;2023;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRIBUTO - MANOEL CARLOS;B2400144900000;10/04/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70;1;2023;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRIBUTO - ZEZÉ MOTTA;B2400143600000;09/04/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70;1;2023;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRIBUTO LIMA DUARTE;B2400131300000;03/04/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70;1;2023;2023;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TRILOGIA JUNINA;B2400495400000;04/12/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;9,2;3;2022;2022;VIDEO DOMÉSTICO;NÃO;LUMINE PRODUCOES LTDA;50.087.391/0001-00;RS;PORTO ALEGRE
TRINCA-FERRO;B2400142300000;08/04/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,7;;2024;;SALAS DE EXIBIÇÃO;NÃO;FABULANAS PRODUCOES CULTURAIS LTDA;15.355.542/0001-54;ES;VITORIA
TRINDADE NORDESTINA;B2400089900000;01/03/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;598;13;2023;2023;SALAS DE EXIBIÇÃO;NÃO;TEM DENDÊ PRODUÇÕES LTDA;15.128.758/0001-87;BA;SALVADOR
TROCA DE TURNO;B2400011500000;11/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,9;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
TROFÉU QUE HISTÓRIA É ESSA, PORCHAT? - 4ª EDIÇÃO;B2400062900000;15/02/2024;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;NÃO SERIADA;90;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TROPA DO FLAMENGO;B2400177100000;29/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAINSTREET 1999 RECORDS GRAVADORA E EDITORA LTDA;37.582.381/0001-74;RJ;RIO DE JANEIRO
TROPICALIPSE;B2400216200000;23/05/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,4;;2024;;SALAS DE EXIBIÇÃO;NÃO;PULO PRODUCOES LTDA;29.642.325/0001-50;RJ;RIO DE JANEIRO
TRÁGICAS;B2400115300000;18/03/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76,3;;2024;;SALAS DE EXIBIÇÃO;NÃO;MP2 PRODUÇÕES LTDA;01.456.361/0001-00;RJ;RIO DE JANEIRO
TRÊS DA MANHÃ;B2400140900000;08/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2023;;OUTROS MERCADOS;NÃO;HELIO BARBOSA RODRIGUES;PESSOA FÍSICA;RJ;RIO DE JANEIRO
TRÊS DIAS COM O MESTRE;B2400528500000;26/12/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;58,5;;2024;;SALAS DE EXIBIÇÃO;NÃO;SAMBACAITA PRODUCOES LTDA;18.764.497/0001-80;AL;MACEIO
TRÊS IGREJAS;B2400410400000;15/10/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;RIBEIRO FILMES E PRODUCOES LTDA;24.718.257/0001-41;RN;MOSSORO
TU FAZ GOSTOSO;B2400140500000;06/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDUARDO COSTA SANTOS;PESSOA FÍSICA;SP;PERUIBE
TU NÃO AMA;B2400421500000;22/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;53.450.239 ANA PAULA BOVI VALLILO;53.450.239/0001-20;SP;SANTANA DE PARNAIBA
TU ORO;B2400167800000;21/04/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,2;;2024;;OUTROS MERCADOS;NÃO;RODRIGO SANTOS DE SOUZA;PESSOA FÍSICA;AP;MACAPA
TUA SAUDADE;B2400223600000;31/05/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LM MUSIC EMPREENDIMENTOS ARTISTICOS EIRELI;26.086.753/0001-55;RJ;RIO DE JANEIRO
TUA VOZ;B2400197400000;14/05/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FELIPE SOMMA;PESSOA FÍSICA;SP;SAO PAULO
TUCA, O MESTRE CUCA - TEMPORADA 02;B2400127500000;28/03/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;33,2;3;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BELLI STUDIO DESIGN LTDA.;03.274.384/0001-29;SC;BLUMENAU
