TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
INPHERNUS;B1600457900000;13/07/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2014;;SALAS DE EXIBIÇÃO;NÃO;ETHOS FILMES PRODUÇÃO CINEMATOGRÁFICA LTDA;07.564.691/0001-03;SP;PAULINIA
INSIGHT;B1600136000000;02/03/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;HELENA PRODUCOES ARTISTICAS LTDA;10.402.219/0001-70;SP;SAO PAULO
INSIGHT;B1600406000000;21/06/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;0,3;;2015;;SALAS DE EXIBIÇÃO;NÃO;THAYSSA DA SILVA TELLES;PESSOA FÍSICA;RJ;RIO DE JANEIRO
INSPIRA.MOV BRASIL;B1600348400000;23/05/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;364;13;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FILMART PRODUÇÕES ARTISTICAS LTDA;64.044.886/0001-58;SP;SAO PAULO
INSPIRAÇÕES;B1600728300000;10/11/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;300;60;2016;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;04.334.366/0001-58;SP;SAO PAULO
INSTITUCIONAL IDEIA TV;B1600249000000;04/04/2016;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EFREIRE PRODUÇÕES ARTISTICAS E AUDIO VISUAIS LTDA-ME (BAIXADO);19.422.894/0001-36;RJ;COMENDADOR LEVY GASPARIAN
INSTRUMENTAL SESC BRASIL 2012;B1600314400000;05/05/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2694,8;52;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
INSTRUMENTAL SESC BRASIL 2015;B1600357400000;31/05/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2215,1;44;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
INSTRUMENTAL SESC BRASIL 2016;B1600604500000;13/09/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2246,8;46;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
INTENSOS ORGASMOS;B1600085500000;15/02/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;79,3;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
INTERCÂMBIO SEXUAL;B1600719100000;08/11/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;86,4;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BM SERVICOS DE INTERNET LTDA;18.998.725/0001-86;RJ;RIO DE JANEIRO
INTERRACIAL BLACK OR WHITE;B1600124500000;29/02/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;82,2;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HARDBRAZIL PRODUCOES AUDIOVISUAIS LTDA ­ ME;23.512.212/0001-53;SP;SAO PAULO
INTIMIDADE PÚBLICA;B1600440800000;08/07/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,5;;2016;;SALAS DE EXIBIÇÃO;NÃO;LUCIANA GIANNINI CANTON;PESSOA FÍSICA;SP;SAO PAULO
INTITUCIONAL APRESENTADORES;B1600248400000;04/04/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,8;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EFREIRE PRODUÇÕES ARTISTICAS E AUDIO VISUAIS LTDA-ME (BAIXADO);19.422.894/0001-36;RJ;COMENDADOR LEVY GASPARIAN
INTOLERÂNCIA.DOC;B1600685100000;14/10/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MODO OPERANTE PRODUÇÕES CULTURAIS LTDA. ME;06.992.833/0001-62;RJ;RIO DE JANEIRO
INTOLERÂNCIAS DA FÉ;B1600297300000;28/04/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,1;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ASHA TELECOM EIRELI ME;23.146.309/0002-70;RJ;RIO DE JANEIRO
INTRUSO;B1600625500000;19/09/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76,7;;2016;;SALAS DE EXIBIÇÃO;NÃO;CANAL IMAGINARIO COMUNICAÇÃO LTDA;01.254.746/0001-94;RJ;RIO DE JANEIRO
INVADINDO O CÉREBRO;B1600584900000;06/09/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,2;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MOBR PRODUÇÕES ARTÍSTICAS LTDA;11.794.400/0001-32;RJ;RIO DE JANEIRO
INVASORES DO ESPAÇO;B1600283300000;20/04/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,8;;2009;;SALAS DE EXIBIÇÃO;NÃO;ESTUDIO TRANSVERSAL LTDA;22.020.393/0001-38;MG;BELO HORIZONTE
INVENTORES DO BRASIL;B1600280600000;19/04/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;IMAGEM SERVICOS CINEMATOGRAFICOS LTDA;05.130.532/0001-67;SP;SAO PAULO
INVISIBILIA;B1600051200000;22/01/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;120;8;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUIZ VICTOR DE SOUZA NEVES;PESSOA FÍSICA;RJ;NOVA FRIBURGO
IRACEMA;B1600224500000;30/03/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PINK FLAMINGO PRODUÇÕES LTDA - ME;05.463.157/0001-77;SP;SAO PAULO
IRMÃO DO JOREL- 2ª TEMPORADA;B1600599000000;12/09/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;286;26;2016;2017;VIDEO DOMÉSTICO;NÃO;COPA STUDIO PRODUTORA AUDIOVISUAL LTDA;09.551.826/0001-13;RJ;RIO DE JANEIRO
ISABELA;B1600578800000;06/09/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LIBERTA FILMS STUDIOS LTDA;13.711.311/0001-00;SP;SAO PAULO
ISSO É PRETO;B1600187200000;16/03/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,2;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RENDER BRASIL PRODUCOES LTDA;07.642.548/0001-84;MS;CAMPO GRANDE
ITIBERÊ ZWARG;B1600364900000;03/06/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,0;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
J.CARLOS;B1600422300000;30/06/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;29,9;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CALIBAN PRODUÇÕES CINEMATOGRÁFICAS LTDA.;27.651.181/0001-72;RJ;RIO DE JANEIRO
JABUTICABA;B1600407200000;22/06/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2016;;SALAS DE EXIBIÇÃO;NÃO;DAYSE CRISTINA TEODORO;PESSOA FÍSICA;SP;SAO PAULO
JACUZZI E VINHO ROSÉ;B1600519800000;16/08/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAFAEL BARROS MARTINS REZENDE;PESSOA FÍSICA;DF;BRASILIA
JACUÍ;B1600771600000;08/12/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;COLATERAL FILMES LTDA.;09.059.127/0001-50;RS;PORTO ALEGRE
JAIME LERNER - UMA HISTORIA DE SONHOS;B1600187400000;16/03/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;2015;;SALAS DE EXIBIÇÃO;NÃO;CONSTELAÇÃO FILMES LTDA;05.758.725/0001-67;PR;CURITIBA
JAIR NAVES - 5/4 (TROVÕES VÊM ME ATINGIR);B1600324100000;09/05/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,1;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL BAROSA PRODUCOES CINEMATOGRAFICAS;16.996.201/0001-20;SP;SAO PAULO
JALAPA;B1600137700000;03/03/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,8;;2015;;OUTROS MERCADOS;NÃO;CASSIO DA FONSECA BOSSERT;PESSOA FÍSICA;SP;SAO PAULO
JAMAIS DESISTA;B1600601800000;12/09/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANDRE BIGHINZOLI DA CAMARA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
JANAXPACHA;B1600715500000;04/11/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,6;;2016;;OUTROS MERCADOS;NÃO;CARMELA CONTÉUDOS PRODUÇÕES LTDA;02.882.274/0001-87;SP;SAO PAULO
JANAÍNA;B1600725800000;09/11/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,3;;2012;;SALAS DE EXIBIÇÃO;NÃO;BUTTERFLY FILMES LTDA;05.262.633/0001-91;RJ;RIO DE JANEIRO
JANAÍNA COLORIDA FEITO O CÉU;B1600363600000;02/06/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,4;;2014;;OUTROS MERCADOS;NÃO;BARBARA BRUNO DIAS BARACHO;PESSOA FÍSICA;RN;PARNAMIRIM
JANEIRO 27;B1600362900000;02/06/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;;2014;;OUTROS MERCADOS;NÃO;ACCORDE FILMES LTDA.;05.270.790/0001-49;RS;PORTO ALEGRE
JANELA;B1600201100000;23/03/2016;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2010;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;DENISE DA SILVA SANTOS ME;11.348.748/0001-04;BA;VITORIA DA CONQUISTA
JANELA DE NAIM;B1600308800000;03/05/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2015;;SALAS DE EXIBIÇÃO;NÃO;ATO3 PRODUCOES ARTISTICAS E EDITORIAIS LTDA - ME;22.327.940/0001-22;BA;VITORIA DA CONQUISTA
JANTAR PARA KAZUO;B1600284400000;20/04/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,7;;2009;;SALAS DE EXIBIÇÃO;NÃO;ESTUDIO TRANSVERSAL LTDA;22.020.393/0001-38;MG;BELO HORIZONTE
JAPERI GOLF CLUBE;B1600566300000;01/09/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,3;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PROVIEW PRODUÇÕES LTDA;28.991.511/0001-31;RJ;RIO DE JANEIRO
JAPURÁ, O POVO QUE VIROU AÇÚCAR;B1600539100000;24/08/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,3;;2015;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;INSTITUTO DE DESENVOLVIMENTO SOCIAL E GESTÃO DE PROD. CULTURAL, ARTÍSTICA E AUDIOVISUAL-MARLIN AZUL;03.132.906/0001-58;ES;VITORIA
JEGUES;B1600336700000;12/05/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,6;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUZCA PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;10.473.691/0001-02;RJ;RIO DE JANEIRO
JENIFER & NORIVAL;B1600100400000;18/02/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
JESSYCA KIDS - RETRÔ;B1600467000000;18/07/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45;;2016;;VIDEO DOMÉSTICO;NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
JET TO THE JUNGLE;B1600725500000;09/11/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2016;;OUTROS MERCADOS;NÃO;BUTTERFLY FILMES LTDA;05.262.633/0001-91;RJ;RIO DE JANEIRO
JF;B1600105500000;23/02/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2012;;NENHUMA DAS OPÇÕES;NÃO;CINEDIÁRIO PRODUÇÕES CULTURAIS LTDA;17.822.593/0001-74;SP;SAO PAULO
JICA;B1600225600000;31/03/2016;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;11,6;;2006;;NENHUMA DAS OPÇÕES;NÃO;IN OUT VÍDEO E PRODUÇÕES LTDA ME;00.644.079/0001-93;SP;SAO BERNARDO DO CAMPO
JIM BEAM HISTORY FEST;B1600532600000;23/08/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;57;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
JOANINHA;B1600791100000;26/12/2016;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;72,5;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
JOAO BAPTISTA DA LUZ DOS PINHAIS;B1600225100000;30/03/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;;2012;;NENHUMA DAS OPÇÕES;NÃO;MAKING E OFF CINE-VÍDEO PRODUÇÕES EIRELI;05.382.016/0001-20;PR;CURITIBA
JOEL E GIANNI;B1600064100000;01/02/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28,7;;2015;;SALAS DE EXIBIÇÃO;NÃO;MARIA RITA AGUILAR NEPOMUCENO DE OLIVEIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
JOGANDO COM O CAPETA;B1600396500000;15/06/2016;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,4;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;IGOR SIMÕES ALONSO - ME;13.807.230/0001-09;SP;OSASCO
JOGO BENEFICENTE;B1600248900000;04/04/2016;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;24,0;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EFREIRE PRODUÇÕES ARTISTICAS E AUDIO VISUAIS LTDA-ME (BAIXADO);19.422.894/0001-36;RJ;COMENDADOR LEVY GASPARIAN
JOGO CEGO;B1600476100000;22/07/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;66,2;;2016;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;ERICK MONSTAVICIUS;PESSOA FÍSICA;SP;SAO CAETANO DO SUL
JOGO TRUNCADO;B1600145500000;07/03/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,1;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GUILHERME AGOSTINI CRUZ;PESSOA FÍSICA;SP;OSASCO
JOGOS DE MESA;B1600146800000;07/03/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;32,4;7;2013;2013;OUTROS MERCADOS;NÃO;MOARA ROCHA CARDIAL / +1!FILMES;18.942.689/0001-39;BA;LAURO DE FREITAS
JOGOS DO MUNDO;B1600217000000;29/03/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;112;8;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PINDORAMA FILMES LTDA;04.453.786/0001-53;RJ;RIO DE JANEIRO
JOGOS MUNDIAIS DOS POVOS INDÍGENAS;B1600709500000;27/10/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;60;5;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INDIANA PRODUÇÕES CINEMATOGRÁFICAS LTDA;07.060.648/0001-00;RJ;RIO DE JANEIRO
JOHAN;B1600527800000;17/08/2016;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,6;;2015;;SALAS DE EXIBIÇÃO;NÃO;WASHINGTON RAYK PEREIRA DO NASCIMENTO;PESSOA FÍSICA;DF;BRASILIA
JOHN JOHN FLORENCE - UMA PROMESSA HAVAIANA - 2ª TEMPORADA;B1600022000000;12/01/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;275;11;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
JOHN'S INVITATION;B1600790200000;22/12/2016;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CONRADO AFONSO MUYLAERT RIBEIRO DE CASTRO;PESSOA FÍSICA;RJ;ITAPERUNA
JONAS;B1600421600000;30/06/2016;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;97;;2016;;SALAS DE EXIBIÇÃO;NÃO;MASTER SHOT PRODUCOES EIRELI - ME.;02.625.405/0001-40;SP;SAO PAULO
JONAS E O CIRCO SEM LONA;B1600018100000;11/01/2016;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81,3;;2015;;SALAS DE EXIBIÇÃO;NÃO;GMB PRODUTORA DE CINEMA E VIDEO LTDA;09.011.546/0001-12;BA;SALVADOR
JORGE & MATEUS - PRA SEMPRE COM VOCÊ;B1600656300000;30/09/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
JORGE & MATEUS COMO.SEMPRE.FEITO.NUNCA;B1600019900000;12/01/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,0;;2015;;VIDEO DOMÉSTICO;NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
JORGE & MATEUS – 10 ANOS;B1600475500000;22/07/2016;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;121,9;;2016;;VIDEO DOMÉSTICO;NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
