TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
INQUIETAÇÕES DE UMA MULHER CASADA;B0400084900000;06/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83;1;1978;1978;INDEFINIDO;NÃO;ALBERTO SALVA CONTEL;PESSOA FÍSICA;RJ;RIO DE JANEIRO
INTOLERÂNCIA;B0400080000000;23/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;2002;2002;INDEFINIDO;NÃO;PAULA FABIANA DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
IRMÃOS DE FÉ;B0400121700000;26/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;1;2004;2004;SALAS DE EXIBIÇÃO;NÃO;DILER & ASSOCIADOS LTDA;00.291.470/0001-51;RJ;RIO DE JANEIRO
JESUÍNO BRILHANTE, O CANGACEIRO;B0400159000000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1972;1972;INDEFINIDO;NÃO;ELIANA ESTAEL COSME;PESSOA FÍSICA;RJ;RIO DE JANEIRO
JOGO SUBTERRÂNEO - UNDERGROUND GAMES;B0400129600000;19/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;107;1;2003;2003;INDEFINIDO;NÃO;VAGALUME PRODUCOES CINEMATOGRAFICAS LTDA;54.306.055/0001-53;SP;SAO PAULO
JORGE BABALAÔ - TAMBOR-DE-MINA DO MARANHÃO;B0400128800000;06/10/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;1;2002;2002;INDEFINIDO;NÃO;VM DA SILVA TORRES PRODUÇÕES;02.852.868/0001-45;MA;SAO LUIS
JORNAL NACIONAL 35 ANOS;B0400122900000;23/08/2004;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;300;1;2004;2004;VIDEO DOMÉSTICO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
JOVEM DA TORRE, A;B0400063200000;05/03/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2003;;INDEFINIDO;NÃO;IMAGEM ESSENCIAL PRODUÇÕES CULTURAIS LTDA;05.135.030/0001-29;SP;SAO PAULO
JOVEM TATARAVÔ, O;B0400161000000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;1;1936;1936;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
JUBAS E PURURU;B0400150200000;23/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76;1;1987;1987;INDEFINIDO;NÃO;ORION-BIRO INTERNATIONAL LTDA.;01.721.546/0001-02;RS;PORTO ALEGRE
JUBIABÁ;B0400136100000;05/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;107;1;1986;1986;INDEFINIDO;NÃO;REGINA FILMES LTDA;42.164.699/0001-75;RJ;RIO DE JANEIRO
JUNTOS SOMOS FORTES;B0400091400000;27/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;17;5;2003;2003;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
JUSTIÇA;B0400085500000;12/05/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;2003;2003;SALAS DE EXIBIÇÃO;SIM;LIMITE PRODUÇÕES LTDA;03.847.111/0001-26;RJ;RIO DE JANEIRO
JÂNIO A 24 QUADROS;B0300012800000;13/10/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;;1981;;INDEFINIDO;NÃO;LAPFILME PRODUÇÕES CINEMATOGRÁFICAS LTDA.;54.110.648/0001-40;SP;SAO PAULO
KENOMA;B0400110800000;28/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;1;1998;1998;INDEFINIDO;NÃO;POLITHEAMA E FILMES LTDA.;05.078.128/0001-91;SP;SAO PAULO
KMARADINHAS 1;B0400076200000;11/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;50;3;2004;2004;INDEFINIDO;NÃO;INSTITUTO ALBERIONE;53.781.423/0001-52;SP;SAO PAULO
KMARADINHAS 2;B0400097300000;11/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;50;3;2004;2004;INDEFINIDO;NÃO;INSTITUTO ALBERIONE;53.781.423/0001-52;SP;SAO PAULO
LA FORTUNA DEL GIGIO;B0400127300000;16/09/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;1;2003;2003;INDEFINIDO;NÃO;KHINE PRODUÇÕES LTDA;05.635.770/0001-24;RS;SANTA MARIA
LABIRINTO DE PEDRA;B0400069000000;22/03/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;;2004;;INDEFINIDO;NÃO;GROIA FILMES CINEMATOGRÁFICA LTDA.;03.080.601/0001-40;MG;JUIZ DE FORA
LANCE MAIOR;B0400067000000;17/03/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;1968;;INDEFINIDO;NÃO;USINA DE KYNO LTDA - ME;76.421.049/0002-60;RJ;RIO DE JANEIRO
LAR DOCE LAR;B0400093000000;03/06/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7;1;2004;2004;INDEFINIDO;NÃO;ELIANE MUNIZ GORDEEFF;PESSOA FÍSICA;;
LARA;B0400148200000;02/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;107;1;2002;2002;INDEFINIDO;NÃO;NOVA ERA PRODUÇÕES DE ARTE LTDA.;29.415.130/0001-77;RJ;RIO DE JANEIRO
LEONARDO PAREJA;B0400125800000;29/10/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;100;1;1996;1996;INDEFINIDO;NÃO;REGIS ACHCAR DE FARIA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LILI A ESTRELA DO CRIME;B0400100800000;17/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;1989;1989;INDEFINIDO;NÃO;PAULO CESAR FERREIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LINGERIE;B0400078700000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE # 2;B0400111500000;06/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE # 5;B0400111600000;06/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE # 6;B0400111700000;06/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE # 7;B0400111800000;06/10/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE # 8;B0400167300000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE 3;B0400077800000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINGERIE 4;B0400077300000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LINHA DE MONTAGEM;B0400100200000;27/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;10;2004;2004;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
LIVRE;B0400064700000;23/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;1997;;INDEFINIDO;NÃO;TAMBKE FILMES LTDA;74.107.475/0001-18;SP;SAO PAULO
LIVRO ABERTO;B0400106100000;14/10/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;54;1;2003;2003;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
LOADEANDO;B0400143500000;18/11/2004;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;1;2003;2003;INDEFINIDO;NÃO;CINEPLUS PRODUTORA DE FILMES LTDA.;66.970.344/0001-31;SP;SAO PAULO
LOBISOMEM E O CORONEL, O;B0300004500000;25/10/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2002;;INDEFINIDO;NÃO;EXEMPLUS COMUNICAÇÃO E MARKETING LTDA;72.638.372/0001-59;DF;BRASILIA
LOLITOS INSACIÁVEIS;B0400169200000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LOLITOS INSACIÁVEIS # 2;B0400170200000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LOUCOS POR MÚSICA;B0400163300000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;61;1;1950;1950;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
LOUCOS POR PÉS;B0400158600000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
LUCÍOLA.O ANJO PECADOR;B0400110500000;26/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1976;1976;INDEFINIDO;NÃO;CYBELE SILVA PALACIOS;PESSOA FÍSICA;SP;SAO PAULO
LUZ DEL FUEGO;B0400110900000;17/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1982;1982;INDEFINIDO;NÃO;TOSCANA AUDIOVISUAL LTDA;29.254.331/0001-30;RJ;RIO DE JANEIRO
LÁ DENTRO, LÁ FORA;B0400124900000;11/11/2004;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;1979;1979;INDEFINIDO;NÃO;PALMARES PRODUÇÕES E JORNALISMO LTDA;35.792.621/0001-30;RJ;RIO DE JANEIRO
LÁBIOS SEM BEIJOS;B0400102100000;14/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;65;1;1930;1930;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
LÍNGUA - VIDAS EM PORTUGUÊS;B0400098900000;24/08/2004;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86;1;2003;2003;INDEFINIDO;SIM;TV ZERO PRODUÇÕES AUDIOVISUAIS LTDA;31.337.942/0001-93;RJ;RIO DE JANEIRO
MADE IN BRAZIL;B0400137100000;05/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;8;21;2004;2004;INDEFINIDO;NÃO;DANIEL MESSIAS CINEMA DE ANIMAÇÃO LTDA;44.482.412/0001-80;SP;SAO PAULO
MAIS QUE A TERRA;B0400051900000;13/01/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;74;;1990;;INDEFINIDO;NÃO;E.S. COMUNICAÇÕES LTDA ME;56.562.820/0001-21;RJ;RIO DE JANEIRO
MAIS UM ETERNO AMOR;B0400119100000;04/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;2001;2001;INDEFINIDO;NÃO;RODRIGO DE ARAUJO PONICHI;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MARIDINHO DE LUXO;B0400093600000;03/06/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;1;1938;1938;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
MARINA;B0400101500000;11/11/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2003;2003;INDEFINIDO;NÃO;LUZ MÁGICA PRODUÇÕES AUDIOVISUAIS LTDA;73.586.513/0001-08;RJ;RIO DE JANEIRO
MASSAGEM FOR MEN;B0400158200000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MASSAGEM FOR MEN # 3;B0400158300000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MASSAGEM FOR MEN 2;B0400077000000;13/04/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MATO ELES?;B0400097000000;13/06/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;34;1;1983;1983;INDEFINIDO;NÃO;AGRAVO PRODUÇÕES CINEMATOGRÁFICAS S/C LTDA;68.160.241/0001-31;SP;SAO PAULO
MAU WAL ENCONTROS TRADUZIDOS;B0400128400000;14/10/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;52;1;2002;2002;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL VIDEOBRASIL;66.515.487/0001-53;SP;SAO PAULO
MELHORES MOMENTOS DA PORNO CHANCHADA, OS;B0400134100000;19/10/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;150;1;1978;1978;INDEFINIDO;NÃO;COOPERAUDIO- VISUAL-COOPERATIVA DE PROFISSIONAIS DE CINEMA E TELEVISÃO LTDA.;03.451.038/0001-79;RJ;RIO DE JANEIRO
MEMORIA DE DAVID;B0400069400000;23/03/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;25;;1989;;INDEFINIDO;NÃO;CONVERGÊNCIA CONTEÚDO E PRODUÇÃO LTDA;04.647.273/0001-83;PR;CURITIBA
MEMÓRIA ESPECIAL - LEGALIDADE 40 ANOS;B0400099900000;01/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;21;1;2001;2001;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
MEMÓRIA VIVA, A TRAJETÓRIA DE DE ALOÍSIO MAGALHÃES;B0400081600000;29/04/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;79;1;1986;1986;INDEFINIDO;NÃO;SAGRES PRODUÇÃO E DISTRIBUIÇÃO DE AUDIOVISUAIS LTDA;97.395.750/0001-41;RJ;RIO DE JANEIRO
MEMÓRIAS DA LIDA;B0400122400000;27/09/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;1;2004;2004;INDEFINIDO;NÃO;ABBAS FILMES LTDA.;03.189.055/0001-80;RJ;RIO DE JANEIRO
MENINA DO LADO, A;B0400085000000;11/05/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86;1;1987;1987;INDEFINIDO;NÃO;ALBERTO SALVA CONTEL;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MENINOS DA ZONA SUL;B0400122200000;23/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;2004;2004;INDEFINIDO;NÃO;SILVIA BATISTA GODINHO;PESSOA FÍSICA;MG;BELO HORIZONTE
MEU CÉU É O CEARÁ, O;B0400125700000;11/11/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;52;1;2001;2001;INDEFINIDO;NÃO;PALMARES PRODUÇÕES E JORNALISMO LTDA;35.792.621/0001-30;RJ;RIO DE JANEIRO
MEU SEGREDO, O;B0400158400000;08/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MIKE ENSINA INGLÊS;B0400143200000;11/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;1;2004;2004;INDEFINIDO;NÃO;MAURICIO BERNARDI MILANI;PESSOA FÍSICA;SP;SAO PAULO
MILTON SANTOS, POR UMA OUTRA GLOBALIZAÇÃO;B0400147600000;23/11/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;54;1;2004;2004;INDEFINIDO;NÃO;CALIBAN PRODUÇÕES CINEMATOGRÁFICAS LTDA.;27.651.181/0001-72;RJ;RIO DE JANEIRO
MINISSÉRIES BRASILEIRAS: DA HISTÓRIA E DA PRODUÇÃO;B0400103900000;21/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;40;1;1988;1988;INDEFINIDO;NÃO;MYRIAM PESSOA NOGUEIRA;PESSOA FÍSICA;MG;BELO HORIZONTE
MINUTO GLOBO ECOLOGIA 2004;B0400143900000;21/12/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;50;2004;2004;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
MOLHADINHAS # 6, AS;B0400150700000;30/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MOLHADINHAS # 7, AS;B0400150800000;30/11/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MOLHADINHAS # 8, AS;B0400166600000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MOLHADINHAS NO ÓLEO;B0400166300000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MOMENTOS;B0400070300000;26/03/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;;2001;;INDEFINIDO;NÃO;CRISIS PRODUTIVAS - COMUNICAÇÃO LTDA.;04.858.795/0001-24;RJ;RIO DE JANEIRO
MONSTRO DE SANTA TEREZA, O;B0400159500000;07/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;1;1978;1978;INDEFINIDO;NÃO;ELIANA ESTAEL COSME;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MONUMENTOS;B0400169100000;21/12/2004;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
MORRENDO PARA A FAMA;B0400064400000;09/09/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16;;2003;;INDEFINIDO;NÃO;KHINE PRODUÇÕES LTDA;05.635.770/0001-24;RS;SANTA MARIA
MOÇA QUE DANÇOU DEPOIS DE MORTA, A;B0400135100000;05/11/2004;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11;1;2003;2003;INDEFINIDO;NÃO;ITALO CAJUEIRO DE OLIVEIRA;PESSOA FÍSICA;DF;BRASILIA
MUITO PRAZER;B0400106200000;17/08/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;1;1979;1979;INDEFINIDO;NÃO;TOSCANA AUDIOVISUAL LTDA;29.254.331/0001-30;RJ;RIO DE JANEIRO
MUITOS LUGARES PARA APRENDER;B0400103200000;27/07/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;5;2003;2003;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
MULHER;B0400102400000;14/07/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77;1;1931;1931;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
MUNDO CABE NUMA CADEIRA DE BARBEIRO, O;B0300014700000;22/06/2004;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2002;;INDEFINIDO;NÃO;SYNAPSE PRODUÇÕES LTDA;40.271.140/0001-19;RJ;RIO DE JANEIRO
MUTIRÃO, PARA SUPERAR A MISÉRIA E A FOME;B0400074900000;22/06/2004;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;33;1;2002;2002;INDEFINIDO;NÃO;INSTITUTO ALBERIONE;53.781.423/0001-52;SP;SAO PAULO
MÃE;B0400161300000;13/12/2004;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;1;1948;1948;INDEFINIDO;NÃO;CINÉDIA ESTUDIOS CINEMATOGRÁFICOS LTDA;33.603.093/0001-06;RJ;RIO DE JANEIRO
