TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ASSIM COMO O AR, SEMPRE NOS LEVANTAREMOS;B2200319200000;29/08/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73,4;;2022;;SALAS DE EXIBIÇÃO;NÃO;AC CAVALCANTE SERVIÇOS LTDA.;06.905.794/0001-19;PE;PAULISTA
ASSUNTO NÓS DOIS - LUCA LATORRE;B2200407000000;27/10/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCAS CORTESE MOURA;PESSOA FÍSICA;SP;SANTO ANDRE
ATELIER EM MOVIMENTO;B2200322800000;01/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;63;;2022;;SALAS DE EXIBIÇÃO;NÃO;NOIR FILMES LTDA.;05.857.012/0001-50;MG;BELO HORIZONTE
ATELIER GOURMAND;B2200125800000;29/03/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1404;52;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ATELIER GOURMAND LTDA;03.238.253/0001-96;SP;SAO PAULO
ATEMPORAL;B2200384500000;10/10/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FILMIST MEDIA AUDIOVISUAL LTDA;33.714.289/0001-60;RS;PASSO FUNDO
ATMOSPHERA;B2200368700000;30/09/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MATEUS DE BONA;PESSOA FÍSICA;RS;GUAPORE
ATOS (TÍTULO PROVISÓRIO);B2200196300000;18/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,2;;2022;;SALAS DE EXIBIÇÃO;NÃO;BEATRIZ KESTERING TRAMONTIN;PESSOA FÍSICA;SC;CRICIUMA
ATRAVÉS DA CIDADE INVISÍVEL;B2200295100000;03/08/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,8;;2022;;OUTROS MERCADOS;NÃO;ORI IMAGEM E SOM PRODUÇÃO CINEMATOGRÁFICA LTDA;14.785.375/0001-19;BA;SALVADOR
ATRAÇÃO DE INVESTIMENTOS PARA SEU GAME;B2200113200000;17/03/2022;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;211,5;8;2022;2022;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;BITS PRODUÇÕES LTDA;04.310.171/0001-78;SP;SAO PAULO
ATÉ FECHAR A CONTA;B2200492300000;20/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BRUNA DANTAS ALVES PRODUCOES;33.131.164/0001-07;RJ;RIO DE JANEIRO
ATÉ LOGO;B2200318500000;29/08/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANIE BRANCO DONÁ;PESSOA FÍSICA;SP;MIRASSOL
ATÉ QUE A MORTE OS SEPARE: UM DOCUMENTÁRIO SOBRE A VIDA DE CASAIS CATÓLICOS;B2200240400000;21/06/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;47,2;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GABRIELE BONAT MICHTAL;PESSOA FÍSICA;PR;CURITIBA
ATÉ QUE O DIA NOS SEPARE;B2200128300000;30/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;M&L PRODUÇÕES ARTÍSTICAS LTDA;26.492.162/0001-88;GO;GOIANIA
ATÉ QUE PONTO?;B2200086500000;03/03/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27,2;;2022;;OUTROS MERCADOS;NÃO;RICARDO VICENTE SOARES;PESSOA FÍSICA;RJ;RIO DE JANEIRO
AULAS E CURSOS;B2200197700000;19/05/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2022;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;LABIDAD PRODUÇÕES ARTÍSTICAS LTDA;30.978.099/0001-61;RJ;RIO DE JANEIRO
AUMENTA AUMENTA;B2200373500000;04/10/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UILLIAM CARDOSO CARVALHO;PESSOA FÍSICA;SP;SAO PAULO
AUTOESCOLA;B2200085900000;03/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VIEX PRODUÇÕES ARTÍSTICAS X LTDA;34.746.731/0001-00;RJ;RIO DE JANEIRO
AUTOPRAZER POSITHIVO;B2200274200000;19/07/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;14,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDIY PRODUCOES LTDA;35.805.866/0001-54;SP;SAO PAULO
AVENTURA DA AYSHA;B2200027200000;19/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,3;;2022;;OUTROS MERCADOS;NÃO;DANIELI CHEHEB DE MELLO;PESSOA FÍSICA;RJ;SAO JOAO DE MERITI
AVENTURAS NA HIDROSFERA TEMPORADA 1;B2200172500000;04/05/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;32,4;5;2022;2022;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;NESTABLO RAMOS NETO;PESSOA FÍSICA;DF;BRASILIA
AVENTURAS NA HIDROSFERA TEMPORADA 2;B2200172600000;04/05/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;29,2;11;2022;2022;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;NESTABLO RAMOS NETO;PESSOA FÍSICA;DF;BRASILIA
AVISA LÁ QUE EU VOU;B2200164300000;28/04/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;450;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
AYRTON MENINICES NO CORAÇÃO DO BRASIL;B2200065100000;15/02/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2022;;SALAS DE EXIBIÇÃO;NÃO;PALHA & ENTRETENIMENTOS - CASA DE CRIACAO PRODUCOES LTDA;14.022.519/0001-85;SP;SAO PAULO
AZUL;B2200410500000;02/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VINÍCIUS FACCINA ***********;38.195.359/0001-34;SP;JUNDIAI
AÇAÍ;B2200246700000;29/06/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JESSIKA HECKLER KULMANN LORETO;PESSOA FÍSICA;RS;ESTANCIA VELHA
AÇUCAR;B2200082800000;02/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;THAIS FERNANDES;09.074.852/0001-06;RS;PORTO ALEGRE
AÍ CHOREI;B2200159400000;26/04/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;C & R PRODUÇÕES E EVENTOS LTDA;13.712.200/0001-19;MG;BELO HORIZONTE
AÍ MEU DEUS;B2200293800000;02/08/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CATHARINA PIMENTEL HAKME;PESSOA FÍSICA;RJ;RIO DE JANEIRO
B DE BRASIL - 1A TEMPORADA;B2200286400000;26/07/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;180;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WRITE PRODUÇÕES ARTÍSTICAS LTDA;07.627.467/0001-05;SP;SAO PAULO
B SIDE OF THE ROAD;B2200291200000;28/07/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;156;6;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SIM;VIRALATA PRODUCOES LTDA;11.721.296/0001-56;RJ;RIO DE JANEIRO
B.O.X.E.;B2200371200000;03/10/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,5;;2022;;SALAS DE EXIBIÇÃO;NÃO;GOLPE DE VISTA FILMES EIRELI;34.107.329/0001-78;SP;SAO PAULO
BABY DOLLS SEXY;B2200500500000;28/12/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;101,1;;2021;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
BABY FACE 6;B2200505700000;30/12/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;108,8;;2015;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
BABY GAL;B2200420700000;10/11/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55;;1983;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
BABY IF YOU LIKE ME;B2200488900000;16/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MBF EMPREENDIMENTOS LTDA;22.043.608/0001-36;MG;BELO HORIZONTE
BACK TÔ BOTEKO;B2200456000000;02/12/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40,6;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;T & W PRODUÇÕES ARTÍSTICAS LTDA;21.542.062/0001-03;SP;SAO JOSE DOS CAMPOS
BADY;B2200347200000;15/09/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;+2 PRODUÇÕES CULTURAIS - ME;10.539.519/0001-04;RJ;RIO DE JANEIRO
BAHIA DA FÉ AO PROFANO;B2200360000000;22/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;160,4;6;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAIPORA FILMES E PRODUCOES ARTISTICAS EIRELI;09.193.884/0001-12;BA;DIAS DAVILA
BAILA PRA MIM;B2200398900000;20/10/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KEVIN PRODUÇÕES ARTÍSTICAS EIRELI;34.562.972/0001-91;RJ;DUQUE DE CAXIAS
BAILE DO MENINO DEUS;B2200014000000;07/01/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;62,7;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RELICÁRIO PRODUÇÕES CULTURAIS E EDITORIAIS LTDA;06.790.619/0001-23;PE;RECIFE
BAILE TECH;B2200468200000;13/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ALLTERNATIVA FILMES LTDA;07.579.828/0001-95;RJ;RIO DE JANEIRO
BAILÃO;B2200424700000;16/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GABRIEL SILVA FELIZARDO;PESSOA FÍSICA;SP;SAO PAULO
BAIÃO DE DOIS;B2200494900000;21/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BRUNO NASCIMENTO FERREIRA;PESSOA FÍSICA;SP;SAO PAULO
BAKE OFF - CHERRY ON THE CAKE 4;B2200292300000;29/07/2022;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;832;16;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
BAKE OFF BRASIL - CELEBRIDADES - 2ª TEMPORADA;B2200066500000;16/02/2022;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;810;9;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
BALADA LIBERAL;B2200249500000;30/06/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;39,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;J3 PRODUCOES LTDA;20.520.327/0001-00;SP;SAO PAULO
BALANÇA;B2200129400000;31/03/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2022;;VIDEO DOMÉSTICO;NÃO;MAEG PRODUÇÕES ARTISTICAS LTDA;34.675.021/0001-29;MS;CAMPO GRANDE
BALANÇA O CELTINHA;B2200045600000;01/02/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARIANA LAVIAGUERRE PORTO;PESSOA FÍSICA;SP;SAO PAULO
BALLET AS 4 ESTAÇÕES DE VIVALDI;B2200115800000;21/03/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;44,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;GARAVANO E GOMES LTDA;29.532.464/0001-20;PR;FOZ DO IGUACU
BAMBOLÊ;B2200407600000;28/10/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;8650;173;1987;1987;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
BANHEIRA DE ESPUMA;B2200254500000;05/07/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;114;1;2022;2022;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
BANHEIRO;B2200019700000;12/01/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;27,6;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;27.514.037/0001-94;SP;SAO PAULO
BANHO DE CHEIRO;B2200454400000;01/12/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LAB 344 PRODUCOES ARTISTICAS LTDA;07.179.420/0001-26;RJ;RIO DE JANEIRO
BARAKA PALMER - BEAUTIFUL DAWN;B2200410600000;02/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCO LOSCHIAVO;PESSOA FÍSICA;SP;SAO PAULO
BARATO;B2200286500000;26/07/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;LUCAS ANDRE DE PAULA ***********;26.679.120/0001-50;MG;PATOS DE MINAS
BARBA, CABELO E SEXO;B2200239000000;21/06/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;40,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;27.514.037/0001-94;SP;SAO PAULO
BARRACO DE FAMÍLIA;B2200313700000;23/08/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;2022;;SALAS DE EXIBIÇÃO;NÃO;SANTA RITA FILMES LTDA;15.479.865/0001-50;SP;SAO PAULO
BARRAGEM;B2200250500000;01/07/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;96;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BOITUI CINEMA LTDA;05.958.016/0001-25;RJ;RIO DE JANEIRO
BARRAQUEIRA - LOUBET ACÚSTICO;B2200159900000;26/04/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RICARDO DE OLIVEIRA SANTOS;PESSOA FÍSICA;MS;CAMPO GRANDE
BARÃO 40;B2200261200000;08/07/2022;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;104;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TON TON FILMES & PRODUÇÃO ARTÍSTICA LTDA;10.403.803/0001-40;RJ;RIO DE JANEIRO
BASTIDORES DA VITÓRIA;B2200223500000;13/06/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;31;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCIANA PAOLOZZI SERVULO DA CUNHA - ME;22.951.960/0001-70;SP;SAO PAULO
BATE PALMA;B2200195200000;18/05/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MALIBU STUDIOS ENTRETENIMENTO LTDA;23.522.786/0001-02;RJ;RIO DE JANEIRO
BBB DIA 101;B2200156400000;20/04/2022;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;60;1;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
BEBIDA PRA MACHO... DA MINHA MULHER;B2200181600000;10/05/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;26,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MM - PRODUCOES AUDIOVISUAIS - EIRELI;18.300.072/0001-10;SP;SAO PAULO
BEIJO DOCE;B2200410200000;02/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2022;;OUTROS MERCADOS;NÃO;GERAÇÃO PRODUTORA LTDA;27.839.992/0001-00;RJ;RIO DE JANEIRO
BEIJO VAGABUNDO;B2200392400000;13/10/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MYUSIK PRODUÇÕES E EVENTOS LTDA;46.681.848/0001-24;SP;SAO JOSE DO RIO PRETO
BEING A WOMAN IN A MAN 'S WORLD;B2200076600000;22/02/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,1;;2022;;OUTROS MERCADOS;NÃO;KANTÊ PRODUÇÕES ARTÍSTICAS LTDA.;22.347.432/0001-06;SP;SAO PAULO
BELCHIOR - APENAS UM CORAÇÃO SELVAGEM;B2200344300000;12/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;91,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CLARIO FILMES LTDA;22.889.475/0001-13;RJ;RIO DE JANEIRO
BELEZA A PROVA;B2200184300000;11/05/2022;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;720;12;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;AGROMIX TELEVISAO LTDA;07.760.498/0001-30;MS;CAMPO GRANDE
