TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
SOU DE SANTA CATARINA (AO VIVO);B2500042800000;07/02/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60,6;;2025;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;AVENIDA LAMPARINA PRODUCOES LTDA;12.371.889/0001-00;SC;JARAGUA DO SUL
SOU FERA - JULIA MESTRE;B2500310000000;24/07/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JULIA MESTRE TEIXEIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
SOU QUILOMBOLA;B2500441600000;21/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;156;6;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
SOU QUILOMBOLA INTERPROGRAMA;B2500441700000;21/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;5;5;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
SOULSEX;B2500358600000;21/08/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;100;10;2024;2024;OUTROS MERCADOS;NÃO;COLETIVO MULHERES EM SERIE LTDA;22.762.663/0001-86;SP;SAO PAULO
SOUTH SIDE;B2500475100000;11/11/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;47.707.461 BARBARA DA SILVA FIGUEIREDO;47.707.461/0001-62;SP;SAO PAULO
SPECTRUM O IMPOSTOR;B2500283800000;04/07/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;750;50;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
SPECTRUM O IMPOSTOR;B2500207000000;14/05/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;60;4;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
SPECTRUM ZONA DE FOGO;B2500368100000;01/09/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;2160;24;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
SPECTRUM ZONA NEUTRA;B2500283700000;04/07/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;3000;50;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
SPECTRUM ZONA NEUTRA;B2500190200000;30/04/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;240;4;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
SPELLS;B2500294500000;13/07/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2025;;NENHUMA DAS OPÇÕES;NÃO;NICOLAS FERNANDES ANDRADE;PESSOA FÍSICA;SP;CAMPINAS
SPLASH SHOW COM FERNANDA SOARES;B2500512600000;08/12/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1440;60;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UNIVERSO ONLINE S.A.;01.109.184/0001-95;SP;SAO PAULO
SR. FUTEBOL;B2500039000000;06/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30,3;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCIO ALLEMAND BRANCO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
START;B2500017900000;16/01/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,2;;2025;;SALAS DE EXIBIÇÃO;NÃO;CINEMATICOS FILMES LTDA;22.579.768/0001-02;SP;GUARULHOS
STATUS MANEQUIM;B2500332400000;07/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,3;;2025;;SALAS DE EXIBIÇÃO;NÃO;TANGERINAS DO DESERTO PRODUÇÕES LTDA;30.967.902/0001-62;ES;VARGEM ALTA
STOCK CAR - MAIS RÁPIDO QUE O TEMPO;B2500289000000;09/07/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;29,7;;2025;;SALAS DE EXIBIÇÃO;NÃO;VALETE DE COPAS FILMES LTDA;28.673.123/0001-02;SP;SAO PAULO
STREET RIVER;B2500400000000;22/09/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;59,9;;2025;;NENHUMA DAS OPÇÕES;NÃO;TILT REC - SCREEN CONTENT LTDA;09.600.998/0001-30;SP;SAO PAULO
STRONGER (MAIS FORTE QUE EU);B2500305900000;22/07/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2025;;OUTROS MERCADOS;NÃO;RAFAEL EDUARDO DE JESUS;PESSOA FÍSICA;PR;CURITIBA
STUDIO SESSION - CADU PEREIRA;B2500465600000;05/11/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;38,1;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;O MELHOR PRATO PRODUÇÕES LTDA;48.360.757/0001-12;SP;SAO PAULO
SUA MARAVILHOSA;B2500402200000;24/09/2025;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;450;10;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
SUBTERRÂNEO;B2500336000000;12/08/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FAUSTO DO PRADO BYSTRONSKI ME;07.768.191/0001-85;RS;PORTO ALEGRE
SUCESSO NO CAMPO - DIÁRIO - 2ª TEMPORADA;B2500125200000;24/03/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1560;52;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL AGROPLUS LTDA;50.782.490/0001-01;MT;CAMPO VERDE
SUCESSO NO CAMPO - DIÁRIO - 3ª TEMPORADA;B2500125300000;24/03/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1560;52;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL AGROPLUS LTDA;50.782.490/0001-01;MT;CAMPO VERDE
SUCESSO NO CAMPO - DIÁRIO - 4ª TEMPORADA;B2500217500000;19/05/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1560;52;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL AGROPLUS LTDA;50.782.490/0001-01;MT;CAMPO VERDE
SUFOCO;B2500285600000;07/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,3;;2025;;OUTROS MERCADOS;NÃO;VICTOR VINÍCIUS DO CARMO PRODUÇÕES AUDIOVISUAIS LTDA;47.500.409/0001-30;GO;GOIANIA
SUGAR DEAD 2: A BABY TEVE UM BABY!;B2500216100000;18/05/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,8;;2025;;SALAS DE EXIBIÇÃO;NÃO;HIPERPLANO PESQUISA, CONSULTORIA E PRODUCOES LTDA;25.258.691/0001-59;SP;CAMPINAS
SUGAR MAMA;B2500348700000;17/08/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RODRIGO PEREIRA MARTINS;PESSOA FÍSICA;RJ;RIO DE JANEIRO
SUICÍDIO - PRECISAMOS FALAR SOBRE ISSO;B2500378700000;09/09/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,7;;2020;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
SUJEITO NA CONTRAMÃO;B2500288400000;08/07/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ZULILAS PRODUÇÕES LTDA;20.606.122/0001-33;BA;SALVADOR
SUJEITO NA CONTRAMÃO;B2500288500000;08/07/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ZULILAS PRODUÇÕES LTDA;20.606.122/0001-33;BA;SALVADOR
SUKATA O MUSICAL;B2500437600000;17/10/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;305,7;10;2025;2025;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BATOM PRODUÇÕES TEATRAIS LTDA;17.331.564/0001-00;SP;SAO PAULO
SUL REAL;B2500463100000;04/11/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,8;;2025;;SALAS DE EXIBIÇÃO;NÃO;VERTE FILMES LTDA ME;11.862.908/0001-20;RS;PORTO ALEGRE
SUNSHINE;B2500093100000;07/03/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;COSTAKENT RECORDS LTDA;28.662.774/0001-05;SP;SAO PAULO
SUPER LUPA - DEUS E A CIÊNCIA;B2500071600000;20/02/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;3450;150;2025;2025;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TELEVISAO CACHOEIRA DO SUL LTDA;89.784.037/0001-61;RS;CACHOEIRA DO SUL
SUPERMARKET;B2500199500000;09/05/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;20,8;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FEVER FILMES PRODUÇÕES LTDA;36.540.172/0001-03;SP;SAO PAULO
SUPERPINA;B2500234100000;29/05/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84,9;;2025;;SALAS DE EXIBIÇÃO;NÃO;BABA PRODUÇÕES CINEMATOGRÁFICAS E ARTÍSTICAS LTDA;16.713.327/0001-40;PE;RECIFE
SUPERTURNÊ - A PRIMEIRA E A ÚLTIMA NOITE;B2500089400000;05/03/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;158;;2025;;SALAS DE EXIBIÇÃO;NÃO;AM DE MORAIS PRODUCOES E EVENTOS;13.489.036/0001-22;SP;SAO BERNARDO DO CAMPO
SUPLAZOMBIE;B2500051400000;11/02/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDUARDO SMITH DE VASCONCELLOS SUPLICY;PESSOA FÍSICA;SP;SAO PAULO
SUPREMA CHECKPOINT;B2500279400000;02/07/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;3000;100;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
SURDINA;B2500006500000;08/01/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;74;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
SURF FILES;B2500151900000;09/04/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;40;20;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;07.906.636/0001-46;RJ;RIO DE JANEIRO
SURF MUSIC ROCK STAR;B2500066600000;19/02/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VINÍCIUS FACCINA ***********;38.195.359/0001-34;SP;JUNDIAI
SURPRESAS DO AMOR;B2500479000000;13/11/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;31;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DOCE DE LEITE FILMES LTDA;31.381.274/0001-00;SP;SAO PAULO
SURREAL;B2500288700000;09/07/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,7;;2025;;OUTROS MERCADOS;NÃO;J PRADO ALMEIDA PRODUÇÕES;20.519.374/0001-25;SP;SAO PAULO
SURURU BRANCO;B2500498100000;26/11/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,0;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
SUSPEITA DE DENGO;B2500012400000;13/01/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,2;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LM MUSIC EMPREENDIMENTOS ARTISTICOS EIRELI;26.086.753/0001-55;RJ;RIO DE JANEIRO
SUSPIRO;B2500202400000;12/05/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,3;;2025;;SALAS DE EXIBIÇÃO;NÃO;TIAGO AUGUSTO FERREIRA NEVES ***********;18.967.096/0001-27;SP;SAO PAULO
SUÁ, A PRAIA QUE SUMIU;B2500250900000;11/06/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;2025;;SALAS DE EXIBIÇÃO;NÃO;THAIS HELENA DA SILVA LEITE LTDA;42.999.841/0001-02;ES;VITORIA
SWEET SUITE CALIFORNIA;B2500297500000;15/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,9;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MARTA DE OLIVEIRA TORRES;PESSOA FÍSICA;AL;MACEIO
SÃO AS REGRAS;B2500127300000;25/03/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,9;;2025;;SALAS DE EXIBIÇÃO;NÃO;MG PRODUÇÕES AUDIOVISUAIS LTDA;13.196.451/0001-98;RJ;RIO DE JANEIRO
SÃO FLORESTAS;B2500378200000;09/09/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;510;17;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
SÃO GABRIEL DA VIRGEM DOLOROSA;B2500025600000;23/01/2025;DEFERIDO;RELIGIOSA;;COMUM;NÃO SERIADA;87;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDAÇÃO JOÃO PAULO II;50.016.039/0001-75;SP;CACHOEIRA PAULISTA
SÃO GONÇALO DO ALTO;B2500206500000;14/05/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,5;;2025;;SALAS DE EXIBIÇÃO;NÃO;49.818.303 DIEGO DE MARINS CARVALHO;49.818.303/0001-05;RJ;SAO GONCALO
SÃO JOÃO DEL-REI - MEMÓRIA VIVA DA HISTÓRIA DE MINAS GERAIS;B2500129200000;26/03/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2025;;OUTROS MERCADOS;NÃO;ASSOCIAÇÃO TURÍSTICA, CULTURAL, ECOLÓGICA E ESPORTIVA MINAS GERAIS - FORROBOL;08.751.516/0001-80;MG;BELO HORIZONTE
SÃO JOÃO NA MESA;B2500532400000;19/12/2025;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;36;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
SÃO PALCO - CIDADE AFROPOLITANA;B2500193800000;05/05/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73,0;;2025;;SALAS DE EXIBIÇÃO;NÃO;ROSE SATIKO GITIRANA HIKIJI;PESSOA FÍSICA;SP;SAO PAULO
SÃO PAULO, TERRA DE ESPERANÇA;B2500437200000;17/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;57;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FUNDAÇÃO JOÃO PAULO II;50.016.039/0001-75;SP;CACHOEIRA PAULISTA
SÉRGIO MAMBERTI – MEMÓRIAS DO BRASIL;B2500400200000;23/09/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2025;;SALAS DE EXIBIÇÃO;NÃO;CASA AZUL PRODUÇÕES ARTISTICAS LTDA;06.159.269/0001-00;SP;SAO PAULO
SÉRIE DESIGN THINKING;B2500150900000;08/04/2025;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;34,3;5;2025;2025;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;MONICA STEIN;PESSOA FÍSICA;SC;FLORIANOPOLIS
SÉRIE ENCANTO DAS FOLHAS : PATRIMÔNIO SAGRADO DO RECÔNCAVO;B2500071900000;20/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;100;10;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FULANA DE TAL CRIACAO DE AUDIOVISUAL LTDA;17.153.783/0001-46;BA;SALVADOR
SÊ;B2500285300000;04/07/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LILIAN RODRIGUES;PESSOA FÍSICA;RJ;RIO DE JANEIRO
SÍLABA FOGO;B2500383200000;12/09/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68,7;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MELINA VASCONCELOS CORREIA DE SOUZA;06.292.382/0001-50;AL;PALMEIRA DOS INDIOS
SÍLVIO SANTOS VEM AÍ;B2500295200000;14/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;89,7;;2025;;SALAS DE EXIBIÇÃO;NÃO;PARIS PRODUÇÕES CINEMATOGRÁFICAS LTDA;12.580.503/0001-62;SP;SAO PAULO
SÓ DEPOIS DA ELSEBETH;B2500426100000;12/10/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARLOS RODRIGO HUE RIBEIRO DE LESSA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
SÓ ELAS;B2500363000000;26/08/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;36;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
SÓ NO PARÁ;B2500286600000;07/07/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;D&E MUSIC SERVICOS DE AGENCIAMENTOS ARTISTICOS E ENTRETENIMENTO LTDA;35.007.976/0001-70;CE;FORTALEZA
SÓ O AMOR MACHUCA ASSIM (ONLY LOVE CAN HURT LIKE THIS);B2500149000000;07/04/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BRUNA DANTAS ALVES PRODUCOES;33.131.164/0001-07;RJ;RIO DE JANEIRO
