TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
KATIA B - TOCA BRASIL;B0600559200000;31/07/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;54;1;2005;2005;INDEFINIDO;NÃO;INSTITUTO ITAÚ CULTURAL;57.119.000/0001-22;SP;SAO PAULO
KELLY KEY TODA LINDA;B0600602700000;25/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;2006;;INDEFINIDO;NÃO;WARNER MUSIC BRASIL LTDA.;42.470.112/0001-56;RJ;RIO DE JANEIRO
KIARÃSÃ YÕ SÂTI, O AMENDOIM DA CUTIA;B0600548200000;13/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;51;1;2005;2005;INDEFINIDO;NÃO;VÍDEO NAS ALDEIAS;03.941.844/0001-25;PE;OLINDA
KISSES - NEW ORGENS;B0600459100000;23/01/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2004;2004;INDEFINIDO;NÃO;CORTEX DIGITAL LTDA;04.104.225/0001-49;RJ;RIO DE JANEIRO
KLAXON;B0600464900000;10/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20;1;1972;1972;INDEFINIDO;NÃO;SERGIO COSTA DE MAGALHAES SANTEIRO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
KRAJCBERG A CHICO MENDES;B0600539500000;05/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;1;1992;1992;INDEFINIDO;NÃO;BRASILIANA PRODUÇÕES ARTÍSTICAS LTDA;34.176.115/0001-53;RJ;RIO DE JANEIRO
KREAHKAORE : CACHIMBO 27;B0600551700000;17/07/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;1;1996;1996;INDEFINIDO;NÃO;UM FILMES LTDA;02.231.569/0001-93;SP;SAO PAULO
KUNG FU CONTRA AS BONECAS;B0600614400000;24/11/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;;1976;;INDEFINIDO;NÃO;GALANTE FILMES LTDA.;06.034.622/0001-17;SC;ITAPEMA
LA COPIADORA;B0600593200000;05/10/2006;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,6;1;2001;2001;INDEFINIDO;NÃO;BRASILEIRA FILMES, ENTRETENIMENTO E CULTURA LTDA;07.863.017/0001-11;SP;SANTANA DE PARNAIBA
LA FIESTA 2;B0600531900000;21/06/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2005;2005;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
LADRÕES DE CALCINHAS;B0600590200000;29/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;140;;2006;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
LAMPARINA, O;B0600496600000;17/04/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104;1;1964;1964;INDEFINIDO;NÃO;INSTITUTO MAZZAROPI;04.041.136/0001-09;SP;TAUBATE
LANÇA PERFUME;B0600551100000;17/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2006;2006;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
LAURINHA;B0600493600000;06/04/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;1;2005;2005;INDEFINIDO;NÃO;USINANIMADA ANIMAÇÃO E DESIGN LTDA. ME;05.675.974/0001-99;SP;RIBEIRAO PRETO
LEMBRANÇAS DE UM NATAL;B0600563300000;03/08/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;47;1;1999;1999;INDEFINIDO;NÃO;DIAMANTE FILMES - PRODUÇÕES CINEMATOGRÁFICAS E AUDIOVISUAIS DO BRASIL LTDA;05.772.658/0001-35;PR;MARINGA
LEONARDO - DE CORPO E ALMA;B0600571200000;23/08/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;32;1;2006;2006;INDEFINIDO;NÃO;UNIVERSAL MUSIC LTDA.;00.952.789/0001-80;RJ;RIO DE JANEIRO
LEUCEMIA;B0600493200000;06/04/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;1978;1978;INDEFINIDO;NÃO;IMAGINE ARTE CULTURA E PAZ LTDA;05.606.268/0001-95;RJ;RIO DE JANEIRO
LEVANDO UM PÉ NA BUNDA;B0600503700000;05/05/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2006;2006;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
LEVANTA A MÃO;B0600535100000;28/06/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2006;2006;INDEFINIDO;NÃO;UNIVERSAL MUSIC LTDA.;00.952.789/0001-80;RJ;RIO DE JANEIRO
LIBERDADE FINANCEIRA;B0600510800000;19/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2006;2006;INDEFINIDO;NÃO;LUCIANA BONILLO PILON;PESSOA FÍSICA;SP;SAO PAULO
LIBERE-SEX;B0600504200000;05/05/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;1986;1986;INDEFINIDO;NÃO;CENA RIO COMUNICAÇÃO LTDA. ME;31.192.578/0001-10;RJ;RIO DE JANEIRO
LINGUAGEM DE ORSON WELLES;B0600491300000;03/04/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;1990;1990;INDEFINIDO;NÃO;MERCURIO PRODUCOES LTDA;04.760.800/0001-61;SP;SAO PAULO
LOBISOMEM, O TERROR DA MEIA NOITE;B0600470500000;21/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;105;1;1979;1979;INDEFINIDO;NÃO;ELYSEU VISCONTI CAVALLEIRO PRODUTOR CINEMATOGRAFICO;31.437.361/0001-23;RJ;RIO DE JANEIRO
LOIRAS NO CIO;B0600581200000;11/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
LOTAÇÃO DA SACANAGEM 2;B0600482000000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
LOUCAS POR ANAL;B0600486800000;27/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
LOUCAS POR NEGRÕES # 1;B0600590400000;29/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;130;;2006;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
LOUCO POR BUNDAS # 2;B0600546000000;11/07/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2006;2006;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
LOUCO POR BUNDAS BRASIL;B0600517800000;29/05/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
LUA, A;B0600586900000;22/09/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;ANDRE SCUCATO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LUAU MTV TITÃS;B0600615200000;24/11/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2006;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
LUGARES DO AFETO;B0600567700000;10/08/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;1;2006;2006;INDEFINIDO;NÃO;CABOCLA - PRODUÇÕES CINEMATOGRÁFICAS E ARTÍSTICAS;03.651.886/0001-21;PA;BELEM
LUIZ CALDAS AO VIVO EM SALVADOR;B0600557200000;27/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;108;1;2006;2006;INDEFINIDO;NÃO;UNIVERSAL MUSIC LTDA.;00.952.789/0001-80;RJ;RIO DE JANEIRO
LUIZ MELODIA CONVIDA AO VIVO;B0600459300000;24/01/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;1;2002;2002;INDEFINIDO;NÃO;INDIE RECORDS LTDA;02.660.571/0001-88;RJ;RIO DE JANEIRO
LUZ, CAMERA, TESÃO;B0600596700000;10/10/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
M.BAKUM;B0600570200000;23/08/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;1989;;INDEFINIDO;NÃO;MAQUINA FILMES LTDA;81.183.527/0001-09;PR;CURITIBA
MACACO E O CANDIDATO, O;B0600589500000;27/09/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13;1;1990;1990;INDEFINIDO;NÃO;EMPRESA CINEMATOGRAFICA PAMPEANA LTDA;00.613.962/0001-16;RS;PORTO ALEGRE
MACHO, MACHO MAN!;B0600479000000;15/03/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
MACHOS EM AÇÃO;B0600456100000;19/01/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;02.341.697/0001-90;SP;BARUERI
MACUMBA NA ALTA;B0600485600000;27/03/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;1;1958;1958;INDEFINIDO;NÃO;OLYMPUS FILMES E CONTEUDO LTDA;44.486.728/0001-40;SP;SAO PAULO
MAESTRO BOCCHINO;B0600539400000;05/07/2006;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;58;1;2006;2006;INDEFINIDO;NÃO;BRASILIANA PRODUÇÕES ARTÍSTICAS LTDA;34.176.115/0001-53;RJ;RIO DE JANEIRO
MAGNITKA;B0600538600000;05/07/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2006;2006;INDEFINIDO;NÃO;PG - PRODUÇÕES DE CINEMA VÍDEO E TV LTDA;01.161.933/0001-23;SP;SAO PAULO
MAGO, O;B0600587100000;22/09/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2005;2005;INDEFINIDO;NÃO;ANDRE SCUCATO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MAIOR AMOR DO MUNDO, O;B0600547100000;11/07/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;2006;2006;INDEFINIDO;NÃO;LUZ MÁGICA PRODUÇÕES AUDIOVISUAIS LTDA;73.586.513/0001-08;RJ;RIO DE JANEIRO
MAIOR ESPETÁCULO DA TERRA, O;B0600564400000;03/08/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;2005;2005;INDEFINIDO;NÃO;MARCOS ALMEIDA PIMENTEL;PESSOA FÍSICA;MG;JUIZ DE FORA
MAIORIA ABSOLUTA;B0600515300000;24/05/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;1;1966;1966;INDEFINIDO;NÃO;MARIA LAFAYETTE AURELIANO HIRSZMAN;PESSOA FÍSICA;SP;SAO PAULO
MAIS UM DIA RUIM;B0600555600000;26/07/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2006;2006;INDEFINIDO;NÃO;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;94.100.302/0001-85;RS;PORTO ALEGRE
MALHAÇÃO;B0600527300000;19/06/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;110;1;2005;2005;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
MALU MULHER;B0600586100000;21/09/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;803;15;2006;2006;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MAMÃE PARABÓLICA;B0600605300000;01/11/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;1989;;INDEFINIDO;NÃO;RIO DE CINEMA PRODUÇÕES CULTURAIS;03.984.281/0001-52;RJ;RIO DE JANEIRO
MANDOU MUITO BEM;B0600512500000;23/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;57;1;2006;2006;INDEFINIDO;NÃO;SIGLA SISTEMA GLOBO DE GRAVAÇÕES AUDIOVISUAIS LTDA;28.114.122/0001-28;RJ;RIO DE JANEIRO
MANECO O SUPER TIO;B0600535900000;30/06/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;1;1978;1978;INDEFINIDO;NÃO;RF CINEMA E TV LTDA;73.668.295/0001-42;RJ;RIO DE JANEIRO
MANIACAS POR SEXO;B0600581100000;11/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
MANIOP!!!;B0600553200000;19/07/2006;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;1;1994;1994;INDEFINIDO;NÃO;FUTURA FILMES LTDA. ME.;62.491.816/0001-12;SP;SAO PAULO
MANO A MANO;B0600611000000;22/11/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75;;2002;;INDEFINIDO;NÃO;INDUSTRIA IMAGINARIA LTDA;30.120.265/0001-94;RJ;RIO DE JANEIRO
MANUAL PARA ATROPELAR CACHORRO;B0600606300000;06/11/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2006;;INDEFINIDO;NÃO;ENKAPOTHADO PRODUCOES ARTISTICAS LTDA;07.167.004/0001-08;SP;ITAPEVA
MAPAS URBANOS;B0600566900000;09/08/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;234;9;1998;1998;INDEFINIDO;NÃO;FILMART PRODUÇÕES ARTISTICAS LTDA;64.044.886/0001-58;SP;SAO PAULO
MAR DE ALGODÃO - OLÍVIA HIME;B0600542800000;07/07/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;2001;2001;INDEFINIDO;NÃO;SARAPUÍ PRODUÇÕES ARTÍSTICAS LTDA;03.938.996/0001-79;RJ;RIO DE JANEIRO
MARACATU ESTRELA DA TARDE;B0600469800000;21/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;1;1978;1978;INDEFINIDO;NÃO;ELYSEU VISCONTI CAVALLEIRO PRODUTOR CINEMATOGRAFICO;31.437.361/0001-23;RJ;RIO DE JANEIRO
MARACATU, MARACATUS;B0600605800000;06/11/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;;1995;;INDEFINIDO;NÃO;O GRUPO PARABÓLICA BRASIL COMUNICAÇÃO AUDIOVISUAL;41.090.374/0001-22;PE;OLINDA
MARANGMOTXINGMO MIRANG, DAS CRIANÇAS IKPENG PARA O MUNDO;B0600536800000;03/07/2006;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;35;1;2002;2002;INDEFINIDO;NÃO;VÍDEO NAS ALDEIAS;03.941.844/0001-25;PE;OLINDA
MARAVILHAS DA ANIMAÇÃO;B0600551900000;17/07/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2000;2000;INDEFINIDO;NÃO;UM FILMES LTDA;02.231.569/0001-93;SP;SAO PAULO
MARCELO GRASSMANN - 25 ANOS DE GRAVURA;B0600508100000;11/05/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;1;1971;1971;INDEFINIDO;NÃO;CINEMATOGRÁFICA VERA CRUZ LTDA.;59.119.800/0001-79;SP;BRAGANCA PAULISTA
MARCOS VINICIOS VILAÇA - O ARTESÃO DA PALAVRA;B0600497000000;17/04/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;80;1;2005;2005;INDEFINIDO;NÃO;TRINCA FILMES LTDA.;02.533.399/0001-00;PI;TERESINA
MARGINAIS, OS;B0600567100000;09/08/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;85;1;1969;1969;INDEFINIDO;NÃO;MOISES KENDLER;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MARIA CLARA MACHADO: A BRUXA QUE AINDA É BOA;B0600469400000;21/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;48;1;2003;2003;INDEFINIDO;NÃO;MULTIRIO - EMPRESA MUNICIPAL DE MULTIMEIOS LTDA;74.114.471/0001-67;RJ;RIO DE JANEIRO
MARIA DUSCHENES-O ESPAÇO DO MOVIMENTO;B0600597900000;13/10/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17;;2006;;INDEFINIDO;NÃO;MIRAÇÃO FILMES LTDA;06.096.915/0001-29;SP;SAO PAULO
MARICOTINHA AO VIVO;B0600542900000;07/07/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;125;1;2003;2003;INDEFINIDO;NÃO;SARAPUÍ PRODUÇÕES ARTÍSTICAS LTDA;03.938.996/0001-79;RJ;RIO DE JANEIRO
MARIDO VIRGEM, O;B0600627800000;18/12/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;1973;;INDEFINIDO;NÃO;BÁRBARAS PRODUÇÕES LTDA.;72.066.574/0001-73;RJ;RIO DE JANEIRO
MARIO;B0600618500000;01/12/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84,8;;1997;;SALAS DE EXIBIÇÃO;NÃO;LUZ XXI CINE VIDEO LTDA;71.617.252/0001-02;SP;SAO PAULO
MARIONETES;B0600528400000;19/06/2006;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7;1;2005;2005;INDEFINIDO;NÃO;GUILHERME ARAUJO CARDOSO TEIXEIRA;PESSOA FÍSICA;GO;GOIANIA
MARISA MONTE AO VIVO;B0600507500000;10/05/2006;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;1;2004;2004;INDEFINIDO;NÃO;MONTE CRIAÇÃO E PRODUÇÃO LTDA;31.953.961/0001-44;RJ;RIO DE JANEIRO
MARTA;B0600622800000;07/12/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;9,5;;1975;;INDEFINIDO;NÃO;MANOEL DOURADO MARQUES;PESSOA FÍSICA;MT;ITIQUIRA
MARTINHO DA VILA 77(PARIS);B0600468400000;20/02/2006;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;1977;1977;INDEFINIDO;NÃO;ARI CANDIDO FERNANDES;PESSOA FÍSICA;SP;SAO PAULO
MARTINHO JOSÉ FERREIRA;B0600604400000;30/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;MZA MÚSICA E PRODUÇÕES LTDA;32.162.919/0001-78;RJ;RIO DE JANEIRO
MARVADA PINGA, CACHAÇA IMACULADA;B0600472300000;22/02/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75;1;2006;2006;INDEFINIDO;NÃO;IMAN - IMAGENS ANIMADAS LTDA;02.727.130/0001-56;RJ;RIO DE JANEIRO
MARÉ CAPOEIRA;B0600578200000;30/08/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2005;;INDEFINIDO;NÃO;FRANCO PRODUCOES, FILMES, EVENTOS E PROMOCOES LTDA;39.183.983/0001-84;RJ;RIO DE JANEIRO
MASMORRA DAS DEVASSAS, A;B0600585200000;21/09/2006;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2006;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
MASTURBAÇÃO;B0600601100000;23/10/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2005;;INDEFINIDO;NÃO;GREGORIO GRAZIOSI;PESSOA FÍSICA;SP;SAO PAULO
MATOU A FAMÍLIA E FOI AO CINEMA;B0600451800000;06/01/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;1970;1970;INDEFINIDO;NÃO;TB PRODUÇÕES LTDA;02.342.813/0001-95;RJ;RIO DE JANEIRO
MAURIÇADA;B0600484500000;23/03/2006;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2006;2006;INDEFINIDO;NÃO;TURNING POINT PRODUCOES EIRELI;00.325.903/0001-42;RS;PORTO ALEGRE
MAX DE CASTRO - BALANÇO DAS HORAS;B0600559900000;01/08/2006;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;1;2006;2006;INDEFINIDO;NÃO;VR BENEFICIOS E SERVICOS DE PROCESSAMENTO S.A;02.535.864/0001-33;SP;BARUERI
ME APAIXONEI ONTEM ENTRE 21 E 23H;B0600451100000;06/01/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2005;2005;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
ME MATA DE AMOR;B0600529200000;20/06/2006;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2001;2001;INDEFINIDO;NÃO;DR. BASS PRODUTORA DE AUDIOVISUAL LTDA;00.914.483/0001-30;RJ;RIO DE JANEIRO
