TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PÁGINAS DE MENINA;B0800874400000;28/05/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18,8;;2008;;INDEFINIDO;NÃO;FILMES DE ABRIL PRODUÇÕES AUDIOVISUAIS LTDA.;07.372.049/0001-14;SP;SAO PAULO
QUANDO O VENTO SOPRA;B0800937400000;30/10/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;ILUMINURA CINEMA E MULTIMIDIA LTDA;04.614.433/0001-98;CE;FORTALEZA
QUARTA FEIRA;B0800843300000;27/03/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1972;;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
QUARTO DO JOBI;B0800881700000;23/06/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;52;51;2008;2008;INDEFINIDO;NÃO;LD LABORATÓRIO DE DESENHOS LTDA;02.683.477/0001-44;RJ;RIO DE JANEIRO
QUATRO ESTAÇÕES;B0800966000000;23/12/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6;;1979;;INDEFINIDO;NÃO;J.SANZ PRODUÇÃO AUDIOVISUAL LTDA;03.511.914/0001-05;RJ;RIO DE JANEIRO
QUE TIPO DE CRIANÇA VOCÊ É?;B0800873200000;26/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;572;21;2008;2008;INDEFINIDO;NÃO;USINANIMADA ANIMAÇÃO E DESIGN LTDA. ME;05.675.974/0001-99;SP;RIBEIRAO PRETO
QUEBRA CABEÇA;B0800879000000;12/06/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;MENINOS DO RIO PRODUÇÕES ARTÍSTICAS LTDA - ME;06.012.195/0001-76;RJ;RIO DE JANEIRO
QUEBRADEIRAS DE COCO DE BABAÇU;B0800960000000;11/12/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2008;;INDEFINIDO;NÃO;CASA AZUL PRODUÇÕES ARTISTICAS LTDA;06.159.269/0001-00;SP;SAO PAULO
QUEBRANDO A CARA;B0800874600000;28/05/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76;;1986;;INDEFINIDO;NÃO;UGO CESAR GIORGETTI;PESSOA FÍSICA;SP;SAO PAULO
QUEM TE VIU QUEM TV;B0800849900000;11/04/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,3;;1999;;INDEFINIDO;NÃO;CLAUDIO ROBERTO LIMA GUIMARAES;PESSOA FÍSICA;;
QUEM É CÉZAR?!;B0800905600000;19/08/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;19,8;;2008;;INDEFINIDO;NÃO;ANTONIO CARLOS MOTA MACHADO FILHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
QUEM É O BOM?;B0800954500000;29/11/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1,5;;2007;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
QUERIDOS AMIGOS;B0800888800000;10/07/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;900;;2008;;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUERO MEU RIO DE VOLTA;B0800889000000;10/07/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;540;18;2007;2007;INDEFINIDO;NÃO;PRODUÇÃO DIGITAL REALIZAÇÕES CINEMATOGRÁFICAS LTDA.;04.031.248/0001-70;RJ;RIO DE JANEIRO
QUESTÃO DE GÊNERO;B0800906900000;21/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;95,5;;2007;;INDEFINIDO;NÃO;COOPERATIVA DE TRABALHO CATARSE - COLETIVO DE COMUNICACAO E PRODUCAO CULTURAL LTDA;07.236.218/0001-99;RS;PORTO ALEGRE
QUINTA CATEGORIA;B0800886800000;07/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;3;1;2008;2008;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
RADIOLA;B0800888100000;08/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;48,4;41;2008;2008;INDEFINIDO;NÃO;VR BENEFICIOS E SERVICOS DE PROCESSAMENTO S.A;02.535.864/0001-33;SP;BARUERI
RAINHA DO MAR;B0800825300000;18/02/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,7;;2007;;INDEFINIDO;NÃO;LGL PRODUÇÕES ARTÍSTICAS E COMÉRCIO DE PRODUTOS FONOGRÁFICOS LTDA.;08.356.861/0001-19;SP;SAO PAULO
RALLY DOS SERTÕES 2008;B0800966800000;30/12/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;77;;2008;;INDEFINIDO;NÃO;WN PRODUÇÕES S/C LTDA;02.781.668/0001-49;SP;SAO PAULO
RASTRO DIGITAL ¿ A AVENTURA DA INFORMÁTICA NO BRASIL;B0800856800000;29/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2004;;INDEFINIDO;NÃO;PACTO AUDIOVISUAL PRODUTORES ASSOCIADOS DE CINEMA, TELEVISÃO E ON LINE (BAIXADO);05.216.628/0001-42;SP;SAO PAULO
RAÇA NA PRAÇA;B0800883500000;27/06/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;1987;;INDEFINIDO;NÃO;LAPFILME PRODUÇÕES CINEMATOGRÁFICAS LTDA.;54.110.648/0001-40;SP;SAO PAULO
REAL DE CATORCE;B0800820400000;29/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7;;2004;;INDEFINIDO;NÃO;MARIA APARECIDA RODRIGUES PFEIFER;PESSOA FÍSICA;SP;SANTOS
RECICLADOS, RECUPERADOS E DESVIADOS;B0800815400000;10/01/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,3;;2007;;INDEFINIDO;NÃO;SANTA LUZIA FILMES E PRODUÇÕES ARTÍSTICAS LTDA;09.124.563/0001-66;BA;SALVADOR
RECIFE DE DENTRO PRA FORA;B0800813400000;02/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;1997;;INDEFINIDO;NÃO;ARRECIFE PRODUÇÕES CINEMATOGRAFICAS LTDA.;11.573.334/0001-70;PE;RECIFE
REFÉNS DO SEXO;B0800939700000;02/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
REGIÃO: CARIRI;B0800952300000;24/11/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;1970;;INDEFINIDO;NÃO;THOMAZ J. FARKAS (BAIXADA);60.509.841/0001-50;SP;COTIA
REISADO MIUDIM;B0800937000000;29/10/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;2008;;INDEFINIDO;NÃO;ILUMINURA CINEMA E MULTIMIDIA LTDA;04.614.433/0001-98;CE;FORTALEZA
RELICÁRIO;B0800931000000;10/10/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18;;2008;;INDEFINIDO;NÃO;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;05.832.663/0001-96;SP;BARUERI
REMO USAI - UM MÚSICO PARA O CINEMA;B0800854200000;24/04/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,0;;2008;;INDEFINIDO;NÃO;BERNARDO CUNHA DE UZEDA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
RENÉE GUMIEL - A VIDA NA PELE;B0800890800000;16/07/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;67;;2005;;INDEFINIDO;NÃO;MIRAÇÃO FILMES LTDA;06.096.915/0001-29;SP;SAO PAULO
RENÚNCIA;B0800941400000;07/11/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;74;;2008;;INDEFINIDO;NÃO;LEANDRO LEITE DA SILVA;PESSOA FÍSICA;RJ;TERESOPOLIS
RESGATE 193;B0800922800000;19/09/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,6;;2008;;INDEFINIDO;NÃO;MEDIALAND PRODUÇÃO E COMUNICAÇÃO LTDA;08.346.159/0001-74;SP;SAO PAULO
RESISTIR;B0800871100000;16/05/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,5;;2006;;INDEFINIDO;NÃO;VIRA LATA FILMES LTDA;00.567.440/0001-25;SP;SAO PAULO
RETRATO FALADO DE UMA MULHER SEM PUDOR;B0800875400000;02/06/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;1982;;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
RETRATOS BRASILEIROS - JOSÉ JOFFILY;B0800863100000;06/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;28;1;2006;2006;INDEFINIDO;NÃO;MOVIMENTO CARIOCA PRODUÇÕES ARTISTICAS LTDA;35.790.682/0001-68;RJ;RIO DE JANEIRO
REVELAÇÕES ANAIS;B0800861900000;06/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
REVELAÇÕES ANAIS VOLUME 2;B0800947600000;14/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
REVO - REABASTECIMENTO EM VOO;B0800899700000;06/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;32,3;;2001;;INDEFINIDO;NÃO;HARPIA CINEMA E VIDEO E EXPOSIÇOES CULTURAIS LTDA;07.221.558/0001-46;MG;BELO HORIZONTE
REVOLTA EM MASSA;B0800958800000;08/12/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;19;;2005;;INDEFINIDO;NÃO;SOLARIS PRODUÇÕES AUDIOVISUAL LTDA - ME;03.419.360/0001-10;RJ;RIO DE JANEIRO
RIO;B0800873000000;23/05/2008;DEFERIDO;RELIGIOSA;;COMUM;NÃO SERIADA;160;;2007;;INDEFINIDO;NÃO;MINISTÉRIO DE LOUVOR DIANTE DO TRONO LTDA.;03.722.280/0001-30;MG;BELO HORIZONTE
RIO EM REVISTA;B0800813500000;02/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2007;2007;INDEFINIDO;NÃO;MARISTELA OLIVEIRA CARVALHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
RIO INK;B0800926500000;01/10/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;43;1;2008;2008;INDEFINIDO;NÃO;CARADECÃO PRODUÇÕES LTDA;03.011.536/0001-09;RJ;RIO DE JANEIRO
RIO SEX MAR;B0800946800000;13/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
RITA;B0800828600000;26/02/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;8;8;1994;1994;INDEFINIDO;NÃO;PG - PRODUÇÕES DE CINEMA VÍDEO E TV LTDA;01.161.933/0001-23;SP;SAO PAULO
RITMO ALUCINANTE;B0800948900000;18/11/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;1976;;INDEFINIDO;NÃO;MARCELO PIETSCH FRANCA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
ROBERTO CARLOS E CAETANO VELOSO E A MÚSICA DE TOM JOBIM;B0800963400000;17/12/2008;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2008;;INDEFINIDO;NÃO;AMIGO PRODUÇÕES FONOGRÁFICAS S/S LTDA;96.499.587/0001-02;SP;BARUERI
ROBOZINHOS;B0800891800000;23/07/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45;;2008;;INDEFINIDO;NÃO;RXSG MEDIA DO BRASIL INFORMÁTICA LTDA.;06.974.172/0001-42;SP;SAO PAULO
ROCKSTAR GHOST- DVD;B0800941900000;07/11/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;100;9;2008;2008;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
RODA GIGANTE;B0800838800000;17/03/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2008;;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
RODRIGO MORATTO - ¿AGORA E PRA DANÇAR¿ VIDEOCLIPE;B0800957100000;03/12/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,3;;2008;;INDEFINIDO;NÃO;FELIPPE MACHADO FERREIRA PRODUCOES ME;08.275.214/0001-82;SP;SAO PAULO
ROLÉ COM OKARA;B0800845800000;01/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;1;2008;2008;INDEFINIDO;NÃO;ALVARO DAMIAO VIEIRA DA PAZ;PESSOA FÍSICA;MG;SABARA
ROMANCE DE GUEL ARRAES;B0800932800000;16/10/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104;;2008;;SALAS DE EXIBIÇÃO;NÃO;UNS E OUTROS PRODUCOES E FILMES LTDA;04.595.226/0001-33;RJ;RIO DE JANEIRO
ROSA, JOÃO GUIMARÃES;B0800910300000;01/09/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14,6;;2008;;INDEFINIDO;NÃO;ASSOCIAÇÃO DE DESENVOLVIMENTO DA RADIODIFUSÃO DO ESTADO DE MINAS GERAIS - ADTV;07.650.733/0001-10;MG;BELO HORIZONTE
RPM RÁDIO PIRATA AO VIVO;B0800882300000;25/06/2008;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;66;;2008;;INDEFINIDO;NÃO;PRMUSIC ENTRETENIMENTO LTDA;02.897.745/0001-20;SP;SAO PAULO
RUA DAS TULIPAS;B0800851800000;16/04/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10,5;;2007;;INDEFINIDO;NÃO;OZI ESCOLA DE INFORMÁTICA LTDA ME;05.635.418/0001-99;DF;BRASILIA
S.O.S.;B0800832700000;06/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2005;;INDEFINIDO;NÃO;CINEBRAS CINERAMA BRASILIS CINEMATOGRAFICA LTDA;03.081.598/0001-89;RJ;RIO DE JANEIRO
SAFETY;B0800899500000;06/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;130;;2006;;INDEFINIDO;NÃO;HARPIA CINEMA E VIDEO E EXPOSIÇOES CULTURAIS LTDA;07.221.558/0001-46;MG;BELO HORIZONTE
SAMBA DE PRIMEIRA;B0800818800000;23/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;57;3;2007;2007;INDEFINIDO;NÃO;IN FORM CONSULTORIA DE COMUNICAÇÃO LTDA;01.108.481/0001-16;RJ;RIO DE JANEIRO
SAMBA E AMOR;B0800884600000;01/07/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,7;;2008;;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
SAMBA MEU;B0800911000000;01/09/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;;2008;;INDEFINIDO;NÃO;BRVR FILMES LTDA;07.949.950/0001-06;SP;SAO PAULO
SAMBA-CANÇÃO;B0800903600000;14/08/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;2002;;INDEFINIDO;NÃO;RODAMUNDO FILMES LTDA;23.148.018/0001-30;MG;BELO HORIZONTE
SAMUEL, O MENINO QUE OUVIU DEUS;B0800942000000;10/11/2008;DEFERIDO;RELIGIOSA;;COMUM;NÃO SERIADA;49,6;;2008;;INDEFINIDO;NÃO;MINISTÉRIO DE LOUVOR DIANTE DO TRONO LTDA.;03.722.280/0001-30;MG;BELO HORIZONTE
SANTO ACORRENTADO;B0800817700000;15/01/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2007;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
SAPO XULÉ;B0800923000000;23/09/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;15;6;2008;2008;INDEFINIDO;NÃO;CINEMA ANIMADORES PRODUCAO AUDIOVISUAL EIRELI;02.762.890/0001-02;SP;SAO PAULO
SASSARICANDO E O RIO INVENTOU A MARCHINHA;B0800963300000;16/12/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;96;;2007;;INDEFINIDO;NÃO;SARAPUÍ PRODUÇÕES ARTÍSTICAS LTDA;03.938.996/0001-79;RJ;RIO DE JANEIRO
SATORI USO;B0800843800000;27/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17;;2007;;INDEFINIDO;NÃO;INSTITUTO DE CINEMA E VÍDEO DE LONDRINA;05.863.567/0001-05;PR;LONDRINA
SAÚDE E ALIMENTAÇÃO DO POVO XAVANTE;B0800949300000;19/11/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2007;;INDEFINIDO;NÃO;NOSSA TRIBO;07.019.585/0001-30;SP;SAO PAULO
SAÚVAS;B0800906500000;20/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10,5;;1998;;INDEFINIDO;NÃO;ADRIANO RODRIGUES PRODUÇÕES CINEMATOGRAFICAS - ME;05.951.122/0001-87;SP;SAO PAULO
SCRAP MTV;B0800886600000;07/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2008;2008;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
SCRAPBOOK;B0800862800000;06/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;42;;2008;;INDEFINIDO;NÃO;RXSG MEDIA DO BRASIL INFORMÁTICA LTDA.;06.974.172/0001-42;SP;SAO PAULO
SE ESTA RUA...;B0800896700000;01/08/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2008;;INDEFINIDO;NÃO;MULTIRIO - EMPRESA MUNICIPAL DE MULTIMEIOS LTDA;74.114.471/0001-67;RJ;RIO DE JANEIRO
SE EU FOSSE VOCÊ 2;B0800958700000;08/12/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2008;;SALAS DE EXIBIÇÃO;NÃO;TOTAL ENTERTAINMENT LTDA;02.863.008/0001-07;RJ;RIO DE JANEIRO
SEGREDOS;B0800939400000;02/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
SEM CALCINHA;B0800917300000;10/09/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2005;;INDEFINIDO;NÃO;A.S. BRASIL DISTRIBUIDORA DE FILMES LTDA - EPP;06.938.292/0001-94;SP;POA
SEM CALCINHA 2;B0800918900000;12/09/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2005;;INDEFINIDO;NÃO;A.S. BRASIL DISTRIBUIDORA DE FILMES LTDA - EPP;06.938.292/0001-94;SP;POA
SEM CORTES;B0800938900000;02/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
SEMEANDO O FUTURO;B0800835400000;12/03/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;17,4;;2006;;INDEFINIDO;NÃO;LEON DENIS PRODUÇÕES LTDA - ME;03.662.125/0001-75;RJ;RIO DE JANEIRO
SEMENTE JAPONESA;B0800828900000;27/02/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2007;;INDEFINIDO;NÃO;SETCOM - SET DE COMUNICAÇÃO LTDA;04.736.316/0001-05;SC;ITAJAI
SEMPRE UM PAPO;B0800839100000;18/03/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;160;3;2007;2007;INDEFINIDO;NÃO;QUARTETO FILMES PRODUCOES LTDA;04.547.429/0001-54;MG;BELO HORIZONTE
SER MULHER;B0800872000000;21/05/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2007;;INDEFINIDO;NÃO;COELHO PRODUÇÕES ARTÍSTICAS LTDA;05.382.048/0001-25;PR;CURITIBA
SERENO - PAGODE DO SERTÃO;B0800935200000;23/10/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;77;;2008;;INDEFINIDO;NÃO;WORLDSHOW PROMOÇÕES E EVENTOS LTDA;01.253.532/0001-01;SP;SAO PAULO
SETE PALMOS DE TERRA E UM CAIXÃO;B0800848300000;07/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2005;;INDEFINIDO;NÃO;IZIS NEGREIROS DE SOUZA;PESSOA FÍSICA;AM;MANAUS
