TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
KORDA;B0400142800000;01/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;1;2004;2004;INDEFINIDO;NÃO;QUANTUM PRODUÇÕES ARTÍSTICAS LTDA;06.301.585/0001-66;RJ;RIO DE JANEIRO
KUARUP;B0500226800000;02/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,8;1;1962;1962;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LA FIESTA;B0500325100000;17/08/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;110;1;2005;2005;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
LA SERVA PADRONA;B0500310800000;28/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;65;1;1997;1997;INDEFINIDO;NÃO;ELIMAR PRODUÇÕES ARTÍSTICAS LTDA;28.026.565/0001-67;RJ;RIO DE JANEIRO
LABIRINTO;B0500289100000;28/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;9;1;2005;2005;INDEFINIDO;NÃO;SÔNIA ROSELY BACHA - SB VIDEO PRODUTORA - ME;02.606.217/0001-75;MS;CAMPO GRANDE
LABIRINTO;B0500291500000;29/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;512;20;1998;1998;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
LADO CERTO DA VIDA ERRADA, O;B0500239600000;14/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1994;1994;INDEFINIDO;NÃO;OCTAVIO JOSE NOGUEIRA BEZERRA CAVALCANTI;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LAGOA SANTA;B0500234100000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,4;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LAMPIÃO, O REI DO CANGAÇO;B0500384000000;30/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;1;1962;1962;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
LANDI, O ARQUITETO RÉGIO DO GRÃO-PARÁ;B0500234300000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21,7;1;1978;1978;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LANÇAMENTO DA PEDRA FUNDAMENTAL DO EDIFÍCIO DO MEC;B0500234200000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;1937;1937;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LAPIDAÇÃO DE DIAMANTES;B0500234400000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;1941;1941;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LAPSO;B0500388700000;17/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11;1;1992;1992;INDEFINIDO;NÃO;SOLAR FILMES LTDA - ME;03.766.122/0001-81;RJ;RIO DE JANEIRO
LARGO DO BOTICÁRIO;B0500234500000;29/08/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1958;1958;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LASAR SEGALL;B0500234600000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;1968;1968;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LASCIVAS;B0500373400000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
LAST WEEK;B0500389400000;19/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;48;1;2004;2004;INDEFINIDO;NÃO;TRANSCOM SISTEMA DE COMUNICACAO LTDA;04.367.756/0001-24;SP;SAO PAULO
LATINO 10 ANOS AO VIVO;B0500388100000;14/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;84;1;2005;2005;INDEFINIDO;NÃO;EMI MUSIC BRASIL LTDA;33.249.640/0001-99;RJ;RIO DE JANEIRO
LATITUDE ZERO;B0500311800000;28/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;1999;1999;INDEFINIDO;NÃO;OLHAR IMAGINÁRIO LTDA;01.605.800/0001-07;SP;SAO PAULO
LAVOURA ARCAICA;B0500277300000;07/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;171;1;2001;2001;SALAS DE EXIBIÇÃO;NÃO;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;31.179.864/0001-46;RJ;RIO DE JANEIRO
LAÇO DE FITA - FOLCLORE DO PIAUÍ;B0500226900000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30,1;1;1976;1976;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LEILA DINIZ;B0500394400000;27/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1987;1987;INDEFINIDO;NÃO;MATINE FILMES LTDA;03.191.048/0001-12;RJ;RIO DE JANEIRO
LEILA PARA SEMPRE DINIZ;B0500199400000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;1976;1976;INDEFINIDO;NÃO;MORENA FILMES EIRELI - ME;42.473.256/0001-66;RJ;RIO DE JANEIRO
LEISCHMANIOSE VISCERAL AMERICANA;B0500234700000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LEMBRA, MEU VELHO?;B0400171800000;17/01/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;1;2001;2001;INDEFINIDO;NÃO;GISELLE PORTO JACQUES;PESSOA FÍSICA;RS;PORTO ALEGRE
LENDA DO REI SEBASTIÃO, A;B0500298400000;08/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14;1;1979;1979;INDEFINIDO;NÃO;MUZARCA PRODUÇÕES & EDITORA LTDA.;04.095.161/0001-67;SP;SAO PAULO
LENDAS DO ROCK;B0500332200000;22/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;1;2003;2003;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
LENINE INCITÉ;B0500427700000;10/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;97;1;2004;2004;INDEFINIDO;NÃO;MAMELUCO PRODUÇÕES E EDIÇÕES MUSICAIS LTDA.;01.724.591/0001-02;RJ;RIO DE JANEIRO
LENTES OFTÁLMICAS;B0500234800000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1953;1953;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LENÇOL BRANCO;B0500264400000;13/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2005;2005;INDEFINIDO;NÃO;MARIA DORA GENIS MOURAO;PESSOA FÍSICA;SP;SAO PAULO
LEO 1313;B0500390600000;20/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;1;1997;1997;INDEFINIDO;NÃO;BPP PRODUÇÕES AUDIOVISUAIS LTDA-ME;02.229.175/0001-09;BA;ITACARE
LEONARDO 2005;B0500379400000;29/09/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;98;1;2005;2005;INDEFINIDO;NÃO;BMG BRASIL LTDA.;56.910.870/0001-52;RJ;RIO DE JANEIRO
LEONI AO VIVO;B0500250100000;11/04/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77;1;2004;2004;INDEFINIDO;NÃO;SIGLA SISTEMA GLOBO DE GRAVAÇÕES AUDIOVISUAIS LTDA;28.114.122/0001-28;RJ;RIO DE JANEIRO
"LEOPOLDO MIGUEZ (""HINO À REPÚBLICA"", ""PELO AMOR"" E ""POEMA SINFÔNCIO PROMETEU"")";B0500234900000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,9;1;1946;1946;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LEVANDO PAU;B0500373300000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
LEÃO DE 7 CABEÇAS, O;B0500229700000;14/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;1970;1970;INDEFINIDO;NÃO;LUCIA MENDES DE ANDRADE ROCHA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LEÃO X HOMEM;B0500317600000;09/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;1;1981;1981;INDEFINIDO;NÃO;DJANYRA FRANCISCA DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LIBERDADE;B0500254400000;20/04/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;74;1;1982;1982;INDEFINIDO;NÃO;JOSE SETTE DE BARROS FILHO;PESSOA FÍSICA;RJ;CABO FRIO
LIBERTÁRIOS;B0500370100000;19/09/2005;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;1;1977;1977;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CINEFILMES LTDA;30.713.390/0001-08;RJ;RIO DE JANEIRO
LIBIDO;B0500296100000;05/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;1998;1998;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
LIMA BARRETO;B0500403800000;31/10/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;1;1966;1966;INDEFINIDO;NÃO;TB PRODUÇÕES LTDA;02.342.813/0001-95;RJ;RIO DE JANEIRO
LINDA JUVENTUDE AO VIVO;B0500267400000;30/05/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;62;1;2000;2000;INDEFINIDO;NÃO;SIGLA SISTEMA GLOBO DE GRAVAÇÕES AUDIOVISUAIS LTDA;28.114.122/0001-28;RJ;RIO DE JANEIRO
LINHA DE MONTAGEM;B0500266900000;19/05/2005;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1983;1983;INDEFINIDO;NÃO;TAPIRI CINEMATOGRÁFICA LTDA.;43.493.915/0001-99;SP;CAMPINAS
LINHA DIRETA JUSTIÇA;B0400133900000;28/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;148;1;2004;2004;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
LISETTA - CONTO DE ANTONIO DE ALCÂNTARA MACHADO;B0500235600000;21/03/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;1;1974;1974;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LIVRARIA DOS SONHOS;B0500301800000;19/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;84;1;2001;2001;INDEFINIDO;NÃO;P.B. PAU BRASIL PRODUÇÕES LTDA-ME;04.234.260/0001-82;SP;SAO PAULO
LIVRE;B0500190800000;22/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;41;1;2003;2003;INDEFINIDO;NÃO;EMI MUSIC BRASIL LTDA;33.249.640/0001-99;RJ;RIO DE JANEIRO
LIVROS ANIMADOS;B0500266800000;19/05/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;10;2005;2005;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
LIVROS ANIMADOS;B0500266899999;19/05/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;10;2000;2000;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
LIÇÃO DE AMOR;B0500248300000;01/04/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;1975;1975;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
LIÇÃO DE PIANO;B0500235100000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21;1;1978;1978;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LIÇÃO PRÁTICA DE TAXIDERMIA;B0500235200000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;1;1936;1936;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LIÇÕES DE QUÍMICA I - MISTURAS E COMBINAÇÕES;B0500235300000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1962;1962;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LIÇÕES DE QUÍMICA II - PROCESSOS DE SEPARAÇÃO DAS MISTURAS E COMBINAÇÕES;B0500235400000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1962;1962;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LIÇÕES DE QUÍMICA III - PROCESSOS INDUSTRIAIS PARA SEPARAÇÃO DAS MISTURAS;B0500235500000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;1;1962;1962;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LOIRAS TARADAS POR NEGRÕES;B0500255900000;27/04/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2004;2004;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
LOLITOS;B0500259300000;04/05/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2004;2004;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
LONGO CAMINHO;B0500190900000;22/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;45;1;2002;2002;INDEFINIDO;NÃO;EMI MUSIC BRASIL LTDA;33.249.640/0001-99;RJ;RIO DE JANEIRO
LOS HERMANOS NO CINE IRIS - 28 DE JUNHO DE 2004;B0500195800000;04/03/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;104;1;2004;2004;INDEFINIDO;NÃO;BMG BRASIL LTDA.;56.910.870/0001-52;RJ;RIO DE JANEIRO
LOST ZWEIG;B0300001800000;09/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;113;;2003;;INDEFINIDO;NÃO;USINA DE KYNO LTDA - ME;76.421.049/0002-60;RJ;RIO DE JANEIRO
LOUCO DESEJO;B0500362900000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
LOUCO POR CINEMA;B0500311400000;28/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1994;1994;INDEFINIDO;NÃO;ASACINE PRODUCOES LTDA;37.981.206/0001-50;DF;BRASILIA
LOUCURAS DE UMA TCHECA NO BRASIL;B0500372200000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
LOUCURAS FEMININAS;B0500362000000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
LS JACK - AO VIVO;B0500446600000;20/12/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;1;2005;2005;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
LUA CAMBARÁ NAS ESCADARIAS DO PALÁCIO;B0500404600000;01/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;94;1;2002;2002;INDEFINIDO;NÃO;CARIRI PRODUÇÕES ARTÍSTICAS LTDA.;10.505.568/0001-18;CE;FORTALEZA
LUA CHEIA;B0500314500000;01/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;1;1989;1989;INDEFINIDO;NÃO;A.F. CINEMA E VÍDEO LTDA;69.126.670/0001-55;SP;SAO PAULO
LUA DE MEL E AMENDOIM;B0500376900000;23/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1971;1971;INDEFINIDO;NÃO;SINCROCINE PRODUÇÕES CINEMATOGRÁFICAS LTDA;42.488.478/0001-52;RJ;RIO DE JANEIRO
LUA DE OUTUBRO;B0500321300000;12/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;99;1;1997;1997;INDEFINIDO;NÃO;EMPRESA CINEMATOGRAFICA PAMPEANA LTDA;00.613.962/0001-16;RS;PORTO ALEGRE
LUCIANE E JOCIANE;B0500207000000;25/02/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2004;2004;INDEFINIDO;NÃO;BELLA ENTRETENIMENTO LTDA - EPP.;04.410.756/0001-60;SC;FLORIANOPOLIS
LUCIDEZ;B0500413300000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2004;2004;INDEFINIDO;NÃO;INDIE RECORDS LTDA;02.660.571/0001-88;RJ;RIO DE JANEIRO
LUGAR DA COISAS, O;B0300043200000;30/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18;;2002;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
LUTA CONTRA O OFIDISMO, A;B0500241600000;21/03/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;1;1937;1937;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
LUTA PELA SOBREVIVÊNCIA, A;B0500433600000;24/11/2005;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;1;2004;2004;INDEFINIDO;NÃO;ERIKA KRATZER;PESSOA FÍSICA;SP;OSASCO
LUTANDO POR SEXO;B0500361100000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
LUTAR PELO QUE É MEU;B0500392700000;26/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;EMI MUSIC BRASIL LTDA;33.249.640/0001-99;RJ;RIO DE JANEIRO
LUXOTTICA;B0500411200000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2002;2002;INDEFINIDO;NÃO;INK PARTICIPACOES E INVESTIMENTOS LTDA;68.153.956/0001-67;SP;SAO PAULO
LUXÚRIA NO CORAÇÃO;B0500324100000;10/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;1;2005;2005;INDEFINIDO;NÃO;MARCELO COLAIACOVO;PESSOA FÍSICA;SP;SAO PAULO
