TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CASA BONITA 5;B1301848400000;12/06/2013;DEFERIDO;REALITY-SHOW;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;114;20;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CASA BONITA 5 - ENSAIOS;B1301933900000;23/08/2013;DEFERIDO;REALITY-SHOW;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;45;20;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CASA BONITA 5 - ESPECIAL;B1301933800000;23/08/2013;DEFERIDO;REALITY-SHOW;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;72;12;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CASA DA MÃE JOANA 2;B1301910300000;06/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2013;;INDEFINIDO;NÃO;MAC COMUNICAÇÃO E PRODUÇÃO LTDA;40.426.918/0001-11;RJ;RIO DE JANEIRO
CASA DE RUI BARBOSA;B1301740600000;19/02/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;1998;;INDEFINIDO;NÃO;AEB PRODUÇÕES LTDA;42.465.229/0001-41;RJ;RIO DE JANEIRO
CASA E VOCÊ;B1301898600000;24/07/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;50;4;2013;2013;INDEFINIDO;NÃO;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;10.366.686/0001-92;AM;MANAUS
CASAIS EM FÚRIA;B1302011700000;08/11/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;73;;2013;;INDEFINIDO;NÃO;LUZ VERMELHA FILMES - PRODUTORA DE CINEMA E VÍDEO LTDA;09.152.063/0001-38;SP;SAO PAULO
CASAL;B1301787200000;18/04/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,8;;2012;;INDEFINIDO;NÃO;POPCON PRODUÇÕES LTDA;09.281.789/0001-70;SP;SAO PAULO
CASALTOPIA;B1301928300000;20/08/2013;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;15;5;2010;2010;INDEFINIDO;NÃO;OGER SEPOL PRODUÇÃO E COMÉRCIO AUDIOVISUAL LTDA;07.567.854/0001-01;PR;CURITIBA
CASAS ESPETACULARES;B1301763200000;14/03/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;30;1;2013;2013;INDEFINIDO;NÃO;J E SOARES MOREIRA FILHO - ME - BAIXADO;07.930.842/0001-91;SP;SAO PAULO
CASAS MARCADAS;B1301838300000;06/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,0;;2012;;INDEFINIDO;NÃO;RIO DE CINEMA PRODUÇÕES CULTURAIS;03.984.281/0001-52;RJ;RIO DE JANEIRO
CASO DE VERAO (O AMORZINHO);B1301750500000;25/02/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2012;;INDEFINIDO;NÃO;POSTO 9 PRODUÇÕES ARTÍSTICAS LTDA.;07.193.110/0001-66;RJ;RIO DE JANEIRO
CASO OU COMPRO UMA BICICLETA?;B1301930700000;22/08/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;2013;;INDEFINIDO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
CASSETA E PLANETA VAI FUNDO;B1301864700000;25/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;700;20;2012;2012;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CASTING;B1301720100000;18/01/2013;DEFERIDO;REALITY-SHOW;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;35;8;2012;2012;INDEFINIDO;NÃO;MEDIALAND PRODUÇÃO E COMUNICAÇÃO LTDA;08.346.159/0001-74;SP;SAO PAULO
CASUARINA - 10 ANOS DE LAPA;B1301736800000;08/02/2013;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;86;;2013;;INDEFINIDO;NÃO;GUIZA PRODUÇÕES AUDIOVISUAIS LTDA;10.792.622/0001-53;RJ;RIO DE JANEIRO
CATARINA BEACH BOYS;B1302015300000;13/11/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;23;13;2013;2013;INDEFINIDO;NÃO;BRUNO OSS-EMER ALDEMAN DE OLIVEIRA;16.717.533/0001-29;SP;SAO PAULO
CAUBY AO VIVO ¿ 60 ANOS DE MÚSICA ¿ MAKING OF;B1301876500000;05/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,5;;2011;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CAUBY PEIXOTO - 60 ANOS DE MÚSICA;B1301734600000;07/02/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;63,5;;2011;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CAVERNA LUMINOSA;B1301778500000;03/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2011;;INDEFINIDO;NÃO;PACTO AUDIOVISUAL PRODUTORES ASSOCIADOS DE CINEMA, TELEVISÃO E ON LINE (BAIXADO);05.216.628/0001-42;SP;SAO PAULO
CAÇADORES DE DINOSSAUROS;B1301942800000;03/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;63,7;;2009;;INDEFINIDO;NÃO;EXPRESSARTE PRODUÇÕES CINEMATOGRÁFICAS E ARTES CENICAS LTDA - EPP;06.300.747/0001-41;RJ;RIO DE JANEIRO
CEARÁ - NOSSA HISTÓRIA, NOSSA GENTE;B1301913100000;09/08/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;256,2;12;2013;2013;INDEFINIDO;NÃO;ASSOCIAÇÃO DE ESTUDOS E PESQUISA TÉCNICO-CIENTÍFICA - APEC;08.044.676/0001-99;CE;FORTALEZA
CELEBRAR;B1301762300000;12/03/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2012;;INDEFINIDO;NÃO;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;05.656.299/0001-50;MG;BELO HORIZONTE
CELESTE;B1301770100000;21/03/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,3;;2012;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CENAS URBANAS;B1301815600000;22/05/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;130;40;2012;2012;INDEFINIDO;NÃO;CONTENTE PRODUÇÕES LTDA.;08.371.400/0001-15;SP;SAO PAULO
CENTOPEIA;B1301994500000;23/10/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;;2007;;INDEFINIDO;NÃO;JLS INTERNET CONNECTION SERVIÇOS LTDA;01.266.235/0001-92;CE;ICAPUI
CENTRO DE GRAVIDADE;B1301794900000;29/04/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70;;2011;;INDEFINIDO;NÃO;FLAVIA ROCHA RICHTER;PESSOA FÍSICA;SP;SAO PAULO
CEU COMPLETO;B1301725900000;28/01/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2012;;INDEFINIDO;NÃO;JUBA FILMES PRODUÇÃO LTDA.;11.179.178/0001-68;SP;SAO PAULO
CEZZINHA;B1302055800000;20/12/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50,4;;2013;;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CHAINED;B1302029000000;02/12/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2013;;INDEFINIDO;NÃO;MANGAJINGLE PRODUÇÕES FONOGRÁFICAS LTDA;07.057.186/0001-64;RJ;RIO DE JANEIRO
CHAMA O VENDEDOR;B1301936100000;27/08/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2013;;INDEFINIDO;NÃO;RUBENS LEITE DA SILVA NETO;PESSOA FÍSICA;DF;BRASILIA
CHAMAS DA VIDA;B1302044300000;12/12/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;15180;253;2008;2008;INDEFINIDO;NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
CHANCE PRO AZAR;B1302007600000;06/11/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2013;;INDEFINIDO;NÃO;INOVASHOW PRODUÇÕES E PUBLICIDADE LTDA.;08.382.029/0001-97;SP;SAO PAULO
CHANGE THE COLORS;B1301899400000;29/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;15;3;2010;2010;INDEFINIDO;NÃO;H2O SPORTS LTDA - ME;09.613.832/0001-58;SC;BALNEARIO CAMBORIU
CHAPÔ;B1302036900000;06/12/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23;;2012;;INDEFINIDO;NÃO;CIGANO FILMES LTDA - ME;09.005.783/0001-70;SP;SAO PAULO
CHEFE NA COZINHA;B1302012700000;11/11/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1320;22;2007;2007;INDEFINIDO;NÃO;CANAIS ABRIL DE TELEVISAO LTDA.;04.946.947/0001-40;SP;SAO PAULO
CHEGA (NÃO É PELOS VINTE CENTAVOS);B1301914100000;12/08/2013;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,2;;2013;;INDEFINIDO;NÃO;VITÓRIA-RÉGIA PRODUÇÕES LTDA;13.171.263/0001-05;RJ;RIO DE JANEIRO
CHEGADAS E PARTIDAS;B1301850200000;13/06/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1100;50;2012;2012;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CHEGADAS E PARTIDAS - 2013;B1301999600000;01/11/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;66;13;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CHEIAS DE CHARME;B1301826200000;28/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;5720;175;2012;2012;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CHICO ANYSIO - CARTÃO DE VISITAS;B1301729600000;31/01/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;165;;2002;;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CHICO BUARQUE NA CARREIRA;B1301750700000;25/02/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73,1;;2012;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CHICO CESAR AOS VIVOS AGORA;B1301748200000;22/02/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;79,9;;2011;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CHICO CÉSAR ¿ AOS VIVOS AGORA - MAKING OF;B1301878800000;09/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,2;;2012;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CHOCOLATE COM PIMENTA;B1301984700000;11/10/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;8360;209;2003;2003;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CHORA BROTHER;B1301759400000;06/03/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2013;;INDEFINIDO;NÃO;JUBA FILMES PRODUÇÃO LTDA.;11.179.178/0001-68;SP;SAO PAULO
CHUVA;B1301793200000;25/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;1966;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
CHUVA DE ARROZ - 3A TEMPORADA;B1301778900000;03/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;45,4;12;2013;2013;INDEFINIDO;NÃO;PLANO GERAL FILMES E VIDEOS LTDA;06.023.805/0001-37;RJ;RIO DE JANEIRO
CHUVA DE ARROZ -2TEMPORADA;B1301996400000;29/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;315;7;2012;2012;INDEFINIDO;NÃO;PLANO GERAL FILMES E VIDEOS LTDA;06.023.805/0001-37;RJ;RIO DE JANEIRO
CHÁ DAS CINCO;B1301952300000;11/09/2013;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;1;2013;2013;INDEFINIDO;NÃO;ANDRE DE ASSIS VALLE;PESSOA FÍSICA;SP;SAO CAETANO DO SUL
CIDADE CINZA;B1301984500000;11/10/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2013;;SALAS DE EXIBIÇÃO;NÃO;ASK THE RABBIT ENTRETENIMENTO LTDA;09.640.643/0001-74;SP;SAO PAULO
CIDADE DAS ABELHAS;B1301839000000;06/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,2;;2007;;INDEFINIDO;NÃO;JABUTI FILMES LTDA;08.823.347/0001-46;RJ;RIO DE JANEIRO
CIDADE DOS HOMENS;B1301761700000;12/03/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;657,7;19;2003;2003;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CIDADE NUA - 3ª TEMPORADA;B1301838800000;06/06/2013;DEFERIDO;VARIEDADES;Erótico/Pornográfica;COMUM;SERIADA;45;20;2012;2012;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CIDADE NUA - 4ª TEMPORADA;B1301999500000;31/10/2013;DEFERIDO;VARIEDADES;Erótico/Pornográfica;COMUM;SERIADA;41;24;2013;2013;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
CIDADES EM MOVIMENTO;B1301861100000;21/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;49,3;12;2012;2012;INDEFINIDO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
CIDADES REDESENHADAS;B1301787900000;19/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2012;;INDEFINIDO;NÃO;TEMPO SERVICO DE PRODUCAO AUDIOVISUAL ARTISTICA E CULTURAL LTDA;94.307.840/0001-45;RS;PORTO ALEGRE
CIDADÃO EMPREENDEDOR;B1302047700000;16/12/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;NÃO SERIADA;22,3;;2013;;INDEFINIDO;NÃO;T-VIBE DO BRASIL LTDA;11.575.324/0001-74;SP;BARUERI
CINCO MARES;B1301799800000;06/05/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;26,0;13;2011;2011;INDEFINIDO;NÃO;SOUL FILMES LTDA - ME;04.098.427/0001-25;RJ;RIO DE JANEIRO
CINCO VEZES MAIS SEXO;B1301775500000;27/03/2013;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;152;;2012;;INDEFINIDO;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
CINDERELLA;B1301781400000;10/04/2013;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;39,8;;2013;;INDEFINIDO;NÃO;PAGINA EDITORA E COMERCIO DE LIVROS LTDA;09.042.517/0001-18;SP;SAO PAULO
CINE - NUNCA NINGUÉM MORREU DE AMOR (FT. SEVENLOX);B1301961700000;18/09/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2012;;INDEFINIDO;NÃO;CAVE FILMS LTDA.;11.762.354/0001-90;SP;SAO PAULO
CINE CENTÍMETRO;B1301868000000;28/06/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,1;;2013;;INDEFINIDO;NÃO;M.V.R. COMUNICAÇÃO LTDA;01.671.465/0001-37;RJ;RIO DE JANEIRO
CINE CONHECIMENTO 2013;B1301941500000;02/09/2013;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;25;86;2013;2016;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
CINE GIBI 6 - HORA DO BANHO;B1301833200000;04/06/2013;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;78,8;7;2013;2013;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
CINE ÉDEN;B1301889400000;17/07/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2013;;INDEFINIDO;NÃO;VOO AUDIOVISUAL PRODUÇÕES ARTÍSTICAS LTDA - ME;14.949.815/0001-26;BA;IPIAU
CINEMA BIG BUTTS;B1301810000000;20/05/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,1;;2013;;INDEFINIDO;NÃO;MARIANA FERNANDES DE MENEZES KAUFMAN;PESSOA FÍSICA;RJ;RIO DE JANEIRO
CINEMA DE BORDAS;B1302002700000;05/11/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;135;5;2013;2013;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
CINEMA DE RUA;B1301785500000;17/04/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;206,3;111;2011;2019;INDEFINIDO;NÃO;PROMPT FILMES LTDA;08.612.494/0001-77;SP;SAO PAULO
CINEMA É MARESIA;B1301972200000;26/09/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,8;;2009;;INDEFINIDO;NÃO;LÚDICA PRODUÇÕES AUDIOVISUAIS LTDA;10.755.887/0001-81;RJ;RIO DE JANEIRO
CIRANDA;B1301957700000;17/09/2013;DEFERIDO;JORNALÍSTICA;Registro de Eventos;COMUM;NÃO SERIADA;52,5;;2012;;INDEFINIDO;NÃO;ANDREA NASCIMENTO ELIAS;PESSOA FÍSICA;RJ;RIO DE JANEIRO
CISCO;B1301806000000;14/05/2013;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,9;;2013;;INDEFINIDO;NÃO;PROCESSO MULTIARTES LTDA;05.930.707/0001-10;PR;CURITIBA
CISE - O QUE ME SATISFAZ;B1301916000000;13/08/2013;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2010;;INDEFINIDO;NÃO;INFRAVERMELHO FILMES LTDA;10.721.680/0001-96;SP;SAO PAULO
CITYZEN;B1301834100000;05/06/2013;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,7;;2013;;INDEFINIDO;NÃO;GUILHERME FACIO GUIMARÃES ***********;16.795.371/0001-47;SP;SAO PAULO
CIÊNCIA EM CASA - 1A TEMPORADA;B1301798400000;03/05/2013;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;405;9;2012;2012;INDEFINIDO;NÃO;PRODIGO FILMS LTDA;00.020.648/0001-20;SP;SAO PAULO
