TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PRIMEIRO ENSAIO;B1700352300000;18/07/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2016;;NENHUMA DAS OPÇÕES;NÃO;IMPULSO PROJETOS AUDIOVISUAIS DE JUIZ DE FORA LTDA;20.843.669/0001-52;MG;JUIZ DE FORA
PRIMEIROS PASSOS;B1700531500000;27/10/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,1;;2017;;NENHUMA DAS OPÇÕES;NÃO;GARIMPO PRODUCOES ARTÍSTICAS LTDA ME;22.534.936/0001-35;MT;GUIRATINGA
PRIMEIROS SOCORROS;B1700110900000;09/03/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;;2015;;SALAS DE EXIBIÇÃO;NÃO;ELAINE CHRISTOVAM DE AZEVEDO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PRINCÍPIO;B1700234400000;12/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PONTO DE EQUILIBRIO EVENTOS E IMAGEM EIRELI;09.202.111/0001-55;RJ;RIO DE JANEIRO
PRISIONEIRO DO FUTURO;B1700325400000;30/06/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,0;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DAVIDE ALMEIDA BORI;PESSOA FÍSICA;BA;SALVADOR
PRISMA;B1700045700000;27/01/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DAVIDE ALMEIDA BORI;PESSOA FÍSICA;BA;SALVADOR
PRISMAH - UM OLHAR SOBRE O CORPO DA VOZ;B1700085900000;22/02/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,5;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCIA MARIA DE OLIVEIRA RODRIGUES;PESSOA FÍSICA;SP;SOROCABA
PRODÍGIOS;B1700226100000;08/05/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PROFESSOR DA MALANDRAGEM;B1700059200000;08/02/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BELLART PRODUCÕES ARTÍSTICAS LTDA;11.001.285/0001-00;RJ;RIO DE JANEIRO
PROFESSOR JERIMUM E A HISTÓRIA DO RN;B1700070500000;15/02/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,3;;2016;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;J DE L AZEVEDO;12.215.300/0001-77;RN;NATAL
PROFISSÃO FOTÓGRAFO;B1700173700000;11/04/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2016;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;ESTAÇÃO MÍDIA ET IMAGEM LTDA;05.270.469/0001-64;MG;RIO ACIMA
PROFUNDO;B1700513300000;19/10/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2013;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;FRANCISCO GABRIEL TERRA DE CALAZANS FERNANDES PRATES DE MOUR;PESSOA FÍSICA;SP;FRANCA
PROGRAMA DO PORCHAT;B1700142800000;23/03/2017;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM TEMPORADA ÚNICA;4950;99;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
PROGRAMA FISGADA MONSTRA;B1700435300000;31/08/2017;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;885;30;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MURILO CESAR ALVES;PESSOA FÍSICA;SP;BAURU
PROGRAMA NO AR COM CARLOS ALEMÃO;B1700228100000;08/05/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;168;12;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PARAPENTE SUL COMERCIO DE ARTIGOS ESPORTIVOS LTDA ­ ME;01.032.300/0001-15;SC;FLORIANOPOLIS
PROGRAMA ONNIGUMO SHOW;B1700624900000;26/12/2017;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;360;12;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CLAUDIO RICARDO DE ABREU FILHO;PESSOA FÍSICA;SP;SANTOS
PROGRAMA ROY NELSON;B1700491500000;09/10/2017;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARLOS ALBERTO FREITAS MORENO DAS NEVES;13.934.762/0001-07;SP;LINS
PROGRAMA SABORES CULTURAIS;B1700350600000;17/07/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;360;12;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PATRICIA DE LARA COSTA;PESSOA FÍSICA;SP;SAO PAULO
PROGRAMA SUBSOLO;B1700417100000;23/08/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;270;9;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ALZAIR MANOEL DE SOUZA JUNIOR ***********;27.011.374/0001-69;RJ;NITEROI
PROGRAMA TAPA NA CARA;B1700491600000;09/10/2017;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;30;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARLOS ALBERTO FREITAS MORENO DAS NEVES;13.934.762/0001-07;SP;LINS
PROGRAMA USANDO A LÍNGUA;B1700052800000;03/02/2017;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;21;3;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;13.331.539 JANETE BUSTAMANTE DOS SANTOS;13.331.539/0001-75;RJ;RIO DE JANEIRO
PROGRAMA X FISHING;B1700195200000;24/04/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;480;20;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;X FISHING PRODUÇÕES E SOLUÇÕES EM MULTIMÍDIA LTDA. ME;14.706.970/0001-11;DF;BRASILIA
PROJETO AXÉ - TRANSFORMANDO VIDAS;B1700464100000;20/09/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JPL PRODUÇÕES LTDA;23.315.965/0001-79;BA;SALVADOR
PROJETO CONTRAFLUXO - 1A TEMPORADA;B1700328400000;04/07/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;48;6;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JARDIM ELETRICO FILMES LTDA - ME;07.486.631/0001-01;SP;SAO PAULO
PROJETO MOPRI - CHAMA A POLÍCIA;B1700217200000;02/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCIANO FERNANDES DE MELLO;PESSOA FÍSICA;SP;SANTO ANDRE
PROJETO MOPRI - D.R ACÚSTICA;B1700217100000;02/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCIANO FERNANDES DE MELLO;PESSOA FÍSICA;SP;SANTO ANDRE
PROMESSA É DÍVIDA;B1700412000000;18/08/2017;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;87,6;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HARDBRAZIL PRODUCOES AUDIOVISUAIS LTDA ­ ME;23.512.212/0001-53;SP;SAO PAULO
PRÊMIO GERAÇÃO GLAMOUR;B1700105300000;06/03/2017;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;37;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MEN OF THE YEAR - 2ª TEMPORADA;B1700581100000;29/11/2017;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW - ESPECIAL 2017;B1700498200000;11/10/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24;1;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2017;B1700498600000;11/10/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;165;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2017 - A FESTA;B1700499000000;11/10/2017;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2017 - MUSICAIS;B1700508500000;18/10/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2017 - OS VENCEDORES;B1700498900000;11/10/2017;DEFERIDO;JORNALÍSTICA;Registro de Eventos;COMUM;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW 2017 - SUPER JÚRI;B1700498800000;11/10/2017;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;60;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÊMIO MULTISHOW DE HUMOR - 6ª TEMPORADA;B1700150200000;29/03/2017;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;1040;20;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PRÓXIMA;B1700316800000;26/06/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;LOBO MULTIMIDIA SERVIÇOS E PARTICIPAÇÕES LTDA.;05.080.805/0001-06;SP;SAO PAULO
PSIRICO - MULHERES NO PODER;B1700338500000;10/07/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;L.F. EVENTOS E PRODUÇÕES LTDA;02.223.341/0001-51;BA;SALVADOR
PUTTA;B1700323100000;29/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28,4;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ENCANTAMENTO CONSULTORIA DE PROJETOS, PRODUÇÕES ARTÍSTICAS E AUDIOVISUAIS LTDA;09.165.254/0001-34;RJ;RIO DE JANEIRO
PÁSCOA PERFEITA - 1ª TEMPORADA;B1700147500000;28/03/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;55;6;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PÉ NA ESTRADA;B1700589900000;04/12/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,5;;2017;;SALAS DE EXIBIÇÃO;NÃO;MUK PRODUÇÕES S/S LTDA. ME.;13.353.285/0001-96;SP;SAO PAULO
PÉ NA ESTRADA, FÉ NA VIDA;B1700108800000;08/03/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;P&A CANTARELLI SHEEN LTDA ME;08.512.613/0001-10;SP;ITANHAEM
PÉ NA PORTA;B1700244200000;18/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RP3 PRODUÇÕES ARTÍSTICAS LTDA - ME;10.231.317/0001-92;SP;GUATAPARA
PÉ NA PORTA: A HISTÓRIA CONTINUA;B1700506800000;17/10/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;250;10;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
PÉ NA RUA - CARAVANAS 2 - 5ª TEMPORADA;B1700615300000;19/12/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;312;12;2014;2014;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ATELIE PRODUCOES LTDA;04.149.422/0001-84;PE;RECIFE
PÉROLA NEGRA;B1700142300000;23/03/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2016;;NENHUMA DAS OPÇÕES;NÃO;GHETTO PRODUTORA LTDA;65.514.481/0001-07;SP;COTIA
PÉS NO CHÃO: CORREDORES NA CONTRAMÃO DA MODERNIDADE;B1700561000000;13/11/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;21,5;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CLARA RIOS DO CARMO;PESSOA FÍSICA;SP;CAMPINAS
PÉSSIMA IDEIA, ERNESTO!;B1700264900000;30/05/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2014;;SALAS DE EXIBIÇÃO;NÃO;RAQUEL OLIVIA FUKUDA DE CARVALHO;15.060.038/0001-27;SP;SAO PAULO
PÉTALA;B1700141700000;23/03/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2016;;NENHUMA DAS OPÇÕES;NÃO;GHETTO PRODUTORA LTDA;65.514.481/0001-07;SP;COTIA
PÍLULAS DE MODA GNT FASHION - 22ª TEMPORADA;B1700103600000;06/03/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;81;29;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
QUAL É A LETRA DO SEU NOME?;B1700457300000;18/09/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MZA MÚSICA E PRODUÇÕES LTDA;32.162.919/0001-78;RJ;RIO DE JANEIRO
QUANDO A GENTE CHEGAR LÁ;B1700415600000;22/08/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23;;2016;;OUTROS MERCADOS;NÃO;NATHALIA JULIANA HIPOLITO POTENZA;PESSOA FÍSICA;SP;SAO PAULO
QUANDO A MÚSICA ACABAR CANTE PRA MIM;B1700132600000;21/03/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,6;;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JOAO BOEIRA SURIZ;PESSOA FÍSICA;RS;PORTO ALEGRE
QUANDO EU BEIJEI VOCÊ - MATHEUS SANTANIELLI;B1700113100000;10/03/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
QUANDO O AMOR ACABA;B1700330200000;05/07/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCELO ARAUJO DA COSTA;PESSOA FÍSICA;RS;CACHOEIRINHA
QUANDO O GALO CANTAR PELA TERCEIRA VEZ RENEGARÁS TUA MÃE;B1700422800000;24/08/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,2;;2017;;SALAS DE EXIBIÇÃO;NÃO;GEORGOIS ARTES LTDA;10.176.123/0001-31;MS;TRES LAGOAS
QUANDO SOMOS QUEM QUEREMOS SER?;B1700567100000;21/11/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27,8;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
QUANDO TE VI NO KRISMARA;B1700374700000;31/07/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GUIDO DEL DUCA JORDAO;PESSOA FÍSICA;MG;JUIZ DE FORA
QUANDO É LÁ FORA;B1700224300000;05/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,8;;2016;;NENHUMA DAS OPÇÕES;NÃO;VITOR OLIVEIRA CARDOSO DE MIRANDA;PESSOA FÍSICA;MG;BELO HORIZONTE
QUANTO VALE?;B1700315900000;26/06/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EMILIO SANT ANNA GOMES;PESSOA FÍSICA;MG;BELO HORIZONTE
QUARTO CAMARIM;B1700314000000;25/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101;;2017;;SALAS DE EXIBIÇÃO;NÃO;CAMELE LYRA QUEIROZ;PESSOA FÍSICA;BA;SALVADOR
QUARTO PARA ALUGAR;B1700146500000;27/03/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,9;;2016;;NENHUMA DAS OPÇÕES;NÃO;ENOCK CARVALHO PIMENTEL;PESSOA FÍSICA;PE;JABOATAO DOS GUARARAPES
QUASE CONSOLAÇÃO;B1700315400000;26/06/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,8;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FILMES DE VAGABUNDO LTDA - ME;15.512.603/0001-40;SP;SAO PAULO
QUASE FILME;B1700259500000;25/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;0,8;;2015;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;TIAGO ATALLA PIETROLUONGO PICADO;18.398.684/0001-97;RJ;RIO DE JANEIRO
QUATRO PAREDES;B1700331600000;05/07/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,5;;2017;;OUTROS MERCADOS;NÃO;PEDRO IANNI DUQUE ESTRADA;PESSOA FÍSICA;MG;BELO HORIZONTE
QUE CORPO É ESSE?;B1700459900000;19/09/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;24;12;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
QUE LÍNGUA VOCÊ FALA?;B1700589400000;04/12/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,5;;2017;;SALAS DE EXIBIÇÃO;NÃO;PRIMO FILMES LTDA;06.137.016/0001-27;SP;SAO PAULO
