TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
LUGAR DE MULHER;B2000227900000;09/06/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HENRIQUE GARCIA RONCOLETTA;PESSOA FÍSICA;SP;JUNDIAI
LUGAR DE PAZ;B2000494400000;24/11/2020;DEFERIDO;RELIGIOSA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;10150;350;2020;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
LUISA ARANTES - A ESTRELA QUE CÊ TEM;B2000480500000;16/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCEL REZENDE LOPES;PESSOA FÍSICA;MG;PASSOS
LUIZ CARLOS FELIZARDO, UM FOTÓGRAFO NA ESTRADA;B2000430400000;19/10/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;AAMARGS - ASSOCIACAO DOS AMIGOS DO MUSEU DE ARTE DO RIO GRANDE DO SUL ADO MALAGOLI;88.642.301/0001-60;RS;PORTO ALEGRE
LUIZ HENRIQUE E LÉO - DELETE;B2000315800000;31/07/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANA PAULA R DE A MELO LTDA;12.423.143/0001-95;MS;CAMPO GRANDE
LUIZA AUDAZ - BAHIA-FLOR;B2000031800000;24/01/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
LUIZA POSSI & DE MARIA - CHEIRO DE FILHO;B2000521900000;04/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
LUIZA POSSI - SÓ SEU;B2000327000000;10/08/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
LUKINHAS -  LUAN SANTANA;B2000068500000;19/02/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2020;;NENHUMA DAS OPÇÕES;NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
LUNAR;B2000204500000;21/05/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
LUSITANOS - O CENTENÁRIO DA PORTUGUESA;B2000437900000;23/10/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;131,6;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CRISTIANO DE ANDRADE FUKUYAMA;PESSOA FÍSICA;SP;SAO PAULO
LUZ ACESA;B2000503800000;30/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MOMENTOS EDITORA LTDA;22.818.658/0001-48;MG;UBERLANDIA
LUZ DO SOL;B2000212500000;01/06/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WAVES SOUND RECORD EDITORA E GRAVADORA LTDA;22.155.359/0001-70;RJ;RIO DE JANEIRO
LUZ EM TODO MORRO;B2000108400000;18/03/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
LUZ NOS TRÓPICOS;B2000313600000;28/07/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;259,9;;2020;;SALAS DE EXIBIÇÃO;NÃO;ARUAC PRODUÇÕES LTDA;05.163.327/0001-06;SP;SAO PAULO
LUZES DA AMAZÔNIA AZUL;B2000432900000;20/10/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LARTY MARK LTDA;03.931.658/0001-05;BA;SALVADOR
LYGIA.;B2000474000000;11/11/2020;DEFERIDO;JORNALÍSTICA;Registro de Eventos;COMUM;NÃO SERIADA;74,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;OM.ART.BR GALERIA, EDITORA E ESTÚDIO DE ARTE LTDA.;05.038.911/0001-21;RJ;RIO DE JANEIRO
LÁ FORA - VIDEOCLIPE;B2000516000000;02/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;JOÃO PEDRO OLIVEIRA SILVA;PESSOA FÍSICA;ES;VILA VELHA
LÁBIOS DE NAVALHA;B2000395700000;22/09/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WANESSA GODOI CAMARGO BUAIZ;12.243.246/0001-73;SP;SAO PAULO
LÁPIS COR DE PELE;B2000432000000;20/10/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,9;;2020;;SALAS DE EXIBIÇÃO;NÃO;VICTORIA ROQUE DOS SANTOS;PESSOA FÍSICA;RJ;NITEROI
LÉO SANTANA – SANTINHA / CONTATINHO / ELA ENCAIXA / VÁRIAS NOVINHAS (EXTRAÍDO DO PRÊMIO MULTISHOW 20;B2000025300000;17/01/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,7;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
LÍRICO MOVIMENTO;B2000073700000;27/02/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,7;;2020;;SALAS DE EXIBIÇÃO;NÃO;ANA AMÉLIA ALMADA ARANTES - ME;13.811.800/0001-34;MG;BELO HORIZONTE
LÍRIO VERMELHO;B2000098900000;11/03/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,5;;2020;;SALAS DE EXIBIÇÃO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
MACACO VÉI FEAT GUIZÃO DRUMOND - GUERREIRO;B2000507300000;30/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MILENAR PRODUÇÕES E EVENTOS ARTÍSTICOS LTDA ME;23.951.517/0001-61;RJ;RIO DE JANEIRO
MACHO DISCRETO;B2000061200000;14/02/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,4;;2020;;OUTROS MERCADOS;NÃO;VINIL FILMES PRODUÇÕES LTDA ME;11.752.503/0001-30;SC;FLORIANOPOLIS
MACUNAÍMA;B2000230300000;12/06/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2020;;SALAS DE EXIBIÇÃO;NÃO;INSTITUTO CPFL;07.234.440/0001-52;SP;CAMPINAS
MADAME BOVARY;B2000200500000;18/05/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2020;;SALAS DE EXIBIÇÃO;NÃO;INSTITUTO CPFL;07.234.440/0001-52;SP;CAMPINAS
MADE IN FAVELA;B2000147700000;13/04/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BEST PRODUCOES ARTISTICAS LTDA;24.809.258/0001-00;GO;FORMOSA
MADE IN JAPÃO;B2000202400000;20/05/2020;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;720;12;2020;2020;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
MADRUGADA;B2000562100000;30/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JOAO VITOR DA SILVA TRINDADE;PESSOA FÍSICA;SP;SAO PAULO
MAFE PECCIN - ACEITA;B2000490400000;19/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
MAGENTA CA$H;B2000032300000;27/01/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SB MUSIC PRODUÇÕES EIRELI ME;23.410.827/0001-79;SP;SAO PAULO
MAGNÉTICA;B2000472800000;10/11/2020;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,3;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;OTTO DESENHOS ANIMADOS LTDA;87.435.368/0001-60;RS;PORTO ALEGRE
MAIS UM MENINO PRETO;B2000177500000;06/05/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2020;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;VINICIUS MOURA MENDES DE SOUZA;PESSOA FÍSICA;SP;SAO PAULO
MAIS UM POUCO;B2000496500000;25/11/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2020;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CASA VERDE FILMES LTDA - ME;20.001.041/0001-00;SP;SAO BERNARDO DO CAMPO
MAIS UM SOM DE AMOR;B2000102000000;13/03/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
MAIS VOCÊ;B2000000900000;02/01/2020;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;19650;262;2020;2020;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MAKING OF MUSIC 2020;B2000145800000;09/04/2020;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;600;60;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;07.254.174/0001-20;RS;PORTO ALEGRE
MAKING OF – MV BILL – ALÉM DO RAP;B2000144600000;08/04/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;07.254.174/0001-20;RS;PORTO ALEGRE
MAKOTA VALDINA;B2000160300000;24/04/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,9;;2020;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;PEDRO CARDOSO ASPAHAN ***********;32.666.854/0001-06;MG;BELO HORIZONTE
MAL ACOSTUMADO;B2000409700000;05/10/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FARIAS PRODUCOES ARTISTICAS LTDA;30.153.781/0001-15;SP;SANTO ANDRE
MALHAÇÃO 1995;B2000373100000;09/09/2020;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;6690;223;1995;1995;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MALKUTH;B2000452600000;28/10/2020;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,7;;2020;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;CAROLINA FELISBERTO ROMANO SILVEIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MALU ROCHA - POR CAUSA DE VOCÊ;B2000003400000;07/01/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARIA LUCIA DE MORAES ROCHA;PESSOA FÍSICA;RJ;RESENDE
MALUD - OLHA PRA MIM;B2000384700000;17/09/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REPUBLIC BROTHERS PRODUÇÕES E EVENTOS LTDA;08.621.105/0001-70;RJ;RIO DE JANEIRO
MALÍCIA;B2000387500000;21/09/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MUSICLAN ENTERTAINMENT E PRODUÇÃO MUSICAL LTDA.;26.031.479/0001-17;MG;BELO HORIZONTE
MALÍCIA - RINCON SAPIÊNCIA;B2000327400000;11/08/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TILT REC - SCREEN CONTENT LTDA;09.600.998/0001-30;SP;SAO PAULO
MAMAE TERRA;B2000454400000;28/10/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULINE LEMES GOTLIEB ME;14.676.017/0001-78;PR;GUARAPUAVA
MAMÃE TEM UM DEMÔNIO;B2000398500000;24/09/2020;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,0;;2020;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;DEMERSON DE SOUZA FONSECA;PESSOA FÍSICA;SP;SAO PAULO
MANA - CANTIGA PRA ELAS;B2000562400000;30/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REBULIÇO AGÊNCIA CULTURAL LTDA.;29.307.254/0001-39;RJ;RIO DE JANEIRO
MANA - GROOVE DAS MANAS;B2000562600000;30/12/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REBULIÇO AGÊNCIA CULTURAL LTDA.;29.307.254/0001-39;RJ;RIO DE JANEIRO
MANA - TERRA DE MULHER;B2000562300000;30/12/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REBULIÇO AGÊNCIA CULTURAL LTDA.;29.307.254/0001-39;RJ;RIO DE JANEIRO
MANA - TUDO QUE AINDA NÃO CONHEÇO;B2000562500000;30/12/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REBULIÇO AGÊNCIA CULTURAL LTDA.;29.307.254/0001-39;RJ;RIO DE JANEIRO
MAND´ELA;B2000323100000;05/08/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;P&A CANTARELLI SHEEN LTDA ME;08.512.613/0001-10;SP;ITANHAEM
MANGUE BIT;B2000233900000;16/06/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104;;2020;;SALAS DE EXIBIÇÃO;NÃO;WILLIAM CUBITS CAPELA;05.246.567/0001-66;PE;OLINDA
MANGUEIRA EM 2 TEMPOS;B2000375600000;14/09/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90,0;;2020;;SALAS DE EXIBIÇÃO;NÃO;NOVA ERA PRODUÇÕES DE ARTE LTDA.;29.415.130/0001-77;RJ;RIO DE JANEIRO
MANHÃ DE SOL;B2000109900000;18/03/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
MANIFESTO;B2000432600000;20/10/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DELEDELA PRODUÇÕES ARTÍSTICAS LTDA.;05.737.647/0001-14;SP;SAO PAULO
MANUAL DO AMOR (TUDO) - JUNIOR VILLA;B2000176700000;06/05/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FEEDBACK VIDEO - PUBLICIDADE DIGITAL LTDA;21.289.554/0001-20;SC;CHAPECO
MANUAL DO SKATE COM CHRISTIAN HOSOI;B2000184700000;11/05/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;325;13;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MANUAL PET;B2000507500000;30/11/2020;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;338;13;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL RURAL PRODUCOES LTDA;01.815.092/0001-20;SP;SAO PAULO
MANUAL PET- 2A TEMPORADA;B2000533200000;14/12/2020;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;338;13;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL RURAL PRODUCOES LTDA;01.815.092/0001-20;SP;SAO PAULO
MAPA ASTRAL;B2000110000000;18/03/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
MAQUINAMENTE E CONVIDADOS AO VIVO EM SP;B2000318700000;03/08/2020;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,2;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KING REC PRODUÇÕES ARTÍSTICAS LTDA;22.401.926/0001-21;SP;SAO PAULO
MAR DE ESTRELAS;B2000550400000;22/12/2020;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MOMENTOS EDITORA LTDA;22.818.658/0001-48;MG;UBERLANDIA
MAR-CELO;B2000228000000;09/06/2020;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,9;;2020;;OUTROS MERCADOS;NÃO;INSTITUTO QUERO;10.227.433/0001-38;SP;SANTOS
