TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
ONDAS INCRÍVEIS COM TIM BONYTHON;B1900622900000;18/12/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;175;7;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
ONDE A BELEZA ESTÁ;B1900460900000;17/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;77,8;3;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MP2 PRODUÇÕES LTDA;01.456.361/0001-00;RJ;RIO DE JANEIRO
ONDE A CORUJA FAZ SEU NINHO;B1900190700000;24/04/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,7;;2019;;SALAS DE EXIBIÇÃO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
ONDE COMEÇA UM RIO;B1900115100000;12/03/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72,4;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ORQUESTRA CINEMA ESTÚDIOS LTDA;08.016.733/0001-26;PE;RECIFE
ONDE DORMEM OS PÁSSAROS;B1900387300000;15/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,3;;2019;;SALAS DE EXIBIÇÃO;NÃO;PAULO FELIPE GALVAO DA SILVA;PESSOA FÍSICA;SP;SAO PAULO
ONDE ESTARÁ;B1900596800000;09/12/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIEGO FERNANDES;PESSOA FÍSICA;RJ;RIO DE JANEIRO
ONDE NASCEM AS IDEIAS;B1900116600000;13/03/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;384;8;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SAMBA FILMES LTDA;05.609.007/0001-29;RJ;RIO DE JANEIRO
ONTEM HAVIA COISAS ESTRANHAS NO CÉU;B1900231600000;15/05/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;;2019;;SALAS DE EXIBIÇÃO;NÃO;SANCHO FILMES LTDA ME.;11.000.556/0001-02;SP;SAO PAULO
ONZE MINUTOS;B1900026500000;15/01/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,4;;2018;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;OLHO DE VIDRO PRODUÇÕES LTDA. - ME;21.766.219/0001-76;BA;SALVADOR
OODAL;B1900337500000;15/07/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIGITAL MUSIC EDITORA & PRODUCOES LTDA - ME;14.837.945/0001-77;SP;SAO PAULO
OPERAÇÃO FRONTEIRA - AMÉRICA DO SUL;B1900564800000;08/11/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;470;20;2019;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RADAR CINEMA E TELEVISÃO LTDA;02.947.857/0001-49;SP;COTIA
ORA-PRO-NÓBIS;B1900578800000;25/11/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DAVI RICARDO DE CAMARGO ***********;16.738.663/0001-48;SP;ITU
ORALIDADES RIBEIRINHAS;B1900017400000;09/01/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,2;;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MANTRA PRODUCOES AUDIOVISUAIS LTDA;09.583.743/0001-06;BA;SALVADOR
ORAÇÃO AO CADÁVER DESCONHECIDO;B1900396900000;20/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,1;;2019;;SALAS DE EXIBIÇÃO;NÃO;SAVIO NUNES DE SOUSA FERNANDES;PESSOA FÍSICA;CE;FORTALEZA
ORGIA NO HOSTEL;B1900629300000;26/12/2019;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;70,2;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;J3 PRODUCOES LTDA;20.520.327/0001-00;SP;SAO PAULO
ORIGEM SERTANEJA - 1ª TEMPORADA;B1900493600000;04/10/2019;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;224;8;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KN CONTEUDO PRODUCOES SOCIEDADE UNIPESSOAL LTDA;02.208.389/0001-90;RJ;RIO DE JANEIRO
ORLANDO MORAIS: NA QUADRA DA PORTELA;B1900249700000;29/05/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,1;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VIBE MARKETING PROMOCIONAL EIRELI;06.104.538/0001-22;DF;BRASILIA
ORQUESTRA DE BRINQUEDOS;B1900381300000;14/08/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33,4;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;YANTO DOS SANTOS LAITANO;PESSOA FÍSICA;RS;PORTO ALEGRE
ORQUESTRA DO MUNDO - RIO SÃO FRANCISCO;B1900235200000;20/05/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;130;5;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MONTANHAS FILMES LTDA - ME;12.935.850/0001-60;BA;SALVADOR
ORQUESTRA MEDITERRÂNEA - O SHOW;B1900099400000;28/02/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;66,4;;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
OS 8 MAGNÍFICOS;B1900462900000;18/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70,2;;2019;;SALAS DE EXIBIÇÃO;NÃO;TEATRO ILUSTRE PRODUÇÕES ARTÍSTICAS LTDA;04.474.294/0001-44;RJ;RIO DE JANEIRO
OS ANJOS CANTAM;B1900119800000;14/03/2019;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DOIS E PAR FESTAS E EVENTOS LTDA;27.502.108/0001-39;SP;SAO PAULO
OS BARTIRA - DO NADA MEU TUDO;B1900124900000;19/03/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
OS BRAVOS NUNCA SE CALAM;B1900421600000;30/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104,5;;2019;;SALAS DE EXIBIÇÃO;NÃO;VERTE FILMES LTDA ME;11.862.908/0001-20;RS;PORTO ALEGRE
OS CAIPIRAS EM BUSCA DE UM SONHO;B1900449900000;13/09/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;102,4;;2019;;SALAS DE EXIBIÇÃO;NÃO;HELIO FERREIRA AMARAL;PESSOA FÍSICA;MA;ITINGA DO MARANHAO
OS CAUSOS DA BISAVÓ;B1900132300000;22/03/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,5;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MAISON DU CINEMA PRODUCOES AUDIOVISUAIS LTDA - ME;09.085.894/0001-34;GO;GOIANIA
OS CORUJAS NO AR;B1900476300000;23/09/2019;DEFERIDO;REALITY-SHOW;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;13;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;09.012.841/0001-93;SP;SAO PAULO
OS CRETINOS E MC WM - QUAL BUMBUM MAIS BATE?;B1900170600000;15/04/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2017;;OUTROS MERCADOS;NÃO;KONDZILLA FILMES LTDA;18.678.886/0001-92;SP;SAO PAULO
OS DESEJOS DE MIRIAM;B1900090900000;22/02/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,5;;2017;;SALAS DE EXIBIÇÃO;NÃO;NUNO CAMILO BALDUCE LINDOSO;PESSOA FÍSICA;AL;MACEIO
OS DESEJOS SECRETOS DE MINHA MULHER;B1900411700000;26/08/2019;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;77,9;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;J3 PRODUCOES LTDA;20.520.327/0001-00;SP;SAO PAULO
OS DOIS CARDIOLOGISTAS;B1900536600000;29/10/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAIO RODRIGUES BARS;PESSOA FÍSICA;SP;SAO PAULO
OS FILOSOFINHOS;B1900163200000;08/04/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;58;12;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;OTTO DESENHOS ANIMADOS LTDA;87.435.368/0001-60;RS;PORTO ALEGRE
OS HERDEIROS;B1900489000000;02/10/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,7;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CORTE SECO FILMES LTDA;04.761.874/0001-12;CE;FORTALEZA
OS HOMENS SÃO DE MARTE E É PRA LÁ QUE EU VOU - 4ª TEMPORADA;B1900099800000;28/02/2019;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;13;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
OS IRMÃOS FREITAS;B1900500500000;09/10/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;378,6;8;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GULLANE ENTRETENIMENTO S.A.;01.378.559/0001-12;SP;SAO PAULO
OS JOVENS BAUMANN;B1900108800000;08/03/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,0;;2018;;SALAS DE EXIBIÇÃO;NÃO;QUARTA-FEIRA FILMES LTDA;13.193.095/0001-59;SP;SAO PAULO
OS KONSIDERADOS;B1900146900000;26/03/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;130;5;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;COMPANHIA AMAZONICA DE FILMES S/S LTDA.;05.928.108/0001-62;PA;ANANINDEUA
OS LEGUMINHOS;B1900230600000;14/05/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;24,0;8;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MANI ENTRETENIMENTO E COMUNICACAO LTDA;30.975.373/0001-49;MG;BELO HORIZONTE
OS MENINOS VERDES;B1900132500000;22/03/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,8;;2014;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MAISON DU CINEMA PRODUCOES AUDIOVISUAIS LTDA - ME;09.085.894/0001-34;GO;GOIANIA
OS MOLAS - 40 ANOS;B1900449200000;13/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;38,1;;2017;;NENHUMA DAS OPÇÕES;NÃO;ROLIMÃ FILMES E VÍDEOS LTDA;29.469.987/0001-70;SE;ARACAJU
OS OSSOS DA SAUDADE;B1900623300000;19/12/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;106;;2019;;SALAS DE EXIBIÇÃO;NÃO;TEMPERO FILMES LTDA;15.745.495/0001-55;MG;BELO HORIZONTE
OS OVOS DA RAPOSA;B1900202900000;30/04/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CABRA QUENTE FILMES LTDA;08.277.315/0001-92;PE;OLINDA
OS PARÇAS 2;B1900487100000;30/09/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;97;;2019;;SALAS DE EXIBIÇÃO;NÃO;FORMATA PRODUCOES E CONTEUDO LTDA.;18.082.113/0001-49;SP;SAO PAULO
OS RONI - 1ª TEMPORADA;B1900157700000;03/04/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;260;10;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FORMATA PRODUCOES E CONTEUDO LTDA.;18.082.113/0001-49;SP;SAO PAULO
OS RONI - 2ª TEMPORADA;B1900390200000;16/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;260;10;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FORMATA PRODUCOES E CONTEUDO LTDA.;18.082.113/0001-49;SP;SAO PAULO
OS SALAFRÁRIOS;B1900589200000;03/12/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2019;;SALAS DE EXIBIÇÃO;NÃO;GLAZ ENTRETENIMENTO S.A.;02.140.164/0001-40;RJ;RIO DE JANEIRO
OS SONHOS DO MENINO QUE PLANTAVA ÁRVORES DE NATAL;B1900421200000;30/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PAULO ALECIO MUHL;PESSOA FÍSICA;RS;PORTO ALEGRE
OS SONÂMBULOS;B1900235800000;20/05/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;;2019;;SALAS DE EXIBIÇÃO;NÃO;FILMES DO CERRADO PRODUÇÕES CINEMATOGRÁFICAS LTDA;07.530.292/0001-13;MG;BELO HORIZONTE
OS SUBURBANOS - 5ª TEMPORADA;B1900166900000;11/04/2019;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;780;30;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
OS SUBURBANOS - O FILME;B1900479000000;25/09/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;;2019;;SALAS DE EXIBIÇÃO;NÃO;HUNGRY MAN BRASIL PRODUÇÕES LTDA.;07.630.900/0001-61;RJ;RIO DE JANEIRO
OS SUPERIDOSOS;B1900059900000;07/02/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2019;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ALEXANDRE VINICIUS ESTEVANATO;PESSOA FÍSICA;SP;SAO JOSE DO RIO PRETO
OS SUSPEITOS;B1900530100000;23/10/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;65,7;;2019;;SALAS DE EXIBIÇÃO;NÃO;FILMES DO INTERIOR PRODUCOES AUDIOVISUAIS LTDA ME;27.795.226/0001-82;GO;GOIANIA
OS TIRANOS NÃO PASSEIAM;B1900365600000;05/08/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,5;;2019;;SALAS DE EXIBIÇÃO;NÃO;KINOPUS AUDIOVISUAL LTDA - ME;06.236.625/0001-33;PR;LONDRINA
OS TONS DO BDSM;B1900351900000;25/07/2019;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;80;;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SPOOK SHOW PRODUCOES LTDA;26.048.826/0001-14;SP;SAO PAULO
OS UNDER-UNDERGROUNDS, O COMEÇO;B1900098600000;28/02/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;107;;2018;;SALAS DE EXIBIÇÃO;NÃO;TORTUGA STUDIOS PRODUTORA DE FILMES LTDA;09.028.371/0001-56;SP;SAO PAULO
OS VIRA LATAS - PASSINHO DO NEYMAR;B1900172400000;15/04/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2019;;OUTROS MERCADOS;NÃO;KONDZILLA FILMES LTDA;18.678.886/0001-92;SP;SAO PAULO
OS VITRAIS DE NOTRE DAME (NOTRE DAME´S STAINED GLASS WINDOWS);B1900313800000;03/07/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2019;;OUTROS MERCADOS;NÃO;ZOOM ELEFANTE PRODUÇÃO CINEMATOGRÁFICA LTDA;06.768.153/0001-60;PR;CURITIBA
OS ÓCULOS MÁGICOS DE CHARLOTTE;B1900595400000;06/12/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;100;20;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;O MUNDO DE CHARLOTTE PRODUÇÃO AUDIOVISUAL LTDA;29.689.649/0001-43;SP;SAO PAULO
OS ÚLTIMOS DIAS DE COPACABANA JACK;B1900119100000;14/03/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76,9;;2019;;SALAS DE EXIBIÇÃO;NÃO;K9 AGENCIAMENTO E PRODUÇÕES LTDA;08.399.786/0001-73;RJ;RIO DE JANEIRO
OS ÚLTIMOS ROMÂNTICOS;B1900230200000;14/05/2019;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,1;;2019;;SALAS DE EXIBIÇÃO;NÃO;BUBBLES PRODUÇÕES ARTÍSTICAS LTDA;14.440.714/0001-25;RJ;RIO DE JANEIRO
OSS;B1900617100000;13/12/2019;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1434;50;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;07.906.636/0001-46;RJ;RIO DE JANEIRO
OSWALDO - 2° TEMPORADA;B1900211700000;06/05/2019;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;429;39;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SIM;BIRDO FILMES EM ANIMAÇÃO LTDA.;07.503.073/0001-45;SP;SAO PAULO
OU É;B1900414100000;27/08/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BRUNA DANTAS ALVES PRODUCOES;33.131.164/0001-07;RJ;RIO DE JANEIRO
OUSADO AMOR;B1900110800000;11/03/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,6;;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ONIMUSIC COMERCIO DE ARTIGOS EVANGÉLICOS LTDA;04.062.572/0001-56;MG;BELO HORIZONTE
OUTONO À JANELA - DAYSON MELO;B1900476500000;23/09/2019;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2019;;NENHUMA DAS OPÇÕES;NÃO;FELIPE GARCIA FREITAS;PESSOA FÍSICA;RS;PELOTAS
OUTRAS BRASILEIRAS;B1900487200000;01/10/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;125;5;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;AA - AFROREGGAE AUDIOVISUAL S.A.;03.247.208/0001-06;RJ;RIO DE JANEIRO
OUTRAS FAIXAS;B1900477400000;24/09/2019;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;76,9;13;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NKLS PRODUCOES LTDA;12.521.386/0001-66;SP;SAO PAULO
