TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
QUEM VAI TRANSAR COM MARY?;B0900990000000;26/02/2009;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;116;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
QUILOMBO, DO CAMPO GRANDE AOS MARTINS;B0900983000000;04/02/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;49;;2008;;INDEFINIDO;NÃO;KINOSCÓPIO CINEMATOGRÁFICA E COMÉRCIO LTDA - EPP;02.395.043/0001-49;SP;SAO PAULO
RAIZ PANKARARU;B0901124300000;14/12/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8,5;;2006;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
RAIZES DA TERRA;B0901052400000;16/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2009;2009;INDEFINIDO;NÃO;J C D COMUNICAÇÕES S/S LTDA;10.836.007/0001-00;SP;RIBEIRAO PRETO
RAP DA PAZ;B0900969400000;06/01/2009;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2008;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
RAPOSA SERRA DO SOL;B0901104000000;30/10/2009;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;;2008;;INDEFINIDO;NÃO;UM FILMES LTDA;02.231.569/0001-93;SP;SAO PAULO
RASTROS NA SELVA;B0901013700000;04/05/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;;1958;;INDEFINIDO;NÃO;MEMORIA CIVELLI PRODUÇÕES CULTURAIS LTDA;05.616.120/0001-31;RJ;RIO DE JANEIRO
RAUL DA FERRUGEM AZUL;B0901005900000;13/04/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;31,2;;2004;;INDEFINIDO;NÃO;GABRIEL ANDRADE COSTA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
RAÇAMAN;B0901028200000;05/06/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,9;;2009;;INDEFINIDO;NÃO;13 PRODUÇÕES E LOCAÇÕES LTDA-ME;06.013.078/0001-27;SP;SAO PAULO
RAÍZES - FORMAÇÃO DA CULTURA BRASILEIRA;B0901078200000;31/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;25,7;;2009;;INDEFINIDO;NÃO;FUTURA FILMES LTDA. ME.;62.491.816/0001-12;SP;SAO PAULO
REC PAUSE;B0901002000000;31/03/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,5;;2009;;INDEFINIDO;NÃO;24 VPS - FILMES LTDA;02.919.018/0001-17;SP;SAO PAULO
RECORTE PAULISTANO;B0901130000000;30/12/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;;2005;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
REDE DE DORMIR;B0901030000000;15/06/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5,7;;2008;;INDEFINIDO;NÃO;ACERE PRODUÇÃO ARTÍSTICA E CULTURAL LTDA;09.261.668/0001-67;SP;SAO PAULO
REDENÇÃO;B0901040400000;29/06/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7,6;;2002;;INDEFINIDO;NÃO;C.H.G. CAMARGO RIBAS;04.092.785/0001-20;PR;VENTANIA
REMINISCÊNCIAS - DOS ANOS 20 AOS 50;B0901008800000;22/04/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55;;2007;;INDEFINIDO;NÃO;LEONARDO DOS GUIMARÃES BITTENCOURT PRODUÇÕES FOTOGRÁFICAS E AUDIOVISUAIS;09.604.634/0001-28;RJ;MARICA
REMINISCÊNCIAS - ESTRADA DE FERRO THEREZOPOLIS;B0901008900000;22/04/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60,2;;2008;;INDEFINIDO;NÃO;LEONARDO DOS GUIMARÃES BITTENCOURT PRODUÇÕES FOTOGRÁFICAS E AUDIOVISUAIS;09.604.634/0001-28;RJ;MARICA
RESPOSTAS;B0901009100000;24/04/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,2;;2009;;INDEFINIDO;NÃO;R&R PRODUÇÕES ARTÍSTICAS LTDA;07.142.553/0001-28;RJ;RIO DE JANEIRO
RESSACA;B0901051400000;14/07/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,5;;2009;;INDEFINIDO;NÃO;RENE TADA REBELLO DA FONSECA BRASIL;PESSOA FÍSICA;SP;SAO PAULO
RETRATO;B0901005400000;08/04/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2008;;INDEFINIDO;NÃO;GMB PRODUTORA DE CINEMA E VIDEO LTDA;09.011.546/0001-12;BA;SALVADOR
REVELANDO OS BRASIS III;B0901003100000;01/04/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;40;2008;2008;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
REVELAÇÃO;B0901022800000;21/05/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;9024;188;2008;2008;INDEFINIDO;NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
REVELAÇÕES ANAIS VOLUME 3;B0901021200000;15/05/2009;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
REVOLUÇÃO ANAL;B0901078300000;31/08/2009;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2009;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
REVÉS;B0901019400000;12/05/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8,0;;2006;;INDEFINIDO;NÃO;CHRISTIAN STAIGER SCHNEIDER;04.464.531/0001-96;RS;PORTO ALEGRE
RIBEIRA;B0901067200000;13/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18;;2002;;INDEFINIDO;NÃO;LEONARDO CASSIO DA CRUZ TEXEIRA -ME;02.911.237/0001-50;PR;CURITIBA
RICKY VALLEN AO VIVO;B0901042400000;03/07/2009;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101;;2009;;INDEFINIDO;NÃO;PH PRODUCOES - ARTE E TECNOLOGIA LTDA;07.925.504/0001-61;RJ;RIO DE JANEIRO
RING FRAU;B0900978200000;19/01/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;;2002;;INDEFINIDO;NÃO;PAUL SERPA DE JESUS RAMALHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
RINHA;B0901057700000;23/07/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88;;2008;;INDEFINIDO;NÃO;GATA CINE PRODUÇÕES LTDA;03.863.923/0001-65;SP;SAO PAULO
RITO DE PASSAGEM;B0900982200000;30/01/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;52;;2005;;INDEFINIDO;NÃO;INSTITUDO DAS TRADIÇÕES INDÍGENAS - IDETI;03.536.830/0001-26;SP;SAO PAULO
ROAD MOVIE - UM SET SOBRE RODAS;B0901086300000;16/09/2009;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2009;;INDEFINIDO;NÃO;INTERNACIONAL - PRODUÇÕES DE CINEMA E VÍDEO LTDA;04.964.663/0001-87;RJ;RIO DE JANEIRO
ROBERTO MEHLER: UMA VIDA;B0901078900000;31/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30,5;;2006;;INDEFINIDO;NÃO;DEMETER FILMS LTDA.;09.350.525/0001-21;SP;SAO PAULO
ROCHA LEÃO - A PEROLA QUE O TEMPO NÃO APAGOU;B0901103800000;30/10/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;19;;2003;;INDEFINIDO;NÃO;CAMERA 2 VIDEO FILMES LTDA;03.246.961/0001-79;RJ;RIO DE JANEIRO
ROCK EM WONDERLAND - A FARINHADA;B0901098800000;16/10/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75,4;;2009;;INDEFINIDO;NÃO;IRACEMA E AMERICO PRODUCOES ARTISTICAS LTDA ME;08.973.264/0001-33;RJ;RIO DE JANEIRO
ROCKTED - DIVAGAR;B0901077300000;28/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,8;;2009;;INDEFINIDO;NÃO;DAVID ARGENTINO DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
ROCKTED - UM POUCO MAIS;B0901038600000;26/06/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;;2009;;INDEFINIDO;NÃO;ANDRE FELIPE SIGGIA MARTINS;PESSOA FÍSICA;;
ROD HANNA DISCO CLUB;B0901023300000;26/05/2009;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2009;;INDEFINIDO;NÃO;RWR COMUNICAÇÕES LTDA.;03.948.703/0001-34;SP;SANTANA DE PARNAIBA
RODA BAIANA!;B0901071000000;18/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5,6;;2007;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
RODA DA SAÚDE I;B0901047700000;10/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;1988;;INDEFINIDO;NÃO;CENA TROPICAL COMUNICAÇÕES LTDA.;28.329.746/0001-62;RJ;RIO DE JANEIRO
RODA DA SAÚDE II;B0901047800000;10/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;1988;;INDEFINIDO;NÃO;CENA TROPICAL COMUNICAÇÕES LTDA.;28.329.746/0001-62;RJ;RIO DE JANEIRO
RODA DA SAÚDE III;B0901048200000;10/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;1988;;INDEFINIDO;NÃO;CENA TROPICAL COMUNICAÇÕES LTDA.;28.329.746/0001-62;RJ;RIO DE JANEIRO
RODA DA SAÚDE IV;B0901048500000;10/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;1988;;INDEFINIDO;NÃO;CENA TROPICAL COMUNICAÇÕES LTDA.;28.329.746/0001-62;RJ;RIO DE JANEIRO
RODA DA SAÚDE V - RAIMUNDO INTERNADO;B0901048700000;10/07/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;40;;1988;;INDEFINIDO;NÃO;CENA TROPICAL COMUNICAÇÕES LTDA.;28.329.746/0001-62;RJ;RIO DE JANEIRO
RODA E OUTRAS ESTÓRIAS;B0901075300000;26/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;;1965;;INDEFINIDO;NÃO;SERGIO AURELIO DE OLIVEIRA MUNIZ;PESSOA FÍSICA;SP;SAO PAULO
RODRIGO & ROGÉRIO AO VIVO EM LONDRINA;B0901079800000;02/09/2009;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,9;;2007;;INDEFINIDO;NÃO;COBRAM - CIA BRASILEIRA DE MARKETING LTDA.;65.705.055/0001-42;SP;SAO PAULO
ROMANCES;B0901128700000;22/12/2009;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2009;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
ROMPENDO O SILÊNCIO - DESCONSTRUINDO O RACISMO E A VIOLÊNCIA NA ESCOLA;B0901072000000;19/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;31;;2003;;INDEFINIDO;NÃO;GUELA CINE PRODUÇÕES LTDA.;02.796.703/0001-01;SP;SAO PAULO
RONDON, O SENTIMENTO DA TERRA;B0901014200000;04/05/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;55,9;;1993;;INDEFINIDO;NÃO;MEMORIA CIVELLI PRODUÇÕES CULTURAIS LTDA;05.616.120/0001-31;RJ;RIO DE JANEIRO
ROSA DE SARON ACÚSTICO E AO VIVO;B0900970100000;09/01/2009;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2008;;INDEFINIDO;NÃO;ERALDO SILVA MATTOS-ME;58.311.572/0001-71;SP;TAUBATE
ROSA E BENJAMIN;B0901095700000;07/10/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2009;;INDEFINIDO;NÃO;CINEMATOGRÁFICA SUPERFILMES LTDA;52.858.982/0001-50;SP;SAO PAULO
ROSEMARY EM MULHERES DA MANGUEIRA;B0901125900000;16/12/2009;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;2007;;INDEFINIDO;NÃO;MGS MARKETING E EVENTOS LTDA.;01.710.018/0001-40;RJ;RIO DE JANEIRO
ROTA COMANDO;B0901049600000;10/07/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;135;;2008;;INDEFINIDO;NÃO;HDV STUDIO CINE VIDEO LTDA ME;09.194.298/0001-92;SP;SAO PAULO
ROTAÇÃO 33 - DJ KL JAY - FITA MIXADA;B0901038100000;26/06/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;63;;2008;;INDEFINIDO;NÃO;13 PRODUÇÕES E LOCAÇÕES LTDA-ME;06.013.078/0001-27;SP;SAO PAULO
ROTINA;B0901085500000;15/09/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;2009;;INDEFINIDO;NÃO;LUIZ CESAR RANGEL RODRIGUES;06.007.559/0001-20;RS;GRAMADO
ROUPA NOVA EM LONDRES;B0901075000000;25/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;2009;;INDEFINIDO;NÃO;ROUPA NOVA MUSIC LTDA.;06.372.424/0001-63;RJ;RIO DE JANEIRO
RUA DO ENCONTRO (STREETS OF ENCOUNTER);B0901091500000;28/09/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2009;;SALAS DE EXIBIÇÃO;SIM;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;07.477.471/0001-34;SP;SAO PAULO
RUA DOS BOBOS;B0901123400000;11/12/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;39;;2009;;INDEFINIDO;NÃO;JULIA TEITELROIT DE SOUZA MARTINS;PESSOA FÍSICA;DF;BRASILIA
RUD E ROBSON;B0901060700000;28/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;70;;2009;;INDEFINIDO;NÃO;SDR - PRODUCOES E FILMES LTDA;06.071.761/0001-10;SP;BARUERI
RUMOS ITAÚ CULTURAL MÚSICA;B0901017400000;08/05/2009;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;260;59;2009;2009;INDEFINIDO;NÃO;INSTITUTO ITAÚ CULTURAL;57.119.000/0001-22;SP;SAO PAULO
S.O.S. AMAZÔNIA;B0900972000000;13/01/2009;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;2,8;;2006;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
SAARA - OÁSIS DA AMIZADE;B0901094500000;05/10/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,2;;2009;;INDEFINIDO;NÃO;ARTIFÍCIO CINEMATOGRÁFICO E PRODUÇÕES LTDA.;74.165.200/0001-30;RJ;RIO DE JANEIRO
SABE VOCÊ;B0900994600000;05/03/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2008;;INDEFINIDO;NÃO;LG EMPREENDIMENTOS CULTURAIS E ARTISTICOS LTDA;31.604.598/0001-51;RJ;RIO DE JANEIRO
SABIA QUE ISSO FAZ MAL?;B0901129600000;29/12/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6;;2005;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
SABOR & GESTÃO - BOAS IDÉIAS PARA ALIMENTAÇÃO FORA DO LAR;B0900998300000;16/03/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;10;2008;2008;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
SABOR BRASILEIRO;B0901126700000;18/12/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;;2007;;INDEFINIDO;NÃO;UMIHARU PRODUÇÕES CULTURAIS E CINEMATOGRAFICAS LTDA;10.385.520/0001-13;SP;SAO PAULO
SABOTAGE;B0901038200000;26/06/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;28;;2003;;INDEFINIDO;NÃO;13 PRODUÇÕES E LOCAÇÕES LTDA-ME;06.013.078/0001-27;SP;SAO PAULO
SABOTAGE - SAI DA FRENTE;B0901064200000;06/08/2009;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;;2009;;INDEFINIDO;NÃO;13 PRODUÇÕES E LOCAÇÕES LTDA-ME;06.013.078/0001-27;SP;SAO PAULO
SABÁ, O ASTRÓLOGO;B0900975900000;16/01/2009;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2008;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
SAFADA;B0901128100000;22/12/2009;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2009;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
SAGRADO;B0901089700000;22/09/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2;126;2009;2009;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
SAIDEIRA (SAMBA NEGRO);B0901071900000;18/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,1;;2009;;INDEFINIDO;NÃO;CINE CINEMATOGRÁFICA LTDA;00.445.787/0001-03;SP;SAO PAULO
SALA DE CINEMA;B0901070900000;18/08/2009;DEFERIDO;JORNALÍSTICA;NÃO INFORMADO;COMUM;SERIADA;1092;49;2009;2009;INDEFINIDO;NÃO;PLATEAU MARKETING E PRODUÇÕES CULTURAIS LTDA;74.425.067/0001-04;SP;SAO PAULO
SALA VIP;B0901101800000;27/10/2009;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA;557;20;2009;2009;INDEFINIDO;NÃO;CANAL I PRODUCOES LTDA;05.303.120/0001-81;SP;SAO PAULO
SALMO 23;B0901107300000;05/11/2009;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,3;;2009;;INDEFINIDO;NÃO;ROBSON DOS SANTOS;PESSOA FÍSICA;MG;BELO HORIZONTE
SALVE GERAL;B0901072300000;19/08/2009;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120;;2009;;SALAS DE EXIBIÇÃO;NÃO;TOSCANA AUDIOVISUAL LTDA;29.254.331/0001-30;RJ;RIO DE JANEIRO
SAMBA AO REDOR DO RELÓGIO/IRMÃOS DO BRASIL - SAMBA AROUND THE CLOCK/BROTHERS OF BRAZIL;B0901075900000;26/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;;2009;;INDEFINIDO;NÃO;GABRIELA NOGUEIRA GREEB PRODUÇÕES ME;06.044.626/0001-86;SP;SAO PAULO
SAMBA NA GAMBOA;B0901041700000;01/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1248;26;2008;2008;INDEFINIDO;NÃO;GIROS PROJETOS AUDIOVISUAIS LTDA;04.661.796/0001-84;RJ;RIO DE JANEIRO
SAMBAQUI DA TARIOBA - PRESERVAR E PRECISO;B0901104200000;30/10/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2003;;INDEFINIDO;NÃO;CAMERA 2 VIDEO FILMES LTDA;03.246.961/0001-79;RJ;RIO DE JANEIRO
SAMPARKOUR;B0901014800000;05/05/2009;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,7;;2008;;INDEFINIDO;NÃO;SÃO PAULO SECRETARIA MUNICIPAL DE CULTURA;49.269.244/0001-63;SP;SAO PAULO
SANGRADOURO;B0901042800000;03/07/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;29,7;;2009;;INDEFINIDO;NÃO;VÍDEO NAS ALDEIAS;03.941.844/0001-25;PE;OLINDA
SANGUE CORSÁRIO;B0901065800000;11/08/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10,3;;1980;;INDEFINIDO;NÃO;ROBERTO POLO GALANTE;PESSOA FÍSICA;RJ;VOLTA REDONDA
SANTO FORTE;B0901021800000;18/05/2009;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;1999;;INDEFINIDO;NÃO;CECIP - CENTRO DE CRIAÇÃO DE IMAGEM POPULAR;29.260.676/0001-04;RJ;RIO DE JANEIRO
SE ESSA RUA FOSSE MINHA...;B0901111000000;12/11/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,7;;2007;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
SE EU COMESSE VOCÊ;B0901075400000;26/08/2009;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;;2009;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
SE MILAGRES DESEJAIS;B0900983700000;10/02/2009;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2008;;INDEFINIDO;NÃO;TRANSE ARTE E CONTEUDO LTDA;03.334.227/0001-61;RS;CAXIAS DO SUL
