TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MORRE CONGO, FICA CONGO;B0700749200000;17/08/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2004;;INDEFINIDO;NÃO;DGT FILMES LTDA;03.021.799/0001-90;SP;SAO PAULO
MORTE DENSA;B0700697400000;04/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;55;;2003;;INDEFINIDO;NÃO;PALEOTEVE PRODUÇÃO CULTURAL LTDA;67.619.171/0001-74;SP;SAO PAULO
MORTO COM EREÇÃO;B0700785100000;26/10/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1,8;;2003;;INDEFINIDO;NÃO;FUZO PRODUÇÕES VIDEOGRÁFICAS LTDA - EPP;68.555.721/0001-00;RJ;RIO DE JANEIRO
MOTHERN;B0700675300000;24/04/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;286;;2006;;INDEFINIDO;NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MOTIVOS DO CORAÇÃO;B0700675600000;24/04/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13,0;;2007;;INDEFINIDO;NÃO;GENESIO MARCONDES JUNIOR;PESSOA FÍSICA;SP;LORENA
MTV 5;B0700710500000;28/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MTV AO VIVO 5 BANDAS DE ROCK;B0700684000000;10/05/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MTV AO VIVO JOTA QUEST;B0700636700000;18/01/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2003;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MTV AO VIVO LULU SANTOS;B0700651700000;27/02/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2004;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MTV BOX;B0700748200000;15/08/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;52;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MTV HERMES E RENATO APRESENTA: O PROXENETA E SINHA BOÇA;B0700667900000;02/04/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;368,0;;2006;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MTV MAIS;B0700644700000;07/02/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MUCHO MACHO;B0700644600000;07/02/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;48;;2007;;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
MUDANDO O DIABETES;B0700652400000;01/03/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;1;10;2007;2007;INDEFINIDO;NÃO;FR PRODUÇÃO E VIDEOCOMUNICAÇÃO EIRELI.;29.529.633/0001-73;SP;COTIA
MUDANÇAS DO CLIMA MUDANÇAS DE VIDAS;B0700668800000;02/04/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;51;;2006;;INDEFINIDO;NÃO;STOPLINE MEDIA BRAZIL S.A.;64.534.456/0001-14;SP;SAO PAULO
MUITA HISTORIA E POUCO REGISTRO;B0700633500000;09/01/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;42;;1984;;INDEFINIDO;NÃO;HKAUFFMANN PRODUÇÃO DE IMAGENS LTDA;32.056.954/0001-02;RJ;RIO DE JANEIRO
MUITO +;B0700770600000;01/10/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;;2007;;INDEFINIDO;NÃO;CANAIS ABRIL DE TELEVISAO LTDA.;04.946.947/0001-40;SP;SAO PAULO
MULHER;B0700726500000;24/07/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;2500;62;1998;1999;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MULHER 80;B0700782700000;19/10/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75;;2007;;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MULHER, MULHER;B0700654300000;07/03/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;1979;;INDEFINIDO;NÃO;ANTONIO CARLOS RIBEIRO;PESSOA FÍSICA;SP;SAO PAULO
MULHERES;B0700741300000;06/08/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;1981;;INDEFINIDO;NÃO;MARCO ANTONIO GRACIE CORTE IMPERIAL;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MULHERES DE HOLLANDA;B0700787500000;01/11/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;2007;;INDEFINIDO;NÃO;PERFORMANCE MUSIC DISTRIBUIDORA LTDA.;07.818.772/0001-84;RJ;RIO DE JANEIRO
MULHERES QUE TRAEM VOLUME 6;B0700762400000;14/09/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2006;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
MULHERES QUE TRAEM VOLUME 7;B0700768800000;25/09/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
MULHERES SEXO VERDADES E MENTIRAS;B0700719300000;12/07/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;78;;2007;;INDEFINIDO;NÃO;DONA ROSA PRODUÇÕES ARTÍSTICAS LTDA.;06.130.502/0001-13;RJ;RIO DE JANEIRO
MUNDO GRANDE DO SUL;B0700738500000;01/08/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;273,2;14;2001;2001;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
MUNDO MAGICO;B0700638800000;23/01/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;;2006;;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
MUNDO S/A;B0700810600000;18/12/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;73;4;2007;2007;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MUNDO SUBMARINO;B0700634200000;09/01/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26,5;;1998;;INDEFINIDO;NÃO;MIDMIX ENTRETENIMENTO LTDA;01.006.566/0001-93;RJ;RIO DE JANEIRO
MUTUM;B0700721300000;17/07/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2007;;SALAS DE EXIBIÇÃO;SIM;TAMBELLINI FILMES E PRODUÇÕES AUDIOVISUAIS LTDA;29.269.719/0001-04;RJ;RIO DE JANEIRO
NA BASE DA BOSSA;B0700797700000;13/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;44;2;2007;2007;INDEFINIDO;NÃO;REAÇÃO CRIAÇÃO E PRODUÇÃO LTDA;03.545.965/0001-58;MG;SIMAO PEREIRA
NA CORDA BAMBA;B0700708100000;21/06/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;;2006;;INDEFINIDO;NÃO;MARCOS BUCCINI PIO RIBEIRO;PESSOA FÍSICA;PE;RECIFE
NA ESCOLA DE BELAS ARTES;B0700639000000;23/01/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;180;;2006;;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
NA MIRA DO ASSASSINO;B0700766000000;21/09/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;1967;;INDEFINIDO;NÃO;MARCIA DIAS DE PINHO LATINI;PESSOA FÍSICA;RJ;RIO DE JANEIRO
NA ROTA DO COMBOIO CULTURAL;B0700689600000;22/05/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;21,4;;2006;;INDEFINIDO;NÃO;IVOILSON GOULART;PESSOA FÍSICA;SC;URUSSANGA
NA SOMBRA DE UMA ÁRVORE;B0700807200000;07/12/2007;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,4;;2006;;INDEFINIDO;NÃO;TANGERINA ENTRETENIMENTO LTDA;07.860.494/0001-23;SP;SAO PAULO
NA TERRA DO CABORÉ;B0700724100000;20/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;;1981;;INDEFINIDO;NÃO;BRASILIANA PRODUÇÕES ARTÍSTICAS LTDA;34.176.115/0001-53;RJ;RIO DE JANEIRO
NA TERRA, NO CÉU E NO MAR ¿ VIAGENS DO CALDEIRÃO;B0700668200000;02/04/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;230;;2007;;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
NADA CONSTA;B0700813000000;27/12/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,9;;2006;;INDEFINIDO;NÃO;SANTIAGO MACHADO DELLAPE;PESSOA FÍSICA;DF;BRASILIA
NADA SERÁ COMO ANTES. NADA?;B0700670200000;10/04/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;43;;1984;;INDEFINIDO;NÃO;TAPIRI CINEMATOGRÁFICA LTDA.;43.493.915/0001-99;SP;CAMPINAS
NADJA IN BALADY;B0700804800000;30/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;77;;2006;;INDEFINIDO;NÃO;ISABELA DE CASTRO E ALMEIDA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
NANOILUSÃO;B0700777900000;09/10/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;;2005;;INDEFINIDO;NÃO;MUIRAQUITA FILMES E PRODUCOES ARTISTICAS LTDA;04.728.553/0001-16;SP;SAO PAULO
NATAL GRANDE DO SUL;B0700712800000;02/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;19,3;1;2001;2001;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
NATAL! FAMÍLIA! AÇÃO! 2006;B0700650200000;23/02/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;25;;2006;;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
NATURAL... COMO ASSIM?;B0700677800000;26/04/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;;2004;;INDEFINIDO;NÃO;SABRINA JARZINSKI;PESSOA FÍSICA;SP;SAO PAULO
NAU CATARINETA;B0700724200000;20/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;1987;;INDEFINIDO;NÃO;BRASILIANA PRODUÇÕES ARTÍSTICAS LTDA;34.176.115/0001-53;RJ;RIO DE JANEIRO
NAUFRÁGIO;B0700796400000;12/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;46,1;;2007;;INDEFINIDO;NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
NEGRO E ARGENTINO;B0700699500000;11/06/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;;2006;;INDEFINIDO;NÃO;PALEOTEVE PRODUÇÃO CULTURAL LTDA;67.619.171/0001-74;SP;SAO PAULO
NEGUINHO E KIKA;B0700709800000;27/06/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17;;2005;;INDEFINIDO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
NEI LISBOA - TOCA BRASIL;B0700649400000;22/02/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2006;;INDEFINIDO;NÃO;INSTITUTO ITAÚ CULTURAL;57.119.000/0001-22;SP;SAO PAULO
NELSON;B0700679300000;02/05/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;1995;;INDEFINIDO;NÃO;GULLANE ENTRETENIMENTO S.A.;01.378.559/0001-12;SP;SAO PAULO
NENHUM DE NÓS A CÉU ABERTO;B0700783800000;24/10/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;;2007;;INDEFINIDO;NÃO;LADO INVERSO EMPREENDIMENTOS CULTURAIS LTDA.;94.298.700/0001-58;RS;PORTO ALEGRE
NENHUM DE NÓS ACUSTICO AO VIVO VOL 2;B0700679900000;04/05/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;1;2003;2003;INDEFINIDO;NÃO;ORBEAT SOM & IMAGEM LTDA;91.082.487/0001-54;RS;PORTO ALEGRE
NETINHO DE PAULA IN CONCERT;B0700790400000;08/11/2007;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2005;;INDEFINIDO;NÃO;RECORD PRODUÇÕES E GRAVAÇÕES LTDA;40.235.822/0001-76;RJ;RIO DE JANEIRO
NEUE WELT - NOVO MUNDO;B0700712300000;02/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;36,7;1;2004;2004;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
NINFETAS NA PRAIA;B0700665800000;29/03/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;107;;2006;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
NINFETAS RECÉM-COMIDAS;B0700734800000;26/07/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;150;;2006;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
NINJA A MUSA DO FUNK;B0700746200000;13/08/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;150;;2007;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
NO AMOR E NA GUERRA;B0700648900000;16/02/2007;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;;2007;;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
NO BALANÇO;B0700641100000;26/01/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11,7;;2006;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
NO EIXO DA MORTE;B0700714500000;05/07/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;75;;1995;;INDEFINIDO;NÃO;JOSÉ AFONSO FILHO ME;24.889.248/0001-13;DF;BRASILIA
NO PRINCIPIO ERA O VERBO;B0700693300000;28/05/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18;;2006;;INDEFINIDO;NÃO;VIRGINIA JORGE SILVA RODRIGUES;PESSOA FÍSICA;SC;FLORIANOPOLIS
NOBREZA POPULAR;B0700792200000;08/11/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;;2005;;INDEFINIDO;NÃO;ALO VIDEO LTDA - ME;31.390.347/0001-11;RJ;RIO DE JANEIRO
NOCAUTE;B0700766500000;21/09/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;1992;;INDEFINIDO;NÃO;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;07.477.471/0001-34;SP;SAO PAULO
NOITE DE SEXTA MANHÃ DE SABADO;B0700655900000;08/03/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2006;;INDEFINIDO;NÃO;CINEMASCOPIO PRODUCOES CINEMATOGRAFICAS E ARTISTICAS;08.587.501/0001-28;PE;RECIFE
NOITE DE TERROR;B0700756700000;03/09/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2005;;INDEFINIDO;NÃO;MARIANA CALTABIANO CRIAÇÕES LTDA;01.833.200/0001-98;SP;SAO PAULO
NOITE EM CHAMAS;B0700654400000;07/03/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104;;1978;;INDEFINIDO;NÃO;ANTONIO CARLOS RIBEIRO;PESSOA FÍSICA;SP;SAO PAULO
NOITES BRANCAS NUM SÁBADO DE GLÓRIA;B0700780200000;15/10/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24;;2000;;INDEFINIDO;NÃO;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;07.477.471/0001-34;SP;SAO PAULO
NOMES DE FAVELA;B0700810300000;14/12/2007;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2007;;INDEFINIDO;NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
NORTE SUL LESTE OESTE;B0700633700000;09/01/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2006;;INDEFINIDO;NÃO;SETEMBRO PRODUÇÕES CULTURAIS LTDA - ME;07.718.924/0001-77;PR;CURITIBA
NOS BRAÇOS DO PAI;B0700646800000;09/02/2007;DEFERIDO;RELIGIOSA;;COMUM;NÃO SERIADA;194;;2002;;INDEFINIDO;NÃO;MINISTÉRIO DE LOUVOR DIANTE DO TRONO LTDA.;03.722.280/0001-30;MG;BELO HORIZONTE
NOSSA SENHORA DE CARAVAGGIO;B0700679600000;03/05/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88;;2004;;SALAS DE EXIBIÇÃO;NÃO;RACCORD PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;72.062.029/0001-09;RJ;RIO DE JANEIRO
NOSSOS HERÓIS;B0700667100000;02/04/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2007;;INDEFINIDO;NÃO;CARADECÃO PRODUÇÕES LTDA;03.011.536/0001-09;RJ;RIO DE JANEIRO
NOTÍCIAS POPULARES;B0700788000000;01/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;112;;2007;;INDEFINIDO;NÃO;FUZO PRODUÇÕES VIDEOGRÁFICAS LTDA - EPP;68.555.721/0001-00;RJ;RIO DE JANEIRO
NOVAS FORMAS DE PENSAR;B0700796200000;12/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;23,1;;2001;;INDEFINIDO;NÃO;SETCOM - SET DE COMUNICAÇÃO LTDA;04.736.316/0001-05;SC;ITAJAI
NOVELA VAGA;B0700801900000;26/11/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8,5;;2007;;INDEFINIDO;NÃO;CINECLUBE PELA MADRUGADA S/C LTDA;03.810.491/0001-24;RJ;RIO DE JANEIRO
NÃO POR ACASO;B0700661700000;22/03/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;94,2;;2007;;INDEFINIDO;NÃO;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;SP;COTIA
NÃO POSSO PAGAR;B0700806900000;06/12/2007;DEFERIDO;RELIGIOSA;;COMUM;NÃO SERIADA;4,6;;2006;;INDEFINIDO;NÃO;MINISTÉRIO DE LOUVOR DIANTE DO TRONO LTDA.;03.722.280/0001-30;MG;BELO HORIZONTE
NÃO TÔ PRONTA PRA PERDOAR;B0700760600000;12/09/2007;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,2;;2007;;INDEFINIDO;NÃO;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;46.397.220/0001-00;SP;SAO PAULO
NÍGER;B0700797200000;12/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;46,1;;2007;;INDEFINIDO;NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
NÓS;B0700802700000;29/11/2007;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11;;2005;;INDEFINIDO;NÃO;MASTER SHOT PRODUCOES EIRELI - ME.;02.625.405/0001-40;SP;SAO PAULO
NÓS DE GRAVATA;B0700701000000;12/06/2007;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,7;;2007;;INDEFINIDO;NÃO;MATEUS MAGNO ROCHA DI MAMBRO;PESSOA FÍSICA;BA;SALVADOR
"O ""LAPA AZUL""";B0700799700000;21/11/2007;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;61,4;;2007;;INDEFINIDO;NÃO;DURVAL LOURENCO PEREIRA JUNIOR;PESSOA FÍSICA;MG;JUIZ DE FORA
O AMANUENSE E OS GRAFÔNOMOS;B0700681400000;08/05/2007;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;54;;2000;;INDEFINIDO;NÃO;CAMISA LISTRADA LTDA;03.987.306/0001-71;RJ;RIO DE JANEIRO
