TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
PADRE MARCELO ROSSI - MOMENTO DE FÉ PARA UMA VIDA MELHOR VOLUME 4;;02020042198820089;22/09/2008;05/12/2008;EXPIRADO;B0800921600000;RELIGIOSA;;NÃO INFORMADO;BRASIL;NÃO SERIADA;45;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOLOGIA COMUNICAÇÃO LTDA - EPP;1219;62.582.457/0001-09;SP;SÃO PAULO
PADRE MARCELO ROSSI - MOMENTO DE FÉ PARA UMA VIDA MELHOR VOLUME 5;;02010042200220085;22/09/2008;04/12/2008;EXPIRADO;B0800921900000;RELIGIOSA;;NÃO INFORMADO;BRASIL;NÃO SERIADA;85;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOLOGIA COMUNICAÇÃO LTDA - EPP;1219;62.582.457/0001-09;SP;SÃO PAULO
PADRE MARCELO ROSSI - MOMENTO DE FÉ PARA UMA VIDA MELHOR VOLUME 6;;02020042200720082;22/09/2008;04/12/2008;EXPIRADO;B0800922000000;RELIGIOSA;;NÃO INFORMADO;BRASIL;NÃO SERIADA;37,3;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOLOGIA COMUNICAÇÃO LTDA - EPP;1219;62.582.457/0001-09;SP;SÃO PAULO
PADRE MARCELO ROSSI - MOMENTO DE FÉ PARA UMA VIDA MELHOR VOLUME 7;;02020042201320088;22/09/2008;04/12/2008;EXPIRADO;B0800922100000;RELIGIOSA;;NÃO INFORMADO;BRASIL;NÃO SERIADA;42,6;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOLOGIA COMUNICAÇÃO LTDA - EPP;1219;62.582.457/0001-09;SP;SÃO PAULO
PADRE MARCELO ROSSI, PAZ SIM VIOLÊNCIA NÃO;;02010040725720084;05/08/2008;22/09/2008;EXPIRADO;B0800898100000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;57;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;LCM RECORD´S PROMOÇÕES E EDIÇÕES MUSICAIS LTDA.;7058;03.217.603/0001-38;SP;SÃO PAULO
PAINTBALL WARRIORS;AS GUERREIRAS DO PAINTBALL;04010042540520080;02/10/2008;21/10/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESPANHA;NÃO SERIADA;86;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PAISAGEM DE MENINOS;;02020037716320081;15/04/2008;18/04/2008;EXPIRADO;B0600602500000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;27;2003;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BEIJA FLOR FILMES LTDA;1553;04.952.911/0001-70;PR;CURITIBA
PAIXÃO DE JACOBINA, A;;04010035559320084;07/01/2008;24/01/2008;EXPIRADO;B0500311900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;100;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;FILMES DO EQUADOR LTDA.;43;73.619.637/0001-34;RJ;RIO DE JANEIRO
PAIXÃO DE UM HOMEM;;04010036132820087;07/02/2008;28/02/2008;EXPIRADO;B0700751600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;95;1972;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EM PAUTA COMUNICAÇÕES LTDA;13346;09.008.023/0001-17;SP;SÃO PAULO
PAIXÃO PELA PALAVRA;;04040036046220089;31/01/2008;11/02/2008;EXPIRADO;B0800819900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;138,1;2007;2007;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NONSENSE PRODUÇÕES ARTÍSTICAS LTDA.;6435;05.609.538/0001-11;RJ;RIO DE JANEIRO
PAIXÃO PELA PALAVRA;;04040036137920083;07/02/2008;12/03/2008;EXPIRADO;B0800819900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;138,1;2007;2007;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NONSENSE PRODUÇÕES ARTÍSTICAS LTDA.;6435;05.609.538/0001-11;RJ;RIO DE JANEIRO
PALAIS ROYAL!;PALÁCIO REAL;04010037411520088;03/04/2008;11/04/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;102;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALAVRA FALADA;;03040019449620066;09/05/2006;05/11/2008;REGISTRADO;B0600494800000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;SERIADA;1;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
PALE BLUE MOON;O EXTERMÍNIO;02010036123320080;07/02/2008;29/02/2008;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86;2003;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALE BLUE MOON;O EXTERMÍNIO;04010040365220080;23/07/2008;29/07/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PALO AL PALO;PAU A PAU;04010038274920088;05/05/2008;28/05/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ARGENTINA;NÃO SERIADA;79;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PALÁCIO DE VÊNUS;;04010035960320081;28/01/2008;30/01/2008;EXPIRADO;B0700654500000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;143;1980;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ANTONIO CARLOS RIBEIRO;11799;PESSOA FÍSICA;SP;SÃO PAULO
PAMELA ANDERSON VIDEO CENTERFOLD;VÍDEO CENTERFOLD DE PAMELA ANDERSON;04010036874620089;10/03/2008;14/04/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;60;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PAMELA BUTT AS MELHORES CENAS;;01010038564120086;14/05/2008;02/06/2008;EXPIRADO;B0800865500000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;180;2007;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;7056;06.987.687/0001-87;SP;SÃO PAULO
PAMELA.SEX EPS. 1 A 13;PAMELA.SEX;04040036875820085;10/03/2008;09/04/2008;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ARGENTINA;SERIADA;390;2004;2004;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PAN-CINEMA PERMANENTE;;01010043336620080;31/10/2008;12/11/2008;EXPIRADO;B0700782600000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;83;2007;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;JÁ FILMES S/S LTDA;748;04.152.993/0001-78;SP;SÃO PAULO
PANAIR DO BRASIL;;01010043156820081;28/10/2008;04/11/2008;EXPIRADO;B0800891400000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;71;2008;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;INDIANA PRODUÇÕES CINEMATOGRÁFICAS LTDA;2802;07.060.648/0001-00;RJ;RIO DE JANEIRO
PANDORA'S BOX;A CAIXA DE PANDORA;04010040343820085;22/07/2008;12/08/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PANIC ROOM;O QUARTO DO PÂNICO;04010038502420084;13/05/2008;06/06/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;223,9;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
PANIC ROOM;O QUARTO DO PÂNICO;02010041306920082;22/08/2008;08/09/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;112;2002;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
PANORAMA: IS AMERICA READY FOR A BLACK PRESIDENT?;A AMÉRICA ESTÁ PREPARADA PARA UM PRESIDENTE NEGRO?;04020042193120084;22/09/2008;13/10/2008;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;30;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PANORAMA: IS TV BAD FOR MY KIDS?;TV É UMA BOA BABÁ ELETRÔNICA?;04020042194020083;22/09/2008;13/10/2008;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;30;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PANORAMA: SCIENTOLOGY AND ME;O MISTÉRIO DA CIENTOLOGIA;04020042195020087;22/09/2008;13/10/2008;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;30;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PANTY DRAWER, THE (FKA CARMEN LUVANA'S SHEER LUST);UMA GAVETA CHEIA DE LINGERIE;04010039995720089;07/07/2008;29/07/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PANTYHOSE SEDUCTION;SEDUÇÃO DE MEIA-CALÇA;04010037851820080;18/04/2008;19/05/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESPANHA;NÃO SERIADA;88;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PAPAI, FIZ PORNÔ!;;02010044630420086;15/12/2008;19/12/2008;EXPIRADO;B0800962100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2008;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;AMAZONAS FILMES LTDA.;2212;62.017.553/0001-04;SP;ARUJÁ
PAPER MOON;LUA DE PAPEL;02010041566820088;01/09/2008;22/09/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;102;1973;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
PARA CHEGAR ATÉ A LUA;;04030036360520087;19/02/2008;29/02/2008;EXPIRADO;B0600571100000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;10;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SYNAPSE BRAZIL LICENCIAMENTO DE DIREITOS AUDIOVISUAIS LTDA;277;02.185.369/0001-41;RJ;RIO DE JANEIRO
PARABÉNS;;04030033925620077;05/11/2007;28/02/2008;EXPIRADO;B0700749500000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;15;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SYNAPSE BRAZIL LICENCIAMENTO DE DIREITOS AUDIOVISUAIS LTDA;277;02.185.369/0001-41;RJ;RIO DE JANEIRO
PARADISE HAWAIIAN STYLE;NO PARAÍSO DO HAWAI;02010040689220080;04/08/2008;28/08/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;91;1966;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
PARADISE ISLAND;ILHA PARADISÍACA;04010037592320086;09/04/2008;06/05/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESPANHA;NÃO SERIADA;88;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PARADISE NOW;PARADISE NOW;03010043796620080;18/11/2008;08/12/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;90;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
PARALAMAS E LEGIÃO JUNTOS;;02010043553120089;10/11/2008;25/11/2008;EXPIRADO;B0800941700000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;127;1988;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PARALAMAS EM CLOSE-UP;;04010035924720083;24/01/2008;27/02/2008;EXPIRADO;B0800817000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;82;1998;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CONSPIRAÇÃO FILMES S/A;10;02.020.661/0001-04;RJ;RIO DE JANEIRO
PARANOID PARK;PARANOID PARK;04010037230320087;26/03/2008;04/04/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;NÃO SERIADA;90;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
PARANOID PARK;PARANOID PARK;02010040275520080;18/07/2008;30/09/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RESERVA NACIONAL DISTRIBUIDORA DE FILMES LTDA.;11868;08.346.733/0001-94;SP;SÃO PAULO
PARAÍSO DO ANAL;;01010038553720087;14/05/2008;02/06/2008;EXPIRADO;B0800865000000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90;2007;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;7056;06.987.687/0001-87;SP;SÃO PAULO
PARENTHOOD;O TIRO QUE NÃO SAIU PELA CULATRA;03010036242020082;13/02/2008;03/03/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;123,5;1989;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
PARIS HILTON INC;PARIS HILTON INC;04010037067520086;18/03/2008;27/05/2008;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;60;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PARIS NIGHT LIFE/ GAY ADVENTURES;VIDA NOTURNA EM PARIS;04010040248920086;17/07/2008;07/08/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;103;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PARIS: ENQUÊTES CRIMINELLES;PARIS: LEI E ORDEM;04040044216120080;02/12/2008;30/12/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;SERIADA;832;2007;2007;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
PARK;PARQUE;04010041823120085;09/09/2008;02/10/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86,3;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PARTNERS FOR EVER;COMPANHEROS PARA SEMPRE;04010043006520080;20/10/2008;12/11/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;102;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PARTY TRASH;FESTA;04010040344320086;22/07/2008;12/08/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;69;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
PASSAGE TO INDIA;PASSAGEM PARA ÍNDIA;04010036303020080;15/02/2008;10/03/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;163,8;1984;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
PASSAGEIROS;;03030037306420083;31/03/2008;14/04/2008;EXPIRADO;B0500290200000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;9;1987;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CASA DE CINEMA DE PORTO ALEGRE LTDA.;133;94.625.829/0001-23;RS;PORTO ALEGRE
PASSAGEM PARA - 2007;;03040033665320070;25/10/2007;13/10/2008;REGISTRADO;B0700780700000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;520;2007;2007;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
PASSAGEM PARA... (2006);;03040024380120066;18/10/2006;21/10/2008;EXPIRADO;B0600577000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;780;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
PASSED THE DOOR OF DARKNESS;SOB O DOMINIO DO MAL;02010036337220086;18/02/2008;29/02/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;100;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ACTIVITY FILMES DO BRASIL LTDA.;309;04.268.162/0001-66;SP;BARUERI
PASSENGER 57;PASSAGEIRO 57;03010042379320086;26/09/2008;08/10/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;84;1992;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
PASSENGERS;PASSAGEIROS;01010042352620083;26/09/2008;22/10/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;2008;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
PASSION FISH;TUDO PELA VIDA;03010036560620083;27/02/2008;26/03/2008;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;135;1992;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
PASSION NETWORK;REDE DE PAIXÃO;04010039165620081;05/06/2008;27/06/2008;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;85,4;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
