TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
NACHO LIBRE;NACHO LIBRE;02010069451820115;31/08/2011;01/11/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
NADER AND SIMIN, A SEPARATION;A SEPARAÇÃO;01010071024020113;31/10/2011;22/11/2011;EXPIRADO;E1600211200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;IRÃ;NÃO SERIADA;123;2011;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
NADIE HABLARÁ DE NOSOTRAS CUANDO HAYAMOS MUERTOS;NINGUÉM FALARÁ DE NÓS QUANDO ESTIVERMOS MORTOS;02010049738620095;27/07/2009;16/05/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESPANHA;NÃO SERIADA;104;1995;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;EDITECH EDITORA LTDA.;15435;08.021.984/0001-07;SP;SÃO PAULO
NAKED GUN 33 1/3;CORRA QUE POLÍCIA VEM AI 33 1/3;02010069445720112;31/08/2011;01/11/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83;1994;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
NANNY EXPRESS;NANNY EXPRESS;04010062437020105;22/11/2010;04/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;90;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
NANNY MCHPHEE;NANNY MCPHEE - A BABÁ ENCANTADA;02010066302820119;03/05/2011;24/05/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
NANNY MCPHEE AND THE BIG BANG;NANNY MCPHEE E AS LIÇÕES MÁGICAS;02010062636620107;29/11/2010;18/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;109;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
NANNY MCPHEE RETURNS;NANNY MCPHEE E AS LIÇÕES MÁGICAS;04010067726920114;28/06/2011;20/07/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;109,2;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
NANNY MCPHEE RETURNS;NANY MCPHEE E AS LIÇÕES MÁGICAS;04010064302620119;10/02/2011;29/03/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;109;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SKY BRASIL SERVICOS LTDA;2246;72.820.822/0001-20;SP;SÃO PAULO
NARCOLEPSIA;;03030066853820117;24/05/2011;01/06/2011;EXPIRADO;B1001335400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;6;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;WALFRIED AMARAL WEISSMANN;17847;PESSOA FÍSICA;MG;BELO HORIZONTE
NARCOLEPSIA;;04030069649020113;08/09/2011;20/09/2011;EXPIRADO;B1001335400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;6;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;WALFRIED AMARAL WEISSMANN;17847;PESSOA FÍSICA;MG;BELO HORIZONTE
NARUTO - VOL. 31;NARUTO - VOL. 31;02040068053420112;11/07/2011;19/07/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 32;NARUTO - VOL. 32;02040068053520117;11/07/2011;19/07/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 33;NARUTO - VOL. 33;02040068053720116;11/07/2011;19/07/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 34;NARUTO - VOL. 34;02040068053920115;11/07/2011;19/07/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 35;NARUTO - VOL. 35;02040068054020118;11/07/2011;19/07/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 36;NARUTO - VOL. 36;02040069625520115;06/09/2011;19/09/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 37;NARUTO - VOL. 37;02040069625620110;06/09/2011;19/09/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 38;NARUTO - VOL. 38;02040069625820119;06/09/2011;19/09/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 39;NARUTO - VOL. 39;02040069625920113;06/09/2011;19/09/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 40;NARUTO - VOL. 40;02040069626020116;06/09/2011;20/09/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 41;NARUTO - VOL. 41;02040070919920114;27/10/2011;22/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 42;NARUTO - VOL. 42;02040070925220110;27/10/2011;22/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 43;NARUTO - VOL. 43;02040070925320115;27/10/2011;22/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 44;NARUTO - VOL. 44;02040070925720113;27/10/2011;22/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NARUTO - VOL. 45;NARUTO - VOL. 45;02040070925820118;27/10/2011;22/11/2011;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;60;2002;2002;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
NAS GARRAS DA TIGRESA;;04010064636020110;24/02/2011;21/03/2011;EXPIRADO;B1001295400000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;AMAZONAS FILMES LTDA.;2212;62.017.553/0001-04;SP;ARUJÁ
NAS TRILHAS DA DIÁSPORA AFRICANA;;03020069863320117;20/09/2011;04/10/2011;EXPIRADO;B1001336800000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;26;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
NASCENTE;;03020064389520113;14/02/2011;04/03/2011;EXPIRADO;B0600598000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;16,7;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;CANABRAVA FILMES LTDA;17133;11.966.450/0001-50;MG;BELO HORIZONTE
NASTY NASTY;MUITO SUJO;04010066711820110;18/05/2011;17/06/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;115;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
NATIMORTO;;01010065072120110;17/03/2011;01/06/2011;EXPIRADO;B1101378300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2009;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;CAMISA TREZE CULTURAL LTDA;4369;05.387.293/0001-25;SP;SÃO PAULO
NATIMORTO;;04010066487620117;09/05/2011;01/06/2011;EXPIRADO;B1101378300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CAMISA TREZE CULTURAL LTDA;4369;05.387.293/0001-25;SP;SÃO PAULO
NATIONAL LAMPOON'S ANIMAL HOUSE;CLUBE DOS CAFAJESTES;04010063160420109;15/12/2010;14/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;108,7;1978;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
NATIONAL SECURITY;SEGURANÇA NACIONAL;03010065471820110;01/04/2011;13/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;88;2003;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
NATIONAL TREASURE: BOOK OF SECRETS;A LENDA DO TESOURO PERDIDO: LIVRO DOS SEGREDOS;03010065005920113;15/03/2011;04/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;124;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
NATURALS, THE;AO NATURAL;04010070693720111;19/10/2011;22/11/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82,3;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
NATURE OF LIFE;NATURE OF LIFE;04010067644520112;22/06/2011;12/07/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;60;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
NATURE TECH HOW ENGINEERS ARE INSPIRED BY NATURE'S;NATURE TECH HOW ENGINEERS ARE INSPIRED BY NATURE'S;04040063967820119;25/01/2011;10/02/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ALEMANHA;SERIADA;150;2006;2006;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
NATUREZA;;02020064243120118;07/02/2011;15/03/2011;EXPIRADO;B0500375600000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;35;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
NATÁLIA;;03040064741320110;01/03/2011;28/03/2011;EXPIRADO;B1001341500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;26;2010;2010;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;FILMES MAIS LTDA;221;03.435.290/0001-94;SP;SÃO PAULO
NAUFRAGOS;;04010063952220117;24/01/2011;01/02/2011;EXPIRADO;B1101355800000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;2805;04.604.233/0001-54;SP;SÃO PAULO
NAUGHTY AMATEUR HOME VIDEOS EP. XV-1 A 3;VÍDEOS CASEIROS TRAVESSOS;04040066823620117;23/05/2011;21/06/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;90;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
NAUGHTY AMATEUR HOME VIDEOS XV EP. 4 A 6;VÍDEOS CASEIROS AUDACIOSOS  XV;04040067407120114;13/06/2011;13/07/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;30;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
NAUGHTY AMATEUR HOME VIDEOS XV EP. 7 A 9 XI EP. 4;NAUGHTY AMATEUR HOME VIDEOS;04040072265320115;21/11/2011;19/12/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;30;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
NAUGHTY COLLEGE SCHOOL GIRLS 51;GAROTAS SAFADAS DA UNIVERSIDADE 51;04010070010120110;26/09/2011;18/10/2011;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;81;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
NAVAJO  JOE;JOE, O PISTOLEIRO IMPLACÁVEL;04010064473520119;17/02/2011;14/03/2011;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ITALIA;NÃO SERIADA;92,4;1966;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
NAVY NCIS - NAVAL CRIMINAL INVESTIGATIVE;NCIS UNIDADE DE ELITE - 4ª TEMPORADA;03040066654820111;16/05/2011;03/06/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;1080;2006;2006;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
NAVY NCIS - NAVAL CRIMINAL INVESTIGATIVE SERVICE - SEASON III;NCIS UNIDADE DE ELITE 3ª TEMPORADA;03040065305020111;25/03/2011;08/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;1056;2005;2005;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
NAVY NCIS - SEASON 7;NCIS - INVESTIGAÇÕES CRIMINAIS - 7ª TEMPORADA;02040065349320118;28/03/2011;14/04/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;1080;2009;2009;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
NAVY NCIS NAVAL CRIMINAL INVESTIGATIVE SERVICE SEASON 2;NCIS INVESTIGAÇÕES CRIMINAIS 2ª TEMPORADA;02040067308520119;09/06/2011;29/06/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;1007,3;2003;2003;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
NCIS: LOS ANGELES - SEASON 1;NCIS: LOS ANGELES ¿ 1ª TEMPORADA;02040063103020103;13/12/2010;11/01/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;1037,8;2009;2009;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
NCIS: LOS ANGELES - SEASON 1;NCIS: LOS ANGELES - 1ª TEMPORADA;03040068441720116;27/07/2011;25/10/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;1080;2009;2009;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
NED'S DECLASSIFIED SCHOOL SURVIVAL GUIDE;MANUAL DE SOBREVIVÊNCIA ESCOLAR DO NED - 20 EP.;03040068443120116;27/07/2011;09/08/2011;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;480;2005;2005;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
NEGRAS POPOZUDAS;;04010069851120116;20/09/2011;03/11/2011;EXPIRADO;B1001236000000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;110;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;2805;04.604.233/0001-54;SP;SÃO PAULO
NEIL YOUNG- TRIBUTE SHOW;NEIL YOUNG - TRIBUTE SHOW;04010067545520114;17/06/2011;07/07/2011;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;60;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
NEKA OSTANE MEDJU NAMA;APENAS ENTRE NÓS;01010070673020116;18/10/2011;26/10/2011;EXPIRADO;E1600010300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;87;2010;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;FREDERICO DA CRUZ MACHADO - ME;11990;03.553.092/0001-25;MA;SÃO LUÍS
NELLO'S;;04020068453920119;27/07/2011;02/08/2011;EXPIRADO;B0901033500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;26,6;2008;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;1874;05.832.663/0001-96;SP;SAO PAULO
NELLO'S;;05020068308320117;21/07/2011;02/08/2011;EXPIRADO;B0901033500000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;26,6;2008;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;1874;05.832.663/0001-96;SP;SAO PAULO
NEM MARCHA NEM CHOUTA;;03030064474320110;17/02/2011;04/03/2011;EXPIRADO;B1101364900000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;8;2009;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;CANABRAVA FILMES LTDA;17133;11.966.450/0001-50;MG;BELO HORIZONTE
NESTA DATA QUERIDA;;05030072942520119;06/12/2011;08/12/2011;EXPIRADO;B0901069500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;12,5;2009;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;SOLARIS PRODUÇÕES AUDIOVISUAL LTDA - ME;1884;03.419.360/0001-10;RJ;RIO DE JANEIRO
