TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MUNDO RIPILICA -  HISTÓRIAS CURTAS;;2021007228000009;04/03/2021;09/03/2021;EXPIRADO;B2100083600000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;30;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DON BRANDS LTDA;40040;29.931.126/0001-61;SC;JARAGUÁ DO SUL
MUNDOS COMPARTILHADOS;;2021017762000007;21/05/2021;07/06/2021;REGISTRADO;B2000228700000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,5;2020;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;INSTITUTO CPFL;44292;07.234.440/0001-52;SP;CAMPINAS
MUNICH;;2021035903000006;11/10/2021;21/10/2021;EXPIRADO;E1600400900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;164;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MURDEROUS HISTORY;CRIMES HISTÓRICOS;2021015292000004;04/05/2021;17/05/2021;EXPIRADO;E2100183500000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA EM MÚLTIPLAS TEMPORADAS;300;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ASTARTE PRODUTORA LTDA.;42455;26.674.863/0001-38;SP;SÃO PAULO
MUSAS DO BUMBUM GULOSO;;2021012987000000;28/04/2021;29/04/2021;EXPIRADO;B2100140900000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;95,7;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BM SERVICOS DE INTERNET LTDA;25397;18.998.725/0001-86;RJ;RIO DE JANEIRO
MUSEUM SECRETS SERIES 2;SEGREDOS DE MUSEU;2021027607000007;12/08/2021;23/08/2021;EXPIRADO;E2100313600000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA EM TEMPORADA ÚNICA;270;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
MUSEUM SECRETS SERIES 2: SPECIALS;OS SEGREDOS DOS MUSEUS;2021011835000006;07/04/2021;20/04/2021;EXPIRADO;E2100144000000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA EM MÚLTIPLAS TEMPORADAS;86;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NOVUS MIDIA S.A.;42793;32.161.939/0001-24;SP;SÃO PAULO
MUSIC A FILM BY SIA;MUSIC POR SIA;2021004652000000;10/02/2021;13/02/2021;EXPIRADO;E2100057100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;107;2021;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;CINECOLOR DO BRASIL LTDA;2631;05.332.959/0001-48;SP;SÃO PAULO
MUSIC DROPS;;2021001879000001;20/01/2021;21/01/2021;REGISTRADO;B1700376600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;4061,6;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
MUSIC DROPS;;2021016179000003;24/05/2021;24/05/2021;REGISTRADO;B1700376600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA DE DURAÇÃO INDETERMINADA;4061,6;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
MUSICALIA;;2021034894000001;07/10/2021;14/10/2021;EXPIRADO;B2100428900000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;30;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MUSSUM, UM FILME DO CACILDIS;;2021003842000000;04/02/2021;08/02/2021;EXPIRADO;B1900063700000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;74,9;2019;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
MUSSUM, UM FILME DO CACILDIS;;2021003845000000;04/02/2021;08/02/2021;EXPIRADO;B1900063700000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;74,9;2019;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
MUTANTES, OS;;2021039236000006;09/11/2021;12/11/2021;REGISTRADO;B0500317300000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;12;1970;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANTO CLARO PRODUÇÕES ARTÍSTICAS LTDA;648;39.507.140/0001-96;RJ;RIO DE JANEIRO
MY 600 LB LIFE;QUILOS MORTAIS;2021045001000002;10/12/2021;16/12/2021;EXPIRADO;E2100534600000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;1080;2014;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
MY BEST FRIEND'S WEDDING;;2021021121000006;23/06/2021;02/07/2021;EXPIRADO;E1600335600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MY BEST FRIEND'S WEDDING;;2021032922000005;24/09/2021;30/09/2021;EXPIRADO;E1600335600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105;1997;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MY BIG FAT GREEK WEDDING 2;;2021035920000000;11/10/2021;21/10/2021;EXPIRADO;E1500735700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;94;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MY BLACK STEPDAUGHTER;MY BLACK STEPDAUGHTER;2021003075000004;27/01/2021;01/02/2021;EXPIRADO;E2100030000000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MY BLOOD IS RED;MY BLOOD IS RED;2021034908000003;05/10/2021;14/10/2021;EXPIRADO;E2100409000000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;86;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MY BOYFRIEND'S DOGS;;2020000135000004;30/12/2020;05/01/2021;EXPIRADO;E1500931100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;84;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MY DONKEY, MY LOVER AND I;MINHAS FÉRIAS COM PATRICK;2021007604000006;01/03/2021;12/03/2021;EXPIRADO;E2100080700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;97;2020;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
MY GF IS DOING MY STEPMOM!?;MINHA MADRASTA E MINHA NAMORADA?;2021046347000001;20/12/2021;24/12/2021;REGISTRADO;E2100540600000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MY GIRL;;2021028936000008;25/08/2021;31/08/2021;EXPIRADO;E1500054400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;102;1991;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MY GIRL LIKES GIRLS 2;ELA GOSTA DE GAROTAS? 2;2021046359000001;20/12/2021;24/12/2021;REGISTRADO;E2100540700000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;87;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MY HERO ACADEMIA: WORLD HEROES' MISSION;MY HERO ACADEMIA: MISSÃO MUNDIAL DE HERÓIS;2021044869000001;08/12/2021;15/12/2021;REGISTRADO;E2100529300000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;JAPAO;NÃO SERIADA;104;2021;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
MY HOT BOSS DEMANDS ANAL;A CHEFONA QUER NA BUNDINHA;2021013237000004;28/04/2021;30/04/2021;EXPIRADO;E2100163900000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MY LIFE IN RUINS;;2021043768000005;02/12/2021;09/12/2021;EXPIRADO;E1600608800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MY MOM'S BOYFRIEND WRECKED MY LIL' KITTY!;CHUPANDO MEU PADRASTO;2021027596000006;16/08/2021;23/08/2021;REGISTRADO;E2100330300000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MY OLDER LOVER SPLIT ME IN HALF!;ELE AINDA DÁ NO COURO;2021020341000004;16/06/2021;28/06/2021;REGISTRADO;E2100252000000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;82,5;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MY SISTER'S KEEPER;;2018007518000001;02/02/2018;11/03/2021;EXPIRADO;E1402591100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;109;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MY WAIT;;2021008275000002;17/03/2021;18/03/2021;EXPIRADO;B2100115700000;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,2;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EDUARDO MONTEIRO PASTORE;47559;PESSOA FÍSICA;DF;BRASÍLIA
MY WIFE’S FIRST GIRLFRIEND;A NAMORADA DA MINHA ESPOSA;2021005906000007;22/02/2021;26/02/2021;EXPIRADO;E2100068600000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;118,5;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
MYA FEAT. TINI & DUKI - 2:50 REMIX;MYA FEAT. TINI & DUKI - 2:50 REMIX;2021028092000003;20/08/2021;26/08/2021;REGISTRADO;E2100354700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MYA GO;;2021028061000001;16/08/2021;26/08/2021;EXPIRADO;E2000026300000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;SERIADA EM MÚLTIPLAS TEMPORADAS;936;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MYKE TOWERS - CUENTA;MYKE TOWERS - CUENTA;2021014130000008;27/04/2021;06/05/2021;EXPIRADO;E2100174800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,7;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MYSTERIA;;2021021216000003;23/06/2021;02/07/2021;EXPIRADO;E1500446400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;98;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
MYTIKAH - O LIVRO DOS HERÓIS;;2021012808000000;20/04/2021;28/04/2021;EXPIRADO;B1800535100000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;91;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FUNDAÇÃO ROBERTO MARINHO;421;29.527.413/0001-00;RJ;RIO DE JANEIRO
MÁQUINA DE SURFE;;2021039706000007;16/11/2021;16/11/2021;REGISTRADO;B2100497100000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;55;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MÁRCIA FELLIPE PART. WESLEY SAFADÃO - NA CAMA COMPENSA;MÁRCIA FELLIPE PART. WESLEY SAFADÃO - NA CAMA COMPENSA;2020000596000001;29/12/2020;08/01/2021;EXPIRADO;E2000560500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;2,8;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MÃE SOLO;;2021034043000000;06/10/2021;07/10/2021;REGISTRADO;B2100333100000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15,1;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;AWORAN PRODUCAO CINEMATOGRAFICA LTDA;31484;23.624.812/0001-03;BA;SALVADOR
MÃE SÓ HÁ UMA;;2021042033000005;26/11/2021;30/11/2021;REGISTRADO;B1600416100000;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;82;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VITRINE FILMES LTDA;16713;11.620.976/0001-83;SP;SÃO PAULO
MÃES - UM FILME PARA FALAR DE AMOR;;2021012772000005;27/04/2021;27/04/2021;REGISTRADO;B2100177100000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;30;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MÃES DO BRASIL;;2021040806000000;22/11/2021;22/11/2021;REGISTRADO;B2100506000000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;60;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
MÃOS VAZIAS;;2021004939000005;15/02/2021;18/02/2021;EXPIRADO;B0800894100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;1971;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;A S PRODUÇÕES CULTURAIS LTDA.;1421;73.703.068/0001-00;RJ;RIO DE JANEIRO
MÔNICA TOY;;2021046637000004;17/12/2021;29/12/2021;REGISTRADO;B1201654300000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;13;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MAURICIO DE SOUSA PRODUÇÕES S.A;583;47.257.902/0001-71;SP;SÃO PAULO
MÔNICA TOY 2;;2021046636000000;17/12/2021;29/12/2021;REGISTRADO;B1301804900000;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;53;2013;2013;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MAURICIO DE SOUSA PRODUÇÕES S.A;583;47.257.902/0001-71;SP;SÃO PAULO
MÔNICA TOY 3;;2021046635000007;17/12/2021;29/12/2021;REGISTRADO;B1500264800000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;13;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MAURICIO DE SOUSA PRODUÇÕES S.A;583;47.257.902/0001-71;SP;SÃO PAULO
MÔNICA TOY 4ª TEMPORADA;;2021046633000000;17/12/2021;29/12/2021;REGISTRADO;B1600096200000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;13;2015;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MAURICIO DE SOUSA PRODUÇÕES S.A;583;47.257.902/0001-71;SP;SÃO PAULO
MÚSICA NO MEU JARDIM;;2021006592000000;03/03/2021;03/03/2021;REGISTRADO;B2100087300000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;104;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
