TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
VI, NÃO VIVI;;03030010577320059;10/08/2005;17/03/2006;EXPIRADO;B0500314400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;4;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CARADECÃO PRODUÇÕES LTDA;19;03.011.536/0001-09;RJ;RIO DE JANEIRO
VI, NÃO VIVI;;04030010579220054;10/08/2005;17/03/2006;EXPIRADO;B0500314400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;4;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CARADECÃO PRODUÇÕES LTDA;19;03.011.536/0001-09;RJ;RIO DE JANEIRO
VIAGEM E DESCRIÇÃO DO RIO GUANABARA POR OCASIÃO DA FRANÇA ANTÁRTICA;;04020018349820069;04/04/2006;10/04/2006;EXPIRADO;B0600491100000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;15;1976;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MERCURIO PRODUCOES LTDA;1436;04.760.800/0001-61;SP;SÃO PAULO
VIAGEM PELO INTERIOR PAULISTA;;04030025605120064;30/11/2006;14/12/2006;EXPIRADO;B0600464200000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;15;1975;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SERGIO COSTA DE MAGALHAES SANTEIRO;4651;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VICTOR / VICTORIA;VICTOR OU VICTORIA;02010005331520053;17/03/2005;14/01/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;132;1982;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
VIDA COMO ELA É..., A;;02010004079120043;19/11/2004;28/06/2006;EXPIRADO;B0400175300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;450;1996;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
VIDA LOKA;;04010021579720061;15/07/2006;21/07/2006;EXPIRADO;B0500325900000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;110;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;3720;06.130.896/0001-00;SP;INDAIATUBA
VIDALOG;;05030018021420068;24/03/2006;06/04/2006;EXPIRADO;B0600458600000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;10;2006;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
VIDALOG;;03030016291520063;24/01/2006;15/05/2006;REGISTRADO;B0600458600000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;10;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
VIDALOG;;04030016291720065;24/01/2006;21/02/2006;EXPIRADO;B0600458600000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;10;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ABRIL RADIODIFUSAO S.A.;3186;03.555.171/0001-75;SP;SÃO PAULO
VIDEOGRAFIA SKANK;;02020019940720065;24/05/2006;06/06/2006;EXPIRADO;B0600513900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;49;2002;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
VIDEOS AMADORES: DELICIOSOS FLAGRANTES;;02010017508520066;08/03/2006;28/03/2006;EXPIRADO;B0600466100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;2805;04.604.233/0001-54;SP;SÃO PAULO
VIETNAM, TEXAS;VIETNAM, TEXAS;04010021026920067;27/06/2006;27/07/2006;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;1990;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
VIETNAME - VIAGEM NO TEMPO;;04030024945120062;08/11/2006;06/12/2006;EXPIRADO;B0600515700000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;15;1980;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EDGARD TELLES RIBEIRO;5861;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VIEW FROM THE TOP;VOANDO ALTO;04010020874820065;21/06/2006;07/07/2006;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;87;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;EBA EMPRESA BRASILEIRA DE AUDIOVISUAL S/A;289;01.610.349/0001-08;RJ;TRÊS RIOS
VIEWTIFUL JOE;VIEWTIFUL JOE;03040025372820060;23/11/2006;04/12/2006;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;JAPAO;SERIADA;25;2004;2004;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SWEN ENTRETENIMENTOS LTDA;4915;05.446.058/0001-87;SP;SÃO PAULO
VIKING SAGAS;DESAFIO DE UM GUERREIRO;03010024125320060;06/10/2006;18/10/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;83;1995;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
VILAREJO;;03030018026420060;24/03/2006;04/04/2006;EXPIRADO;B0600484900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;4;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CONSPIRAÇÃO FILMES S.A. (BAIXADA);1057;03.660.672/0001-11;RJ;RIO DE JANEIRO
VILAREJO;;04030018026220064;24/03/2006;04/04/2006;EXPIRADO;B0600484900000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;4;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CONSPIRAÇÃO FILMES S.A. (BAIXADA);1057;03.660.672/0001-11;RJ;RIO DE JANEIRO
VILLA LOBOS - UMA VIDA DE PAIXÃO;;03010021386120060;07/07/2006;24/07/2006;EXPIRADO;B0400132100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;126;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;MAPA FILMES DO BRASIL LTDA.;647;33.139.692/0001-02;RJ;RIO DE JANEIRO
VILLA LOBOS - UMA VIDA DE PAIXÃO;;04010020819620068;20/06/2006;26/06/2006;EXPIRADO;B0400132100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;126;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MAPA FILMES DO BRASIL LTDA.;647;33.139.692/0001-02;RJ;RIO DE JANEIRO
VINICIUS DE MORAES;;02010016570420063;02/02/2006;21/03/2006;EXPIRADO;B0500293600000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;120;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
VIOLADAS VOL. 10;;02010019579220061;12/05/2006;29/05/2006;EXPIRADO;B0600479300000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;4704;02.341.697/0001-90;SP;BARUERI
VIOLAÇÃO ANAL VOL. 03;;02010019579720064;12/05/2006;29/05/2006;EXPIRADO;B0600480600000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;4704;02.341.697/0001-90;SP;BARUERI
VIOLAÇÃO ANAL VOL. 4;;02010022008920061;28/07/2006;08/08/2006;EXPIRADO;B0600554100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;4704;02.341.697/0001-90;SP;BARUERI
VIPER;VIPER;02010018431520065;06/04/2006;24/07/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;88;1994;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LW EDITORA DISTRIBUIDORA E ASSESSORIA DE COMUNICAÇÃO LTDA;2308;02.254.727/0001-20;SP;BARUERI
VIRAMUNDO;;04020020406920065;06/06/2006;14/06/2006;EXPIRADO;B0600501700000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;40;1965;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SAGRES PRODUÇÃO E DISTRIBUIÇÃO DE AUDIOVISUAIS LTDA;616;97.395.750/0001-41;RJ;RIO DE JANEIRO
VIRGIN QUEEN;A TRADUZIR;04010015600220056;26/12/2005;16/01/2006;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;1955;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
VIRGINIAN, THE;SUPREMA DECISÃO;04010025454720069;27/11/2006;15/12/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86,2;1946;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
VIRTUAL DESIRE;LIGAÇÕES COM O DESEJO;04010021106820069;29/06/2006;27/07/2006;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1995;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
VIRTUAL NIGHTMARE;PESADELO VIRTUAL;03010018131920060;29/03/2006;04/04/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86;2000;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
VIVA BRASIL !;;04010014794020050;05/12/2005;12/01/2006;EXPIRADO;;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;90;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
VIVA DJANGO;VIVA DJANGO!;02010020214820062;01/06/2006;10/08/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;1968;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;NORDESTE DISTRIBUIDORA DE FITAS DE VÍDEO E DVDS LTDA;2749;06.944.183/0001-80;CE;FORTALEZA
VIVA LA BAM SEASONS 2 & 3;VIVA LA BAM 2° E 3° TEMPORADAS;02010017416920068;06/03/2006;06/07/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
VIVA LA BAM SEASONS 4 & 5;VIVA LA BAM 4ª & 5ª TEMPORADAS;02010021670920064;19/07/2006;31/08/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2003;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
VIVA SAPATO!;;04010018328820065;03/04/2006;28/04/2006;IRREGULAR;B0300026000000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;93;2002;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
VIVA VOLTA;;04030023980220061;03/10/2006;16/10/2006;EXPIRADO;B0500437200000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;15;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MAQUINA FILMES LTDA;1191;81.183.527/0001-09;PR;CURITIBA
VIVA ZAPATA!;VIVA ZAPATA!;02010017092820063;20/02/2006;24/07/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;113;1952;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
VIVI.COM.VOCÊ;;04010014531620056;29/11/2005;03/01/2006;EXPIRADO;B0500426100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;4704;02.341.697/0001-90;SP;BARUERI
VIVI.COM.VOCÊ;;02010017695620066;14/03/2006;03/05/2006;EXPIRADO;B0500426100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS DISTRIBUIÇÃO DE FITAS LTDA;4704;02.341.697/0001-90;SP;BARUERI
VIVIR MATA;VIVER MATA;03010016437320064;30/01/2006;02/02/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
VIZONTELE;VIZONTELE - A CONFUSÃO ESTÁ NO AR;02010021198320062;03/07/2006;06/09/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;TURQUIA;NÃO SERIADA;110;2001;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;NORDESTE DISTRIBUIDORA DE FITAS DE VÍDEO E DVDS LTDA;2749;06.944.183/0001-80;CE;FORTALEZA
VIZONTELE TUUBA;VIZONTELE - A CONFUSÃO ESTÁ NO AR;02010024874420064;06/11/2006;18/12/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;TURQUIA;NÃO SERIADA;106;2004;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;NORDESTE DISTRIBUIDORA DE FITAS DE VÍDEO E DVDS LTDA;2749;06.944.183/0001-80;CE;FORTALEZA
VMA LATINO;;03020003927720045;28/10/2004;12/01/2006;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2004;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;MTV BRASIL LTDA;363;01.294.481/0001-58;SP;SÃO PAULO
VMA LATINO;VMA LATINO;04020003927920047;28/10/2004;12/01/2006;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;MTV BRASIL LTDA;363;01.294.481/0001-58;SP;SÃO PAULO
VOCES INOCENTES;VOZES INOCENTES;04010017974220060;23/03/2006;25/04/2006;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
VOICES ACUSTICO;;02010025507620068;28/11/2006;04/12/2006;EXPIRADO;B0600454200000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;118;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;MK PUBLICITA PRODUCOES, PUBLICIDADE E PROPAGANDA LTDA;2012;31.449.358/0001-20;RJ;RIO DE JANEIRO
VOLLGAS - GEBREMST WIRD SPÄTER;ACELERAÇÃO MÁXIMA;02010022534120068;16/08/2006;04/09/2006;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;87;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;CONQUEST DISTRIBUIDORA DE FILMES LTDA.;4612;07.495.859/0001-68;SP;SANTANA DE PARNAÍBA
VOLTA DE LIMA BARRETO AO PAÍS DOS BRUZUNDANGAS, A;;04020020397820067;06/06/2006;20/07/2006;EXPIRADO;B0600520400000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;50;1989;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;JOSE MARIA SENA BEZERRIL;5870;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VOLTA DO TREM DAS ONZE, A;;03030017987120065;23/03/2006;05/05/2006;IRREGULAR;B0600484300000;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;5;2006;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;VR BENEFICIOS E SERVICOS DE PROCESSAMENTO S.A;2275;02.535.864/0001-33;SP;BARUERI
VOLTA DO TREM DAS ONZE, A;;04030017981520064;23/03/2006;05/05/2006;IRREGULAR;B0600484300000;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;5;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;VR BENEFICIOS E SERVICOS DE PROCESSAMENTO S.A;2275;02.535.864/0001-33;SP;BARUERI
VOLTA REDONDA, A CAPITAL BRASILEIRA DO AÇO;;04030025606120068;30/11/2006;14/12/2006;EXPIRADO;B0600473200000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;9;1971;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SERGIO COSTA DE MAGALHAES SANTEIRO;4651;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VOLVER;VOLVER;01010023403320069;12/09/2006;28/09/2006;EXPIRADO;E1600639300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;NÃO SERIADA;121;2006;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
VOX POPULI;;04020019938920066;24/05/2006;30/05/2006;EXPIRADO;B0600490300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;19;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MARCELO DE LAFFITTE E SILVA;5592;PESSOA FÍSICA;RJ;RIO DE JANEIRO
VOYAGE TO THE BOTTOM OF THE SEA;;04010017005520061;16/02/2006;27/03/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;105;1961;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
VOZ DA FELICIDADE, A;;04030025348220065;22/11/2006;18/12/2006;EXPIRADO;B0600482300000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;10;1987;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EMPRESA CINEMATOGRAFICA PAMPEANA LTDA;929;00.613.962/0001-16;RS;PORTO ALEGRE
VOZES DO BRASIL DOC(O)MENTADO;;04020025703020060;01/12/2006;21/12/2006;EXPIRADO;B0600603700000;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;24;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;HELENA MAURA BALDOINO COSTA;2765;PESSOA FÍSICA;SP;SÃO PAULO
W.I.T.C.H.  (EPISODES 01-26);W.I.T.C.H.  (EPISODIOS 01-26);03040018917020064;25/04/2006;12/05/2006;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;2005;2005;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
W.I.T.C.H. VOL.1;W.I.T.C.H. VOL.1;02010022181320062;03/08/2006;31/08/2006;IRREGULAR;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
W.I.T.C.H. VOL.2;W.I.T.C.H. VOL.2;02010024703620069;30/10/2006;24/11/2006;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;75;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
WACKY RACES;CORRIDA MALUCA;03040021366820060;07/07/2006;18/07/2006;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;1968;1968;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
WAITING;A HORA DO RANGO;02010017518820062;08/03/2006;22/03/2006;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;94;2005;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
