TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
30 DAYS OF NIGHT;30 DIAS DE NOITE;01010033258820075;09/10/2007;25/10/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;113;2007;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
30 DAYS UNTIL I'M FAMOUS;30 DIAS PARA O AMOR;04010027105820072;02/02/2007;22/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86,4;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
30 ROCK SEASON 1;30 ROCK TEMPORADA 1;02040034521520078;26/11/2007;20/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;452;2007;2007;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
300;;01010026988420075;30/01/2007;08/03/2007;EXPIRADO;E1500260500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;117;2006;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WARNER BROS. (SOUTH) INC.;265;33.015.827/0001-28;SP;BARUERI
300;300;02010032145020078;29/08/2007;26/10/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;135;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;MICROSERVICE TECNOLOGIA DIGITAL DA AMAZONIA LTDA;768;34.525.444/0001-62;AM;MANAUS
35, O ASSALTO AO PODER;;04010027549320072;27/02/2007;12/03/2007;EXPIRADO;B0500441100000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;120;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;BRASIL 1500 PRODUÇÕES CINEMATOGRÁFICAS LTDA;299;01.519.695/0001-85;SP;SÃO PAULO
3:10 TO YUMA;OS INDOMAVEIS;01010033114420070;03/10/2007;24/10/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;117;2007;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
4 LUNI, 3 SAPTAMANI SI 2 ZILE;4 MESES, 3 SEMANAS E 2 DIAS;01010034890620077;06/12/2007;17/12/2007;EXPIRADO;E1600546800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ROMÊNIA;NÃO SERIADA;113;2007;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;EBA EMPRESA BRASILEIRA DE AUDIOVISUAL S/A;289;01.610.349/0001-08;RJ;TRÊS RIOS
4 MANEIRAS DE ENGANAR SEU MARIDO;;02010031672620073;08/08/2007;13/08/2007;EXPIRADO;B0700734300000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;152;2007;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;AMAZONAS FILMES LTDA.;2212;62.017.553/0001-04;SP;ARUJÁ
4 TIGRESAS PARA 1 TIGRÃO;;02010031673620077;08/08/2007;13/08/2007;EXPIRADO;B0700666300000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;180;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;AMAZONAS FILMES LTDA.;2212;62.017.553/0001-04;SP;ARUJÁ
40 YEAR-OLD VIRGIN, THE;VIRGEM DE 40 ANOS, O;04010027094220074;02/02/2007;23/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;116,1;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
4400, THE - SEASON 4;THE 4400;04040031671020071;08/08/2007;03/09/2007;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;270;2007;2007;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
4400, THE - SEASON 4;THE 4400;04040033293820070;10/10/2007;13/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;225;2007;2007;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
48 HOURS;48 HORAS;02010032804720078;24/09/2007;05/11/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;96;1982;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
500 ALMAS;;01010028733920079;16/04/2007;27/04/2007;EXPIRADO;B0400163000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;109;2004;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;GRIFA PRODUÇÕES CINEMATOGRÁFICAS, AUDIOVISUAIS E ARTÍSTICAS LTDA.;1194;01.486.085/0001-22;SP;SÃO PAULO
51ST STATE;FÓRMULA 51;03010003399420042;17/08/2004;12/01/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;BRONZE FILMES PRODUTORA LTDA;217;02.736.672/0001-95;SP;BARUERI
51ST STATE;;04010003399320040;17/08/2004;12/01/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;BRONZE FILMES PRODUTORA LTDA;217;02.736.672/0001-95;SP;BARUERI
64 ZOO LANE;;03040027044620070;01/02/2007;13/02/2007;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESPANHA;SERIADA;264;2000;2000;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SYNAPSE PRODUÇÕES LTDA;278;40.271.140/0001-19;RJ;RIO DE JANEIRO
666 THE CHILD;666 - O FILHO DO MAL;02010034468320070;23/11/2007;05/12/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;85,4;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RJ DISTRIBUIDORA DE FILMES LTDA;5963;00.146.442/0001-40;SP;BARUERI
7 DEADLY SINS;SETE PECADOS;04010025830120069;06/12/2006;04/01/2007;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;58,9;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
7/10 SPLIT;REIS DO BOLICHE;02010027724220072;05/03/2007;04/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
70'S, THE;ANOS 70, OS;04010031841020073;15/08/2007;04/09/2007;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;119,7;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
88 MINUTES;88 MINUTOS;02010025748820065;04/12/2006;15/01/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;88;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
88 MINUTES;88 MINUTOS;04010029654720073;18/05/2007;21/06/2007;IRREGULAR;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;88;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;RIMO S.A.;14038;67.562.884/0001-49;SP;BARUERI
92 MINUTES OF MR. BAUM, THE  AKA   MR. BAUM;92 MINUTOS DO SR. BAUM, OS;04010027991820077;15/03/2007;30/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ISRAEL;NÃO SERIADA;92;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
A ALMA DO NEGÓCIO;;04030033921620072;05/11/2007;30/11/2007;EXPIRADO;B0300015100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;8;1996;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SYNAPSE BRAZIL LICENCIAMENTO DE DIREITOS AUDIOVISUAIS LTDA;277;02.185.369/0001-41;RJ;RIO DE JANEIRO
A APOSTA;;04030032270820070;31/08/2007;28/09/2007;EXPIRADO;B0700755500000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;3,9;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;EDUARDO TAVARES LEINDECKER;12529;PESSOA FÍSICA;RS;PORTO ALEGRE
A ARCA DE NOÉ;;02010027344020071;14/02/2007;05/03/2007;EXPIRADO;B0700646000000;RELIGIOSA;;NÃO INFORMADO;BRASIL;NÃO SERIADA;120;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;MINISTÉRIO DE LOUVOR DIANTE DO TRONO LTDA.;342;03.722.280/0001-30;MG;BELO HORIZONTE
A BATTLE OF WITS (AKA: MUK GONG / BOKKOU);A BATTLE OF WITS (AKA: MUK GONG / BOKKOU);02010030076120076;04/06/2007;15/06/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;CHINA, REPUBLICA POPULAR;NÃO SERIADA;135;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
A BETTER WAY TO DIE;UM JEITO MELHOR DE MORRER;02010027383520071;15/02/2007;27/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;101;2000;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
A BROKEDOWN MELODY;A BROKEDOWN MELODY;02010026734620075;16/01/2007;16/03/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;98;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC LTDA.;2421;00.952.789/0001-80;RJ;RIO DE JANEIRO
A CASA ASSASSINADA;;03010030997320073;11/07/2007;03/12/2007;EXPIRADO;B0700711100000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;103;1971;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SHATER PRODUÇÕES ARTÍSTICAS LTDA;991;32.096.794/0001-25;RJ;RIO DE JANEIRO
A CASA DE ALICE;;01010034164820070;13/11/2007;22/11/2007;EXPIRADO;B0700722200000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;92;2007;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;RESERVA NACIONAL DISTRIBUIDORA DE FILMES LTDA.;11868;08.346.733/0001-94;SP;SÃO PAULO
A CASA DO FETICHE;;04010028988820078;26/04/2007;04/05/2007;EXPIRADO;B0700677100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;100;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;3720;06.130.896/0001-00;SP;INDAIATUBA
A CASA DO FETICHE;;02010034314020076;19/11/2007;10/12/2007;EXPIRADO;B0700677100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;100;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;3720;06.130.896/0001-00;SP;INDAIATUBA
A CASA DO FETICHE;;04010029527120077;15/05/2007;22/05/2007;EXPIRADO;B0700677100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;100;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;3720;06.130.896/0001-00;SP;INDAIATUBA
A CINDERELLA STORY;A NOVA CINDERELA;03010028115720076;21/03/2007;28/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;95;2004;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
A CONCEPÇÃO;;02010030409220070;19/06/2007;26/06/2007;EXPIRADO;B0500440400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;96;2005;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
A CONSPIRAÇÃO DO SILÊNCIO;;04010030051120078;04/06/2007;11/06/2007;EXPIRADO;B0400128700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;105;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;RDA PRODUTORA E DISTRIBUIDORA DE FILMES LTDA;1010;01.447.724/0001-40;DF;BRASÍLIA
A DATE WITH DARKNESS;ENCONTRO COM A ESCURIDÃO;04010027447520072;22/02/2007;19/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;86;2003;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
A DAY WITH OUT MEXICAN;UM DIA SEM MEXICANOS;04010032978220076;28/09/2007;10/10/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;MÉXICO;NÃO SERIADA;100;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ART FILMS S/A;98;33.353.327/0001-04;RJ;RIO DE JANEIRO
A DEAD CALLING;O CHAMADO DA MORTE;02010030855020077;05/07/2007;09/07/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SWEN ENTRETENIMENTOS LTDA;4915;05.446.058/0001-87;SP;SÃO PAULO
A DIARISTA MELHORES MOMENTOS DE 2006;;02040026627620075;10/01/2007;30/01/2007;EXPIRADO;B0600612800000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;475;2006;2006;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
A DRY WHITE SEASON;ASSASSINATO SOB CUSTÓDIA;02010030429620073;19/06/2007;06/07/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;106;1989;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
A ERA DO PECADO;;02010026163820060;18/12/2006;09/01/2007;EXPIRADO;B0600627300000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;95;2003;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;3865;02.740.650/0001-07;SP;BARUERI
A FACE TO KILL FOR;A FACE DA VINGANÇA;03010027089020078;02/02/2007;12/02/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;1999;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
A FLAG WHAT FOR?;;03040027036620074;31/01/2007;13/02/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;FRANCA;SERIADA;200;1998;1998;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SYNAPSE PRODUÇÕES LTDA;278;40.271.140/0001-19;RJ;RIO DE JANEIRO
A FLOR DO DESEJO;;03010030056520071;04/06/2007;06/06/2007;EXPIRADO;B0500434200000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;103;1984;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;STAR FILMES LTDA.;892;51.428.977/0001-45;SP;SÃO PAULO
A FODA DAS FADAS;;02010029964320078;31/05/2007;12/06/2007;EXPIRADO;B0700690100000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;2805;04.604.233/0001-54;SP;SÃO PAULO
A FRIEND OF THE FAMILY;UM AMIGO DA FAMÍLIA;04010027442120076;22/02/2007;19/03/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;89,1;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
A GAROTA DO COLEGIO 6;;04010030203820077;08/06/2007;15/06/2007;EXPIRADO;B0700695400000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;100;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;3865;02.740.650/0001-07;SP;BARUERI
A GIRL'S GUIDE TO 21 ST CENTURY SEX;SEXO PARA MENINAS DO SÉCULO XXI;04040030924920077;09/07/2007;01/08/2007;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;PAISES BAIXOS (HOLANDA);SERIADA;304;2006;2006;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
A GOIABEIRA;;04030032137520070;28/08/2007;20/09/2007;EXPIRADO;B0700737800000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;12,7;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;EDIMILSON LOPES DA SILVA;12743;PESSOA FÍSICA;RJ;RIO DE JANEIRO
A GOOD YEAR;UM BOM ANO;04010031934020073;20/08/2007;09/11/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;118;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SKY BRASIL SERVICOS LTDA;2246;72.820.822/0001-20;SP;SÃO PAULO
A GOOD YEAR;UM BOM ANO;02010028297420070;29/03/2007;26/04/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;117;2006;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
A GRANDE FAMÍLIA - O FILME;;02010027076820078;02/02/2007;08/02/2007;EXPIRADO;B0600628300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;89;2006;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;CANNES PRODUÇÕES LTDA;2250;72.672.017/0001-04;SP;BARUERI
A GRANDE FAMÍLIA - O FILME;;04010030460620077;20/06/2007;21/06/2007;EXPIRADO;B0600628300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;89;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
A GRANDE FAMÍLIA - O FILME;;04010034539020079;27/11/2007;27/12/2007;IRREGULAR;B0600628300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;89;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
A GRANDE FAMÍLIA ESPECIAIS DE NATAL;;02040033957720076;06/11/2007;29/11/2007;EXPIRADO;B0700777500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA;252,3;2007;2007;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
A GRANDE VEDETE;;03010030182920075;08/06/2007;14/06/2007;EXPIRADO;B0500382900000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;97;1958;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;940;05.283.625/0001-21;SP;SÃO PAULO
A GUERRA DOS BICHOS;;04030028218820075;27/03/2007;19/04/2007;EXPIRADO;B0700637000000;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;5,1;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FELIPE FERNANDES CALDAS;5723;PESSOA FÍSICA;SP;SÃO PAULO
A GUIDE TO RECOGNIZING YOUR SAINTS;SANTOS E DEMÔNIOS;01010031715420078;09/08/2007;16/08/2007;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;98;2006;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
A IDADE DA LOBA;;01010032627420074;17/09/2007;21/09/2007;EXPIRADO;B0700763200000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90;2006;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;7056;06.987.687/0001-87;SP;SÃO PAULO
