TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
WEATHER MAN, THE;SOL DE CADA MANHÃ, O;2020039938000008;17/11/2020;27/11/2020;EXPIRADO;E2000482500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;97,6;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WEBSODES POWER PLAYERS;WEBSODES POWER PLAYERS;2020010427000004;18/03/2020;30/03/2020;EXPIRADO;E2000109000000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA EM MÚLTIPLAS TEMPORADAS;27,3;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WEDDING DATE, THE;MUITO BEM ACOMPANHADA;2020010830000009;24/03/2020;02/04/2020;EXPIRADO;E2000103100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;81;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WEDDING DATE, THE;;2020044306000007;21/12/2020;24/12/2020;EXPIRADO;E2000103100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;81;2005;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WEDDING FOR CHRISTMAS, A;CASAMENTO DE NATAL;2020009012000004;09/03/2020;17/03/2020;EXPIRADO;E2000083800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WEDDING PLANNER, THE;CASAMENTO DOS MEUS SONHOS, O;2020027601000007;25/08/2020;07/09/2020;EXPIRADO;E2000350200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;103;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WEEBOOM;;2020003330000002;23/01/2020;31/01/2020;EXPIRADO;B1900289200000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM TEMPORADA ÚNICA;189,3;2019;2019;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL INCLUÍDA NA PROGRAMAÇÃO INTERNACIONAL DE QUE TRATA O INCISO XIV DO ART. 1º DA MEDIDA PROVISÓRIA 2228-1/01;TOPSPORTS VENTURES LTDA.;12248;03.390.444/0001-79;SP;SÃO PAULO
WEED, GREED AND LEGALIZATION;ERVA, GANÂNCIA E LEGALIZAÇÃO;2020005416000002;13/02/2020;18/02/2020;EXPIRADO;E2000060000000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;90;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CURTA! PROGRAMADORA DE CANAIS DE TV LTDA;22831;17.164.803/0001-84;RJ;RIO DE JANEIRO
WEEKND - HEARTLESS, THE;WEEKND - HEARTLESS, THE;2020003725000005;23/01/2020;04/02/2020;EXPIRADO;E2000024600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,9;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WEIGHT OF WATER, THE;PESO DA ÁGUA, O;2020027884000003;31/08/2020;09/09/2020;EXPIRADO;E2000121200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;114;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WELCOME HOME;;2020010108000007;17/03/2020;26/03/2020;EXPIRADO;E1900443800000;REALITY-SHOW;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA DE DURAÇÃO INDETERMINADA;598;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WELCOME TO CHECHNYA;WELCOME TO CHECHNYA;2020044592000000;18/12/2020;29/12/2020;EXPIRADO;E2000541700000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;107;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WELCOME TO GRIND BAR;O BAR DAS CHUPADAS;2020013344000000;24/04/2020;30/04/2020;EXPIRADO;E2000157100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
WENDY;WENDY;2020021929000001;13/07/2020;23/07/2020;EXPIRADO;E2000282700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;111;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WEST SIDE STORY;;2020002509000000;16/01/2020;24/01/2020;EXPIRADO;E1600680700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;152;1961;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WESTERN STARS;;2020005265000009;04/02/2020;17/02/2020;EXPIRADO;E1900478500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;83;2018;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
WESTLIFE: LIVE AT CROKE PARK;WESTLIFE: LIVE AT CROKE PARK;2020014876000005;07/05/2020;15/05/2020;EXPIRADO;E2000146600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;112;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WESTWORLD SEASON 3;WESTWORLD A TERCEIRA TEMPORADA COMPLETA;2020038839000009;09/11/2020;20/11/2020;EXPIRADO;E2000471400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;0;2020;2020;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
WET FOR HER DAUGHTER'S FRIEND;BATIZANDO AS AMIGAS DA FILHA;2020039483000004;19/11/2020;25/11/2020;EXPIRADO;E2000488600000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
WHAT HAPPENED TO CLAY MARZO;;2020023234000005;23/07/2020;03/08/2020;EXPIRADO;E1500672900000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SUÉCIA;NÃO SERIADA;26;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WHAT THE SEA GIVES ME;;2020038438000008;10/11/2020;19/11/2020;EXPIRADO;E1500748800000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;63;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WHAT´S YOUR NUMBER?;;2020009711000003;13/03/2020;23/03/2020;EXPIRADO;E1600214000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;106;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
WHEN HITLER STOLE PINK RABBIT;;2020038432000006;18/11/2020;19/11/2020;EXPIRADO;E2000476200000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;119;2019;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;A2 DISTRIBUIDORA DE FILMES LTDA EPP;34811;18.338.912/0001-33;SP;BARUERI
WHEN TARIQ ALI MET MALCOLM X;TARIQ ALI E MALCOLM X: O ENCONTRO;2020018196000001;12/06/2020;18/06/2020;EXPIRADO;E2000229300000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;50;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ASTARTE PRODUTORA LTDA.;42455;26.674.863/0001-38;SP;SÃO PAULO
WHEN THE CLOUDS ROLL BY;O SUPERSTICIOSO;2020024448000007;03/08/2020;11/08/2020;EXPIRADO;E2000122500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;85;1919;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHERE THE WILD MEN ARE WITH BEN FOGLE SERIES 6;ONDE REBELDES DE ESCONDEM;2020026042000000;12/08/2020;25/08/2020;EXPIRADO;E2000331200000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;SERIADA EM MÚLTIPLAS TEMPORADAS;400;2018;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NOVUS MIDIA S.A.;42793;32.161.939/0001-24;SP;SÃO PAULO
WHERE´D YOU GO, BERNADETTE;;2020010828000005;24/03/2020;02/04/2020;EXPIRADO;E1900361500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;109;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHERE´D YOU GO, BERNADETTE;;2020001765000004;13/01/2020;17/01/2020;EXPIRADO;E1900361500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;109;2019;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
WHISKY;WHISKY;2020044329000003;15/12/2020;24/12/2020;EXPIRADO;E2000535000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ALEMANHA;NÃO SERIADA;99;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
WHISTLEBLOWER;CONSPIRAÇÃO INTERNACIONAL;2020044551000006;18/12/2020;29/12/2020;EXPIRADO;E2000528600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;AUSTRÁLIA;NÃO SERIADA;119;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHITE BOY RICK;;2020030189000002;17/09/2020;25/09/2020;EXPIRADO;E1800110500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHITE CHICKS;;2020036302000004;29/10/2020;06/11/2020;EXPIRADO;E1500920800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;109;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHITE HOUSE DOWN;;2020033038000006;16/09/2020;14/10/2020;EXPIRADO;E1500839800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;131;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO RECORD S.A;251;60.628.369/0001-75;SP;SÃO PAULO
WHITE MEN CAN'T JUMP;;2020013966000003;04/05/2020;06/05/2020;EXPIRADO;E1600078600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;115;1992;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ESPN DO BRASIL EVENTOS ESPORTIVOS LTDA.;653;00.637.277/0001-20;SP;SÃO PAULO
WHITE SHEIK, THE;ABISMO DE UM SONHO;2020020142000006;24/06/2020;07/07/2020;EXPIRADO;E2000117800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ITALIA;NÃO SERIADA;86;1952;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHITNEY HOUSTON - IT'S NOT RIGHT BUT IT'S OK;WHITNEY HOUSTON - IT'S NOT RIGHT BUT IT'S OK;2020025869000004;13/08/2020;24/08/2020;EXPIRADO;E2000329800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,4;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WHO I AM;WHO I AM;2020011444000000;31/03/2020;08/04/2020;EXPIRADO;E2000128700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;3,6;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;STINK SP PRODUCAO DE FILMES LTDA.;24192;17.704.380/0001-48;SP;SÃO PAULO
WHO THE F...K IS ARTHUR FOGEL? THE TRUE STORY OF THE LEGEND BEHIND THE LEGENDS;;2020010842000009;23/03/2020;02/04/2020;EXPIRADO;E1500357100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WHO WOULD YOU THINK THAT LOVE;WHO WOULD YOU THINK THAT LOVE;2020031718000001;29/09/2020;06/10/2020;EXPIRADO;E2000380800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,1;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WHO YOU THINK I AM;;2020017760000001;05/06/2020;15/06/2020;EXPIRADO;E1900123000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BÉLGICA;NÃO SERIADA;101;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
WHY DON'T WE - FALLIN';WHY DON'T WE - FALLIN';2020042338000000;01/12/2020;11/12/2020;EXPIRADO;E2000511700000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,5;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WIDOWS;;2020036226000002;04/11/2020;05/11/2020;EXPIRADO;E1800253300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;120;2018;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
WIFE BANGS DELIVERY GUY;WIFE BANGS DELIVERY GUY;2020044540000000;23/12/2020;29/12/2020;EXPIRADO;E2000538600000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;80,7;2018;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
WIFE CHEATS FOR ANAL;INFIÉIS ANAIS;2020016311000003;21/05/2020;01/06/2020;EXPIRADO;E2000195400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;83,0;2019;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
WILD - REDE SELVAGEM;;2020035902000004;21/10/2020;04/11/2020;EXPIRADO;B2000059800000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;80;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;DG CONSULTORIA E COMUNICAÇÃO AMBIENTAL LTDA.;12292;06.242.683/0001-70;DF;BRASÍLIA
WILD AND ALIVE;VIDA SELVAGEM;2020024323000001;09/07/2020;10/08/2020;EXPIRADO;E2000058800000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ÁFRICA DO SUL;SERIADA EM MÚLTIPLAS TEMPORADAS;240;2018;2018;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
WILD IBERIA;IBÉRIA SELVAGEM;2020024484000003;09/07/2020;11/08/2020;EXPIRADO;E2000058900000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESPANHA;SERIADA EM MÚLTIPLAS TEMPORADAS;240;2014;2014;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
WILD PORTUGAL;PORTUGAL SELVAGEM;2020024301000009;09/07/2020;10/08/2020;EXPIRADO;E2000059000000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;PORTUGAL;SERIADA EM MÚLTIPLAS TEMPORADAS;180;2019;2019;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
WILD ROCKIES;ROCKIES, AS MONTANHAS SELVAGENS;2020008386000002;05/03/2020;12/03/2020;EXPIRADO;E2000017000000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;SERIADA EM TEMPORADA ÚNICA;300;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GARDENIA PARTICIPAÇÕES LTDA;39468;18.432.771/0001-13;SP;SÃO PAULO
WILDEST INDIA;ÍNDIA SELVAGEM;2020024314000002;09/07/2020;10/08/2020;EXPIRADO;E2000059100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;PAISES BAIXOS (HOLANDA);SERIADA EM TEMPORADA ÚNICA;300;2011;2011;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
WILDEST ISLANDS;ILHAS SELVAGENS;2020024309000008;09/07/2020;10/08/2020;EXPIRADO;E2000059200000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;PAISES BAIXOS (HOLANDA);SERIADA EM MÚLTIPLAS TEMPORADAS;600;2012;2013;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
WILDEST LATIN AMERICA;AMÉRICA LATINA SELVAGEM;2020010859000007;25/03/2020;02/04/2020;EXPIRADO;E2000058100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;PAISES BAIXOS (HOLANDA);SERIADA EM MÚLTIPLAS TEMPORADAS;260;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ASTARTE PRODUTORA LTDA.;42455;26.674.863/0001-38;SP;SÃO PAULO
WILDEST LATIN AMERICA;;2020024483000000;09/07/2020;11/08/2020;EXPIRADO;E2000058100000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;PAISES BAIXOS (HOLANDA);SERIADA EM MÚLTIPLAS TEMPORADAS;260;2012;2012;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;EMPRESA BRASIL DE COMUNICACAO S.A. - EBC;14241;09.168.704/0001-42;DF;BRASÍLIA
