TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
HYDE PARK ON HUDSON;UM FINAL DE SEMANA EM HYDE PARK;01010085139520127;13/11/2012;22/11/2012;EXPIRADO;E1600177100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;94;2012;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
HYSTERIA;HISTERIA;01010076835020123;06/03/2012;22/03/2012;EXPIRADO;E1500425700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;100;2011;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WMIX DISTRIBUIDORA LTDA.;1935;03.918.609/0001-32;SC;SÃO JOSÉ
HÉRCULES 56;;02010084530220122;17/10/2012;23/10/2012;EXPIRADO;B0700644000000;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;93;2007;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;BRETZ FILMES DISTRIBUIDORA E PRODUTORA LTDA - EPP;19243;39.079.678/0001-47;RJ;PETRÓPOLIS
I AM A GUMMY BEAR - THE GUMMIBÄR VIDEO COLLECTION;EU SOU O GUMMY BEAR (DVD);02020080190820120;06/08/2012;10/08/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;29,2;2009;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;;27.865.757/0056-78;RJ;RIO DE JANEIRO
I AM NUMBER FOUR;EU SOU O NÚMERO QUATRO;04010073512820113;13/12/2011;02/01/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;109;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;SKY BRASIL SERVICOS LTDA;2246;72.820.822/0001-20;SP;SÃO PAULO
I AM NUMBER FOUR;EU SOU O NÚMERO QUATRO;04010077314220120;28/03/2012;18/05/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
I AM SAM;UMA LIÇÃO DE AMOR;03010076253920127;03/02/2012;14/02/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;132;2001;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
I AM... WORLD TOUR;I AM...WORLD TOUR;02010062292520107;17/11/2010;28/08/2012;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;155,9;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
I AM... WORLD TOUR;I AM...WORLD TOUR;02010062292720106;17/11/2010;28/08/2012;EXPIRADO;E1300000100000;VÍDEOMUSICAL;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;179;2010;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY MUSIC ENTERTAINMENT BRASIL LTDA;2624;43.203.520/0001-04;RJ;RIO DE JANEIRO
I BANG CHEERLEADERS;SEXO COM ANIMADORAS DE TORCIDA;04010079198420129;18/06/2012;17/07/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;82;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
I CAPTURE THE CASTLE;CASTELO DOS SONHOS;03010076386820123;10/02/2012;15/03/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;REINO UNIDO;NÃO SERIADA;113;2003;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
I COULDN'T REACH YOU;;03030084782920120;29/10/2012;19/11/2012;EXPIRADO;B1201677700000;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,2;2012;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SÃO PAULO
I COULDN'T REACH YOU;;04030084783520129;29/10/2012;19/11/2012;EXPIRADO;B1201677700000;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;4,2;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;30 PÉS FILMES LTDA.;4465;07.447.850/0001-81;SP;SÃO PAULO
I DON'T KNOW HOW SHE DOES IT;NÃO SEI COMO ELA CONSEGUE;04010079632520124;09/07/2012;10/08/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;89;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
I DREAM OF JEANNIE - SEASON 4;JEANNIE É UM GÊNIO - 4ª TEMPORADA;02040080740820127;29/08/2012;17/10/2012;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;SERIADA;624;1968;1968;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SONY PICTURES HOME ENTERTAINMENT DO BRASIL LTDA;468;01.343.611/0001-03;SP;BARUERI
I HATE MY TEENAGE DAUGHTER;FILHA ADOLESCENTE, MÃE DESESPERADA;03040084413720125;11/10/2012;05/12/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;390;2011;2011;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;TVSBT CANAL 4 DE SAO PAULO S/A;101;45.039.237/0001-14;SP;OSASCO
I KNOW WHAT YOU DID LAST SUMMER;EU SEI O QUE VOCÊS FIZERAM NO VERÃO PASSADO;03010075971020129;20/01/2012;06/02/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;101;1997;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;SONY PICTURES RELEASING OF BRASIL INC.;193;33.040.767/0001-01;SP;SÃO PAULO
I LOVE GIRLS;I LOVE GIRLS;04010079806420120;18/07/2012;07/08/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;88;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
I LOVE TROUBLE;ADORO PROBLEMAS;04010076731920126;01/03/2012;27/03/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;123;1994;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
I LOVE YOU BETH COOPER;EU TE AMO BETH COOPER;03010078897220128;04/06/2012;06/06/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;102;2009;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
I LOVE YOU, MAN;EU TE AMO, CARA;03010076973520127;13/03/2012;27/03/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;102;2008;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
I MELT WITH YOU;PACTO DO PASSADO;02010077853620120;23/04/2012;25/04/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;129;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LK TEL DISTRIBUIDORA DE FILMES LTDA.;13928;09.006.254/0001-91;SP;SÃO PAULO
I SCREWED THE PIZZA GUY 12;DELIVERY SEXUAL 12;04010078513220129;18/05/2012;03/07/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;88;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
I SPIT ON YOUR GRAVE;DOCE VINGANÇA;04010076734220125;01/03/2012;30/03/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;107;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
I SWALLOW ON FIRST DATE;I SWALLOW ON FIRST DATE;04010074699320118;26/12/2011;25/01/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;90;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
I WANT YOU;DESEJO VOCÊ;04010037199120085;25/03/2008;04/06/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;85,7;1998;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
I WAS A MALE WAR BRIDE;NOIVA ERA ELE, A;04010072869720115;05/12/2011;17/01/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;105;1949;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
I WITNESS;TESTEMUNHA OCULAR;03010085146720123;14/11/2012;11/12/2012;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;99,0;2002;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;RADIO E TELEVISAO BANDEIRANTES S.A.;656;60.509.239/0001-13;SP;SÃO PAULO
I'M A LEGEND;EU SOU A LENDA;02010067421820110;14/06/2011;13/11/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;104;2007;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
I'M NOT THAT INNOCENT 3;NÃO SOU TÃO INOCENTE 3;04010076985720129;13/03/2012;20/04/2012;EXPIRADO;E1300000100000;FICÇÃO;Erótico/Pornográfica;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;82,3;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
I, ROBOT;EU, ROBÔ;03010076500820123;16/02/2012;28/02/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;115;2004;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
I.N.K. - INVISIBLE NETWORK OF KIDS;I.N.K. - INVISIBLE NETWORK OF KIDS;04040078055620120;30/04/2012;23/05/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;FRANCA;SERIADA;780;2009;2009;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
I.Q.;A TEORIA DO AMOR;03010076325320120;08/02/2012;16/02/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;92;1994;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
IAN;;03020078140420120;03/05/2012;15/05/2012;EXPIRADO;B1201580600000;DOCUMENTÁRIO;;NÃO INFORMADO;BRASIL;NÃO SERIADA;44,3;2010;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;SIRELLE DIOGENES BOYADJIAN;20902;PESSOA FÍSICA;CE;FORTALEZA
IBA BODYBOARD WORLD TOUR;IBA BODYBOARD WORLD TOUR;04040078225020128;08/05/2012;29/05/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;AUSTRÁLIA;SERIADA;208;2011;2011;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
IBITIPOCA, DROBA PRA LÁ;;01010077149520129;21/03/2012;02/04/2012;EXPIRADO;B1201543900000;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;70,7;2011;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL BRASILEIRA;F B SCALDINI PRODUÇÃO DE FILMES - BAIXADO;18985;12.638.575/0001-13;MG;JUIZ DE FORA
ICARLY (EPISODES 301 - 313);ICARLY IV;03040079500420123;03/07/2012;11/07/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;390;2010;2010;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ICARLY - IAM YOUR BIGGEST FAN;ICARLY - A GRANDE FÃ;02040077548020126;09/04/2012;30/04/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;23,6;2008;2008;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
ICARLY - IPARTY WITH VICTORIOUS;ICARLY - FESTA COM VICTORIOUS BRILHANTE VICTÓRIA;02040078696420120;28/05/2012;28/06/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;140,4;2011;2011;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
ICARLY - ISPACE OUT;ICARLY - A VIAGEM ESPACIAL;02040075470420125;03/01/2012;18/01/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;164,4;2007;2007;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
ICARLY - IWIN A DATE;ICARLY - GANHEI UM ENCONTRO;02040077931020125;25/04/2012;10/05/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;23,6;2008;2008;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;VIDEOLAR S/A;166;04.229.761/0001-70;AM;MANAUS
ICARLY SEASON 2  (EPISODES 233, 234, 243, 244);ICARLY (EPISODIOS 233, 234, 243, 244);03040077798520129;19/04/2012;27/04/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;120;2010;2010;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ICARLY V ¿ EPISODES: 401-411;ICARLY ¿ EPISODIOS: 401-411;03040084805820121;30/10/2012;12/12/2012;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ESTADOS UNIDOS;SERIADA;330;2011;2011;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
ICE AGE: A MAMMOTH CHRISTMAS;A ERA DO GELO: ESPECIAL DE NATAL;03020085754320126;06/12/2012;13/12/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;22;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
ICE AGE: CONTINENTAL DRIFT;A ERA DO GELO 4;02010080240820124;07/08/2012;18/09/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;87;2012;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;1171;33.110.420/0009-37;SP;SÃO PAULO
ICE AGE: CONTINENTAL DRIFT;;01010078910420126;04/06/2012;25/06/2012;EXPIRADO;E1500228600000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;88;2012;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
ICE AGE: DAWN OF THE DINOSAURS;A ERA DO GELO 3;03010085754920129;06/12/2012;13/12/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;94;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
IDA E VOLTA;;04030075731920127;05/01/2012;17/01/2012;EXPIRADO;B1101529500000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;7;1972;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;OLHAR FEMININO PRODUÇÕES LTDA - ME;555;30.085.492/0001-26;RJ;RIO DE JANEIRO
IDIOSYNCRACIES;IDIOSYNCRACIES;04010078311920120;10/05/2012;30/05/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;63;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
IF A TREE FALLS: THE STORY OF THE EARTH LIBERATION FRONT;IF A TREE FALLS: THE STORY OF THE EARTH LIBERATION FRONT;04010076676020122;29/02/2012;22/03/2012;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;90;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
IF LOOKS COULD KILL;ATO IMORAL;03010076501220120;16/02/2012;28/02/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;120;1996;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
IF NOT US, WHO?;SE NÃO NÓS, QUEM?;04010085344220120;23/11/2012;28/11/2012;EXPIRADO;E1300000100000;FICÇÃO;;COMUM;ALEMANHA;NÃO SERIADA;124;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
IL MUCCHIO SELVAGGIO;MEU ODIO SERA SUA HERANCA;02010085307720127;22/11/2012;28/11/2012;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;145;1969;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;NORDESTE DISTRIBUIDORA DE FITAS DE VÍDEO E DVDS LTDA;2749;06.944.183/0001-80;CE;FORTALEZA
IL TRITTICO;IL TRITTICO;01010078090720125;02/05/2012;15/05/2012;EXPIRADO;E1600180500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;REINO UNIDO;NÃO SERIADA;162;2011;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;CINEMARK BRASIL S.A;1843;00.779.721/0001-41;SP;SÃO PAULO
IL VOLO...TAKES FLIGHT;IL VOLO... TAKES FLIGHT;02010076817820124;05/03/2012;26/03/2012;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;81,5;2012;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC INTERNATIONAL LTDA;16080;08.975.642/0001-18;RJ;RIO DE JANEIRO
ILHA DAS FLORES;;04030080193320129;06/08/2012;20/09/2012;EXPIRADO;B0500354100000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;12;1989;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;ELO AUDIOVISUAL SERVIÇOS LTDA;5672;07.700.630/0001-18;SP;SÃO PAULO
ILHA DOS PAQUERAS, A;;04010075835020123;12/01/2012;24/01/2012;EXPIRADO;B0300005400000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;95;1970;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;FAUZI A MANSUR CINEMATOGRÁFICA;999;49.922.966/0001-75;SP;SÃO PAULO
ILHA DOS PRAZERES PROIBIDOS, A;;05010085292620125;21/11/2012;06/12/2012;EXPIRADO;B0500294700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;83;1978;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;GALANTE FILMES LTDA.;1764;06.034.622/0001-17;SC;ITAPEMA
ILHA DOS PRAZERES PROIBIDOS, A;;04010084400220128;10/10/2012;09/11/2012;EXPIRADO;B0500294700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;83;1978;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GALANTE FILMES LTDA.;1764;06.034.622/0001-17;SC;ITAPEMA
ILUSIONES ÓPTICAS;ILUSIONES ÓPITICAS;04010085121020120;13/11/2012;12/12/2012;EXPIRADO;E1300000100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CHILE;NÃO SERIADA;107;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
